Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,68239,2010,06,33.8,N
IDCJAC0001,68239,2010,08,33.8,N
IDCJAC0001,68239,2010,09,35.0,N
IDCJAC0001,68239,2010,10,55.6,N
IDCJAC0001,68239,2010,11,176.2,N
IDCJAC0001,68239,2010,12,106.6,N
IDCJAC0001,68239,2011,01,55.2,N
IDCJAC0001,68239,2011,02,68.2,N
IDCJAC0001,68239,2011,03,102.8,N
IDCJAC0001,68239,2011,04,32.0,N
IDCJAC0001,68239,2011,05,59.4,N
IDCJAC0001,68239,2011,06,74.0,N
IDCJAC0001,68239,2011,07,88.8,N
IDCJAC0001,68239,2011,08,51.6,N
IDCJAC0001,68239,2011,09,21.0,N
IDCJAC0001,68239,2011,11,96.6,N
IDCJAC0001,68239,2011,12,61.0,N
IDCJAC0001,68239,2012,01,42.2,N
IDCJAC0001,68239,2012,02,254.4,N
IDCJAC0001,68239,2012,03,204.4,N
IDCJAC0001,68239,2012,04,74.8,N
IDCJAC0001,68239,2012,05,17.6,N
IDCJAC0001,68239,2012,06,83.6,N
IDCJAC0001,68239,2012,07,31.0,N
IDCJAC0001,68239,2012,08,8.4,N
IDCJAC0001,68239,2012,09,20.6,N
IDCJAC0001,68239,2012,10,44.0,N
IDCJAC0001,68239,2012,11,51.2,N
IDCJAC0001,68239,2012,12,27.8,N
IDCJAC0001,68239,2013,01,136.8,N
IDCJAC0001,68239,2013,02,156.8,N
IDCJAC0001,68239,2013,03,68.6,N
IDCJAC0001,68239,2013,04,56.8,N
IDCJAC0001,68239,2013,05,43.4,N
IDCJAC0001,68239,2013,06,181.8,N
IDCJAC0001,68239,2013,07,19.0,N
IDCJAC0001,68239,2013,08,4.4,N
IDCJAC0001,68239,2013,09,52.4,N
IDCJAC0001,68239,2013,10,12.0,N
IDCJAC0001,68239,2013,11,76.8,N
IDCJAC0001,68239,2013,12,41.4,N
IDCJAC0001,68239,2014,01,16.2,N
IDCJAC0001,68239,2014,02,27.8,N
IDCJAC0001,68239,2014,03,162.4,N
IDCJAC0001,68239,2014,04,47.2,N
IDCJAC0001,68239,2014,05,24.0,N
IDCJAC0001,68239,2014,06,29.8,N
IDCJAC0001,68239,2014,07,5.0,N
IDCJAC0001,68239,2014,08,217.8,N
IDCJAC0001,68239,2014,09,32.6,N
IDCJAC0001,68239,2014,10,57.8,N
IDCJAC0001,68239,2014,11,22.4,N
IDCJAC0001,68239,2015,02,63.8,N
IDCJAC0001,68239,2015,03,55.4,N
IDCJAC0001,68239,2015,04,210.4,N
IDCJAC0001,68239,2015,05,37.4,N
IDCJAC0001,68239,2015,06,48.8,N
IDCJAC0001,68239,2015,07,51.0,N
IDCJAC0001,68239,2015,08,169.6,N
IDCJAC0001,68239,2015,09,29.2,N
IDCJAC0001,68239,2015,10,13.0,N
IDCJAC0001,68239,2015,11,15.8,N
IDCJAC0001,68239,2015,12,48.2,N
IDCJAC0001,68239,2016,01,129.6,N
IDCJAC0001,68239,2016,02,31.4,N
IDCJAC0001,68239,2016,03,37.2,N
IDCJAC0001,68239,2016,04,33.2,N
IDCJAC0001,68239,2016,05,18.2,N
IDCJAC0001,68239,2016,06,318.0,N
IDCJAC0001,68239,2016,07,95.2,N
IDCJAC0001,68239,2016,08,41.8,N
IDCJAC0001,68239,2016,09,63.8,N
IDCJAC0001,68239,2016,10,33.8,N
IDCJAC0001,68239,2016,11,28.2,N
IDCJAC0001,68239,2016,12,32.6,N
IDCJAC0001,68239,2017,01,33.4,N
IDCJAC0001,68239,2017,02,81.4,N
IDCJAC0001,68239,2017,03,237.0,N
IDCJAC0001,68239,2017,04,39.6,N
IDCJAC0001,68239,2017,05,24.4,N
IDCJAC0001,68239,2017,06,73.0,N
IDCJAC0001,68239,2017,07,1.4,N
IDCJAC0001,68239,2017,08,36.2,N
IDCJAC0001,68239,2017,09,1.4,N
IDCJAC0001,68239,2017,10,39.8,N
IDCJAC0001,68239,2017,11,59.4,N
IDCJAC0001,68239,2017,12,34.0,N
IDCJAC0001,68239,2018,01,53.2,N
IDCJAC0001,68239,2018,02,112.4,N
IDCJAC0001,68239,2018,03,19.8,N
IDCJAC0001,68239,2018,04,27.2,N
IDCJAC0001,68239,2018,05,19.2,N
IDCJAC0001,68239,2018,06,60.8,N
IDCJAC0001,68239,2018,07,5.2,N
IDCJAC0001,68239,2018,08,27.2,N
IDCJAC0001,68239,2018,09,17.0,N
IDCJAC0001,68239,2018,10,64.8,N
IDCJAC0001,68239,2018,11,122.2,N
IDCJAC0001,68239,2018,12,90.8,N
IDCJAC0001,68239,2019,01,55.0,N
IDCJAC0001,68239,2019,02,6.4,N
IDCJAC0001,68239,2019,03,124.4,N
IDCJAC0001,68239,2019,04,15.0,N
