Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,63292,1994,06,6.4,N
IDCJAC0001,63292,1994,07,15.2,N
IDCJAC0001,63292,1994,08,5.2,N
IDCJAC0001,63292,1994,09,8.0,N
IDCJAC0001,63292,1994,10,31.8,N
IDCJAC0001,63292,1994,11,55.6,N
IDCJAC0001,63292,1994,12,96.2,N
IDCJAC0001,63292,1995,01,177.0,N
IDCJAC0001,63292,1995,02,34.4,N
IDCJAC0001,63292,1995,03,232.0,N
IDCJAC0001,63292,1995,04,26.0,N
IDCJAC0001,63292,1995,05,138.2,N
IDCJAC0001,63292,1995,06,22.8,N
IDCJAC0001,63292,1995,07,16.2,N
IDCJAC0001,63292,1995,08,1.6,N
IDCJAC0001,63292,1995,09,144.8,N
IDCJAC0001,63292,1995,10,33.6,N
IDCJAC0001,63292,1995,11,101.4,N
IDCJAC0001,63292,1995,12,109.4,N
IDCJAC0001,63292,1996,01,165.8,N
IDCJAC0001,63292,1996,02,6.8,N
IDCJAC0001,63292,1996,03,12.6,N
IDCJAC0001,63292,1996,04,1.2,N
IDCJAC0001,63292,1996,05,11.6,N
IDCJAC0001,63292,1996,06,48.8,N
IDCJAC0001,63292,1996,07,60.0,N
IDCJAC0001,63292,1996,08,123.6,N
IDCJAC0001,63292,1996,09,85.6,N
IDCJAC0001,63292,1996,10,40.0,N
IDCJAC0001,63292,1996,11,48.8,N
IDCJAC0001,63292,1996,12,60.8,N
IDCJAC0001,63292,1997,01,149.6,N
IDCJAC0001,63292,1997,02,117.2,N
IDCJAC0001,63292,1997,03,45.6,N
IDCJAC0001,63292,1997,04,5.2,N
IDCJAC0001,63292,1997,05,42.6,N
IDCJAC0001,63292,1997,06,7.0,N
IDCJAC0001,63292,1997,07,45.8,N
IDCJAC0001,63292,1997,08,11.0,N
IDCJAC0001,63292,1997,09,91.8,N
IDCJAC0001,63292,1997,10,64.0,N
IDCJAC0001,63292,1997,11,27.6,N
IDCJAC0001,63292,1997,12,44.0,N
IDCJAC0001,63292,1998,01,125.4,N
IDCJAC0001,63292,1998,02,47.0,N
IDCJAC0001,63292,1998,03,21.5,N
IDCJAC0001,63292,1998,04,66.2,N
IDCJAC0001,63292,1998,05,151.4,N
IDCJAC0001,63292,1998,06,93.4,N
IDCJAC0001,63292,1998,07,72.0,N
IDCJAC0001,63292,1998,08,294.8,N
IDCJAC0001,63292,1998,09,37.0,N
IDCJAC0001,63292,1998,10,57.4,N
IDCJAC0001,63292,1998,11,142.2,N
IDCJAC0001,63292,1998,12,55.8,N
IDCJAC0001,63292,1999,01,104.0,N
IDCJAC0001,63292,1999,02,115.4,N
IDCJAC0001,63292,1999,03,56.6,N
IDCJAC0001,63292,1999,04,97.9,N
IDCJAC0001,63292,1999,05,15.4,N
IDCJAC0001,63292,1999,06,52.4,N
IDCJAC0001,63292,1999,07,130.4,N
IDCJAC0001,63292,1999,08,59.4,N
IDCJAC0001,63292,1999,09,117.6,N
IDCJAC0001,63292,1999,10,186.2,N
IDCJAC0001,63292,1999,11,82.6,N
IDCJAC0001,63292,1999,12,86.8,N
IDCJAC0001,63292,2000,01,67.0,N
IDCJAC0001,63292,2000,02,29.8,N
IDCJAC0001,63292,2000,03,231.9,N
IDCJAC0001,63292,2000,04,54.6,N
IDCJAC0001,63292,2000,05,53.8,N
IDCJAC0001,63292,2000,06,35.2,N
IDCJAC0001,63292,2000,07,36.0,N
IDCJAC0001,63292,2000,08,32.2,N
IDCJAC0001,63292,2000,09,25.4,N
IDCJAC0001,63292,2000,10,64.0,N
IDCJAC0001,63292,2000,11,199.8,N
IDCJAC0001,63292,2000,12,49.4,N
