Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,48027,1962,05,20.6,Y
IDCJAC0001,48027,1962,06,0.3,Y
IDCJAC0001,48027,1962,07,41.6,Y
IDCJAC0001,48027,1962,08,45.8,Y
IDCJAC0001,48027,1962,09,23.5,Y
IDCJAC0001,48027,1962,10,22.9,Y
IDCJAC0001,48027,1962,11,22.6,Y
IDCJAC0001,48027,1962,12,129.7,Y
IDCJAC0001,48027,1963,01,34.1,Y
IDCJAC0001,48027,1963,02,27.5,Y
IDCJAC0001,48027,1963,03,68.3,Y
IDCJAC0001,48027,1963,04,31.9,Y
IDCJAC0001,48027,1963,05,69.1,Y
IDCJAC0001,48027,1963,06,49.4,Y
IDCJAC0001,48027,1963,07,21.8,Y
IDCJAC0001,48027,1963,08,45.0,Y
IDCJAC0001,48027,1963,09,27.3,Y
IDCJAC0001,48027,1963,10,39.2,Y
IDCJAC0001,48027,1963,11,10.5,Y
IDCJAC0001,48027,1963,12,56.7,Y
IDCJAC0001,48027,1964,01,8.2,Y
IDCJAC0001,48027,1964,02,6.1,Y
IDCJAC0001,48027,1964,03,7.9,Y
IDCJAC0001,48027,1964,04,22.0,Y
IDCJAC0001,48027,1964,05,16.0,Y
IDCJAC0001,48027,1964,06,30.9,Y
IDCJAC0001,48027,1964,07,20.8,Y
IDCJAC0001,48027,1964,08,15.2,Y
IDCJAC0001,48027,1964,09,71.5,Y
IDCJAC0001,48027,1964,10,44.5,Y
IDCJAC0001,48027,1964,11,3.3,Y
IDCJAC0001,48027,1964,12,7.2,Y
IDCJAC0001,48027,1965,01,2.1,Y
IDCJAC0001,48027,1965,02,3.3,Y
IDCJAC0001,48027,1965,03,4.9,Y
IDCJAC0001,48027,1965,04,3.3,Y
IDCJAC0001,48027,1965,05,10.6,Y
IDCJAC0001,48027,1965,06,11.7,Y
IDCJAC0001,48027,1965,07,9.5,Y
IDCJAC0001,48027,1965,08,26.7,Y
IDCJAC0001,48027,1965,09,2.9,Y
IDCJAC0001,48027,1965,10,24.5,Y
IDCJAC0001,48027,1965,11,15.8,Y
IDCJAC0001,48027,1965,12,19.7,Y
IDCJAC0001,48027,1966,01,15.2,Y
IDCJAC0001,48027,1966,02,3.8,Y
IDCJAC0001,48027,1966,03,14.0,Y
IDCJAC0001,48027,1966,04,8.1,Y
IDCJAC0001,48027,1966,05,38.2,Y
IDCJAC0001,48027,1966,06,2.1,Y
