Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,9172,1989,,,12.4,08,13.2,20,4.8,04,6.0,25,3.2,25,0.9,05,2.2,26,5.8,25,5.0,26,8.4,04,8.5,01,
IDCJAC0008,9172,1990,8.4,11,8.5,16,8.0,26,6.7,05,6.4,31,-1.0,30,0.8,27,3.5,08,3.2,11,6.1,15,6.9,08,8.9,05,-1.0
IDCJAC0008,9172,1991,10.5,04,10.7,18,5.9,25,8.8,12,5.6,24,6.3,18,0.4,08,4.2,31,3.4,09,5.3,02,4.9,03,10.6,07,0.4
IDCJAC0008,9172,1992,13.2,02,11.6,18,,,,,,,,,,,,,,,,,,,,,
IDCJAC0008,9172,1993,,,,,,,,,,,,,-0.9,17,-1.3,03,1.2,08,0.4,09,5.1,19,8.2,12,
IDCJAC0008,9172,1994,9.2,02,7.4,08,5.3,31,6.1,29,2.7,17,1.7,10,1.0,30,1.0,01,0.0,03,-1.0,06,5.0,19,9.0,28,-1.0
IDCJAC0008,9172,1995,11.0,31,11.0,15,9.0,11,4.0,16,2.0,29,0.0,10,3.0,04,0.0,31,3.0,21,5.0,12,6.0,10,10.0,01,0.0
IDCJAC0008,9172,1996,10.0,31,14.0,19,5.0,29,3.0,21,1.0,20,4.0,14,0.0,11,0.0,14,1.0,30,1.0,11,7.0,17,5.0,06,0.0
IDCJAC0008,9172,1997,10.6,26,12.0,12,7.8,19,4.3,22,2.6,07,-0.1,30,-2.2,08,-0.5,11,2.0,04,2.3,30,5.4,19,8.6,20,-2.2
IDCJAC0008,9172,1998,9.3,22,9.3,06,5.6,23,4.0,30,4.1,30,-0.2,29,-2.8,27,1.6,23,-0.2,04,2.9,03,3.9,07,7.6,02,-2.8
IDCJAC0008,9172,1999,8.4,11,12.3,02,5.1,09,4.0,24,2.5,22,0.6,30,-0.1,29,0.8,07,1.0,16,2.7,01,4.3,18,9.2,03,-0.1
IDCJAC0008,9172,2000,10.2,18,9.7,23,7.8,17,2.3,29,2.1,23,1.1,26,2.1,25,-1.4,21,3.9,17,2.8,12,5.2,03,4.6,22,-1.4
IDCJAC0008,9172,2001,4.7,25,8.7,03,3.6,24,4.8,07,1.5,13,0.2,06,-0.9,13,-1.0,02,2.0,11,0.9,10,3.6,04,8.3,20,-1.0
IDCJAC0008,9172,2002,6.1,06,7.3,20,8.1,10,5.5,27,2.7,22,-0.3,10,-0.4,28,-1.0,13,-0.6,16,1.6,02,5.8,12,3.2,02,-1.0
IDCJAC0008,9172,2003,8.4,25,6.5,03,7.1,25,3.0,27,2.8,19,-0.7,19,-0.4,19,0.5,30,1.7,06,1.4,18,8.8,06,4.9,09,-0.7
IDCJAC0008,9172,2004,11.4,20,12.0,14,3.3,08,4.4,22,0.9,27,1.7,02,-1.4,26,-1.2,15,-0.9,11,1.1,02,0.8,18,6.8,04,-1.4
IDCJAC0008,9172,2005,8.0,03,9.7,06,11.8,31,3.9,18,5.4,24,1.2,20,-2.5,12,-0.5,19,-0.3,01,-0.3,10,3.4,10,5.1,24,-2.5
IDCJAC0008,9172,2006,9.0,01,9.2,17,6.3,25,2.5,27,0.4,25,-3.4,17,-2.3,22,1.7,18,0.8,02,2.6,05,5.9,02,7.2,09,-3.4
IDCJAC0008,9172,2007,5.1,05,9.4,18,1.6,28,2.5,09,0.7,22,1.7,18,1.9,15,1.2,30,2.6,10,2.6,29,5.0,20,5.1,07,0.7
IDCJAC0008,9172,2008,10.5,12,13.0,22,7.5,14,4.5,21,3.6,14,0.5,24,-1.1,07,-0.6,18,-1.3,22,1.1,05,4.4,07,8.9,09,-1.3
IDCJAC0008,9172,2009,8.8,13,7.5,26,4.0,03,3.5,23,2.3,24,1.5,17,1.0,26,-0.4,29,1.3,04,2.6,01,4.5,27,8.4,02,-0.4
IDCJAC0008,9172,2010,9.8,11,7.8,03,10.3,20,4.6,25,-0.1,15,-2.5,26,-1.9,07,-0.4,09,0.5,13,2.6,29,4.8,12,5.5,04,-2.5
IDCJAC0008,9172,2011,10.3,25,14.0,02,12.9,11,5.4,08,1.6,21,1.3,06,-0.4,04,2.5,04,3.4,29,5.4,19,7.2,19,10.0,19,-0.4
IDCJAC0008,9172,2012,9.8,08,8.8,26,7.0,31,6.9,21,-0.6,25,0.0,22,-1.6,25,1.4,16,1.0,28,4.4,05,7.2,13,6.6,08,-1.6
IDCJAC0008,9172,2013,12.1,05,8.9,24,5.3,27,8.7,23,0.5,31,1.7,20,-1.2,08,3.3,24,3.3,06,3.1,01,8.5,25,9.5,23,-1.2
IDCJAC0008,9172,2014,8.7,02,12.3,08,6.9,15,5.0,29,3.4,02,0.1,15,0.2,04,1.8,06,3.1,14,4.3,07,7.2,08,9.1,16,0.1
IDCJAC0008,9172,2015,13.2,20,13.3,15,9.0,24,6.3,17,1.5,28,0.4,23,-1.5,09,1.9,09,0.4,02,2.3,06,8.6,30,7.1,08,-1.5
IDCJAC0008,9172,2016,13.9,20,6.5,01,11.7,29,8.6,28,2.1,08,1.4,26,-1.6,13,0.2,01,1.7,18,4.6,30,5.0,10,8.6,29,-1.6
IDCJAC0008,9172,2017,8.0,13,7.8,22,6.0,27,4.3,08,4.1,28,3.3,30,3.5,08,0.7,02,2.7,27,4.3,06,10.1,20,11.2,19,0.7
IDCJAC0008,9172,2018,8.1,06,13.4,27,5.7,18,6.7,14,4.5,30,1.9,30,2.6,06,1.4,12,1.9,16,7.2,23,6.3,07,10.0,07,1.4
IDCJAC0008,9172,2019,6.8,04,12.5,03,7.9,02,3.9,30,,,,,,,,,,,,,,,,,
