Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,9172,1989,02,12.4,08,Y
IDCJAC0008,9172,1989,03,13.2,20,Y
IDCJAC0008,9172,1989,04,4.8,04,Y
IDCJAC0008,9172,1989,05,6.0,25,Y
IDCJAC0008,9172,1989,06,3.2,25,Y
IDCJAC0008,9172,1989,07,0.9,05,Y
IDCJAC0008,9172,1989,08,2.2,26,Y
IDCJAC0008,9172,1989,09,5.8,25,Y
IDCJAC0008,9172,1989,10,5.0,26,Y
IDCJAC0008,9172,1989,11,8.4,04,Y
IDCJAC0008,9172,1989,12,8.5,01,Y
IDCJAC0008,9172,1990,01,8.4,11,Y
IDCJAC0008,9172,1990,02,8.5,16,Y
IDCJAC0008,9172,1990,03,8.0,26,Y
IDCJAC0008,9172,1990,04,6.7,05,Y
IDCJAC0008,9172,1990,05,6.4,31,Y
IDCJAC0008,9172,1990,06,-1.0,30,Y
IDCJAC0008,9172,1990,07,0.8,27,Y
IDCJAC0008,9172,1990,08,3.5,08,Y
IDCJAC0008,9172,1990,09,3.2,11,Y
IDCJAC0008,9172,1990,10,6.1,15,Y
IDCJAC0008,9172,1990,11,6.9,08,Y
IDCJAC0008,9172,1990,12,8.9,05,Y
IDCJAC0008,9172,1991,01,10.5,04,Y
IDCJAC0008,9172,1991,02,10.7,18,Y
IDCJAC0008,9172,1991,03,5.9,25,Y
IDCJAC0008,9172,1991,04,8.8,12,Y
IDCJAC0008,9172,1991,05,5.6,24,Y
IDCJAC0008,9172,1991,06,6.3,18,Y
IDCJAC0008,9172,1991,07,0.4,08,Y
IDCJAC0008,9172,1991,08,4.2,31,Y
IDCJAC0008,9172,1991,09,3.4,09,Y
IDCJAC0008,9172,1991,10,5.3,02,Y
IDCJAC0008,9172,1991,11,4.9,03,Y
IDCJAC0008,9172,1991,12,10.6,07,Y
IDCJAC0008,9172,1992,01,13.2,02,Y
IDCJAC0008,9172,1992,02,11.6,18,Y
IDCJAC0008,9172,1993,07,-0.9,17,Y
IDCJAC0008,9172,1993,08,-1.3,03,Y
IDCJAC0008,9172,1993,09,1.2,08,Y
IDCJAC0008,9172,1993,10,0.4,09,Y
IDCJAC0008,9172,1993,11,5.1,19,Y
IDCJAC0008,9172,1993,12,8.2,12,Y
IDCJAC0008,9172,1994,01,9.2,02,Y
IDCJAC0008,9172,1994,02,7.4,08,Y
IDCJAC0008,9172,1994,03,5.3,31,Y
IDCJAC0008,9172,1994,04,6.1,29,Y
IDCJAC0008,9172,1994,05,2.7,17,Y
IDCJAC0008,9172,1994,06,1.7,10,Y
IDCJAC0008,9172,1994,07,1.0,30,Y
IDCJAC0008,9172,1994,08,1.0,01,Y
IDCJAC0008,9172,1994,09,0.0,03,Y
IDCJAC0008,9172,1994,10,-1.0,06,Y
IDCJAC0008,9172,1994,11,5.0,19,Y
IDCJAC0008,9172,1994,12,9.0,28,Y
