Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,9178,1996,05,61.8,N
IDCJAC0001,9178,1996,06,141.6,N
IDCJAC0001,9178,1996,07,194.8,N
IDCJAC0001,9178,1996,08,129.6,N
IDCJAC0001,9178,1996,09,126.0,N
IDCJAC0001,9178,1996,10,50.6,N
IDCJAC0001,9178,1996,11,25.8,N
IDCJAC0001,9178,1996,12,17.6,N
IDCJAC0001,9178,1997,01,0.0,N
IDCJAC0001,9178,1997,02,3.0,N
IDCJAC0001,9178,1997,03,16.0,N
IDCJAC0001,9178,1997,04,45.2,N
IDCJAC0001,9178,1997,05,77.6,N
IDCJAC0001,9178,1997,06,99.8,N
IDCJAC0001,9178,1997,07,118.4,N
IDCJAC0001,9178,1997,08,126.0,N
IDCJAC0001,9178,1997,09,77.2,N
IDCJAC0001,9178,1997,10,36.8,N
IDCJAC0001,9178,1997,11,11.6,N
IDCJAC0001,9178,1997,12,0.8,N
IDCJAC0001,9178,1998,01,0.4,N
IDCJAC0001,9178,1998,02,0.0,N
IDCJAC0001,9178,1998,03,11.4,N
IDCJAC0001,9178,1998,04,14.4,N
IDCJAC0001,9178,1998,05,82.8,N
IDCJAC0001,9178,1998,06,135.6,N
IDCJAC0001,9178,1998,07,98.2,N
IDCJAC0001,9178,1998,08,116.0,N
IDCJAC0001,9178,1998,09,92.4,N
IDCJAC0001,9178,1998,10,31.8,N
IDCJAC0001,9178,1998,11,5.6,N
IDCJAC0001,9178,1998,12,10.0,N
IDCJAC0001,9178,1999,01,96.2,N
IDCJAC0001,9178,1999,02,0.0,N
IDCJAC0001,9178,1999,03,52.0,N
IDCJAC0001,9178,1999,04,9.0,N
IDCJAC0001,9178,1999,05,128.0,N
IDCJAC0001,9178,1999,06,164.4,N
IDCJAC0001,9178,1999,07,103.0,N
IDCJAC0001,9178,1999,08,125.2,N
IDCJAC0001,9178,1999,09,108.2,N
IDCJAC0001,9178,1999,10,93.2,N
IDCJAC0001,9178,1999,11,0.0,N
IDCJAC0001,9178,1999,12,2.4,N
IDCJAC0001,9178,2000,01,22.0,N
IDCJAC0001,9178,2000,02,0.2,N
IDCJAC0001,9178,2000,03,27.8,N
IDCJAC0001,9178,2000,04,32.2,N
IDCJAC0001,9178,2000,05,48.0,N
IDCJAC0001,9178,2000,06,135.4,N
IDCJAC0001,9178,2000,07,191.6,N
IDCJAC0001,9178,2000,08,131.4,N
IDCJAC0001,9178,2000,09,23.2,N
IDCJAC0001,9178,2000,10,13.4,N
IDCJAC0001,9178,2000,11,11.4,N
IDCJAC0001,9178,2000,12,0.0,N
IDCJAC0001,9178,2001,01,1.4,N
IDCJAC0001,9178,2001,02,3.0,N
IDCJAC0001,9178,2001,03,4.2,N
IDCJAC0001,9178,2001,04,7.8,N
IDCJAC0001,9178,2001,05,139.0,N
IDCJAC0001,9178,2001,06,32.7,N
IDCJAC0001,9178,2001,07,190.0,N
IDCJAC0001,9178,2001,08,65.0,N
IDCJAC0001,9178,2001,09,97.2,N
IDCJAC0001,9178,2001,10,25.4,N
IDCJAC0001,9178,2001,11,2.3,N
IDCJAC0001,9178,2001,12,4.0,N
IDCJAC0001,9178,2002,01,8.8,N
IDCJAC0001,9178,2002,02,3.0,N
IDCJAC0001,9178,2002,03,1.4,N
IDCJAC0001,9178,2002,04,44.6,N
IDCJAC0001,9178,2002,05,52.0,N
IDCJAC0001,9178,2002,06,176.5,N
IDCJAC0001,9178,2002,07,42.5,N
IDCJAC0001,9178,2002,08,50.2,N
IDCJAC0001,9178,2002,09,67.2,N
IDCJAC0001,9178,2002,10,29.6,N
IDCJAC0001,9178,2002,11,14.2,N
IDCJAC0001,9178,2002,12,1.0,N
IDCJAC0001,9178,2003,01,0.6,N
IDCJAC0001,9178,2003,02,8.0,N
IDCJAC0001,9178,2003,03,25.2,N
IDCJAC0001,9178,2003,04,40.2,N
IDCJAC0001,9178,2003,05,87.4,N
IDCJAC0001,9178,2003,06,124.0,N
IDCJAC0001,9178,2003,07,116.8,N
IDCJAC0001,9178,2003,08,139.6,N
IDCJAC0001,9178,2003,09,108.2,N
IDCJAC0001,9178,2003,10,8.4,N
IDCJAC0001,9178,2003,11,22.0,N
IDCJAC0001,9178,2003,12,4.4,N
IDCJAC0001,9178,2004,01,0.0,N
