Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,29058,2001,,,,,,,,,,,,,,,,,7.0,06,9.0,06,13.0,21,19.0,01,
IDCJAC0008,29058,2002,19.0,25,17.0,10,11.0,29,13.0,24,3.0,31,-2.0,30,-1.0,01,3.0,25,6.0,18,11.0,01,17.0,10,15.0,12,-2.0
IDCJAC0008,29058,2003,19.0,02,21.0,05,11.3,23,12.5,16,7.6,28,3.4,21,3.6,25,2.1,03,6.0,04,11.8,05,13.8,04,17.0,07,2.1
IDCJAC0008,29058,2004,22.6,26,18.4,28,18.1,05,9.2,30,8.7,01,1.3,28,0.5,20,3.9,12,6.3,02,12.8,20,15.3,08,17.9,30,0.5
IDCJAC0008,29058,2005,18.9,13,14.9,05,14.5,26,15.8,16,5.7,22,3.2,24,3.0,11,2.3,15,6.2,13,14.3,23,13.2,30,17.3,04,2.3
IDCJAC0008,29058,2006,21.0,11,20.5,26,17.3,31,16.1,02,,,,,,,5.1,12,4.7,11,13.7,05,14.7,10,17.1,27,
IDCJAC0008,29058,2007,19.8,29,15.4,13,18.3,18,13.0,22,7.9,22,2.2,08,2.4,22,3.8,06,7.4,12,12.5,15,12.6,08,19.4,31,2.2
IDCJAC0008,29058,2008,19.4,30,20.1,09,15.0,09,8.8,30,4.5,19,6.9,25,0.2,10,3.8,17,7.1,05,11.4,24,15.5,11,16.3,15,0.2
IDCJAC0008,29058,2009,19.0,13,15.0,14,13.2,06,9.2,30,7.5,21,4.0,11,2.3,18,5.1,01,8.4,11,10.2,09,18.5,24,15.3,02,2.3
IDCJAC0008,29058,2010,14.8,20,18.6,02,16.2,07,14.4,29,5.5,31,4.3,21,5.4,15,2.7,14,12.8,06,9.8,18,11.4,04,14.1,01,2.7
IDCJAC0008,29058,2011,17.9,24,20.5,25,16.2,27,10.2,12,1.7,26,0.9,19,1.2,24,4.3,18,5.5,14,7.2,02,16.0,27,16.7,08,0.9
IDCJAC0008,29058,2012,18.5,04,15.3,09,15.5,29,12.1,29,2.9,27,2.3,24,-0.1,04,1.2,11,4.6,15,5.3,12,14.9,20,17.0,06,-0.1
IDCJAC0008,29058,2013,19.9,31,14.3,04,17.6,14,14.5,19,4.2,26,1.5,19,3.2,24,4.2,23,9.3,21,14.6,09,14.2,15,15.5,07,1.5
IDCJAC0008,29058,2014,18.3,07,20.4,13,18.0,15,16.2,28,7.2,06,2.2,26,-0.1,11,3.0,16,5.3,04,9.6,16,18.0,11,17.8,14,-0.1
IDCJAC0008,29058,2015,17.9,28,14.5,03,17.7,08,8.1,26,6.9,12,7.7,07,3.0,17,3.4,08,8.2,19,13.3,01,14.8,16,20.0,18,3.0
IDCJAC0008,29058,2016,18.4,06,18.3,19,15.8,23,14.3,26,8.1,14,2.9,30,4.3,07,5.3,27,7.0,30,6.5,01,12.3,16,21.4,11,2.9
IDCJAC0008,29058,2017,22.1,27,19.3,20,14.6,31,7.8,29,7.9,30,2.4,12,3.5,21,3.5,07,6.5,15,12.6,24,12.8,02,14.1,06,2.4
IDCJAC0008,29058,2018,21.7,15,20.2,09,18.0,14,11.4,29,5.8,13,2.6,19,3.2,17,2.9,14,7.9,05,14.7,06,15.5,24,16.1,16,2.6
IDCJAC0008,29058,2019,23.1,02,17.2,22,16.1,31,14.8,16,,,,,,,,,,,,,,,,,
