Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,67019,1965,01,30.6,24,Y
IDCJAC0005,67019,1965,02,34.4,16,Y
IDCJAC0005,67019,1965,03,35.0,06,Y
IDCJAC0005,67019,1965,04,27.8,15,Y
IDCJAC0005,67019,1965,05,24.4,11,Y
IDCJAC0005,67019,1965,06,20.0,21,Y
IDCJAC0005,67019,1965,07,22.2,31,Y
IDCJAC0005,67019,1965,08,23.3,08,Y
IDCJAC0005,67019,1965,09,31.1,26,Y
IDCJAC0005,67019,1965,10,31.1,30,Y
IDCJAC0005,67019,1965,11,32.8,05,Y
IDCJAC0005,67019,1965,12,36.7,30,Y
IDCJAC0005,67019,1966,01,36.1,15,Y
IDCJAC0005,67019,1966,02,33.3,04,Y
IDCJAC0005,67019,1966,03,33.9,09,Y
IDCJAC0005,67019,1966,04,28.9,03,Y
IDCJAC0005,67019,1966,05,27.2,15,Y
IDCJAC0005,67019,1966,06,18.9,20,Y
IDCJAC0005,67019,1966,07,20.0,24,Y
IDCJAC0005,67019,1966,09,21.1,14,Y
IDCJAC0005,67019,1966,10,25.6,31,Y
IDCJAC0005,67019,1966,11,34.4,30,Y
IDCJAC0005,67019,1966,12,31.1,19,Y
IDCJAC0005,67019,1967,01,36.1,21,Y
IDCJAC0005,67019,1967,02,31.7,24,Y
IDCJAC0005,67019,1967,03,28.3,22,Y
IDCJAC0005,67019,1967,04,26.1,22,Y
IDCJAC0005,67019,1967,05,29.4,10,Y
IDCJAC0005,67019,1967,06,17.8,15,Y
IDCJAC0005,67019,1967,07,19.4,29,Y
IDCJAC0005,67019,1967,08,18.9,27,Y
IDCJAC0005,67019,1967,09,26.1,26,Y
IDCJAC0005,67019,1967,10,32.2,28,Y
IDCJAC0005,67019,1967,11,33.3,30,Y
IDCJAC0005,67019,1967,12,35.0,12,Y
IDCJAC0005,67019,1968,01,35.0,31,Y
IDCJAC0005,67019,1968,02,40.0,01,Y
IDCJAC0005,67019,1968,03,31.1,23,Y
IDCJAC0005,67019,1968,04,30.0,12,Y
IDCJAC0005,67019,1968,05,24.4,01,Y
IDCJAC0005,67019,1968,06,17.8,15,Y
IDCJAC0005,67019,1968,07,19.4,28,Y
IDCJAC0005,67019,1968,08,21.1,11,Y
IDCJAC0005,67019,1968,09,24.4,12,Y
IDCJAC0005,67019,1968,10,33.3,19,Y
IDCJAC0005,67019,1968,11,36.1,18,Y
IDCJAC0005,67019,1968,12,33.1,19,Y
IDCJAC0005,67019,1969,01,38.0,25,Y
IDCJAC0005,67019,1969,02,36.7,07,Y
IDCJAC0005,67019,1969,03,33.8,14,Y
IDCJAC0005,67019,1969,04,31.7,09,Y
IDCJAC0005,67019,1969,05,25.6,10,Y
IDCJAC0005,67019,1969,06,22.5,19,Y
IDCJAC0005,67019,1969,07,20.7,30,Y
IDCJAC0005,67019,1969,08,26.1,30,Y
IDCJAC0005,67019,1969,09,25.6,02,Y
IDCJAC0005,67019,1969,10,29.7,26,Y
IDCJAC0005,67019,1969,11,31.8,18,Y
IDCJAC0005,67019,1969,12,35.1,19,Y
IDCJAC0005,67019,1970,01,35.4,17,Y
IDCJAC0005,67019,1970,02,35.6,06,Y
IDCJAC0005,67019,1970,03,32.2,10,Y
IDCJAC0005,67019,1970,04,28.9,14,Y
IDCJAC0005,67019,1970,06,20.6,29,Y
IDCJAC0005,67019,1970,07,21.8,24,Y
IDCJAC0005,67019,1970,08,24.0,01,Y
IDCJAC0005,67019,1970,09,25.1,08,Y
IDCJAC0005,67019,1970,10,32.8,08,Y
IDCJAC0005,67019,1970,11,31.1,10,Y
IDCJAC0005,67019,1970,12,35.1,01,Y
IDCJAC0005,67019,1971,01,37.9,09,Y
IDCJAC0005,67019,1971,02,31.7,02,Y
IDCJAC0005,67019,1971,03,33.5,15,Y
IDCJAC0005,67019,1971,04,30.0,11,Y
IDCJAC0005,67019,1971,05,21.7,18,Y
IDCJAC0005,67019,1971,06,18.9,19,Y
IDCJAC0005,67019,1971,07,17.5,22,Y
IDCJAC0005,67019,1971,08,21.1,20,Y
IDCJAC0005,67019,1971,09,26.4,20,Y
IDCJAC0005,67019,1971,10,32.5,26,Y
IDCJAC0005,67019,1971,11,29.2,04,Y
IDCJAC0005,67019,1971,12,32.8,04,Y
IDCJAC0005,67019,1972,01,31.2,10,Y
IDCJAC0005,67019,1972,02,32.9,03,Y
IDCJAC0005,67019,1972,03,30.8,30,Y
IDCJAC0005,67019,1972,04,27.5,09,Y
IDCJAC0005,67019,1972,05,25.3,04,Y
IDCJAC0005,67019,1972,06,21.7,10,Y
IDCJAC0005,67019,1972,07,22.2,25,Y
IDCJAC0005,67019,1972,08,26.7,25,Y
IDCJAC0005,67019,1972,09,35.0,25,Y
IDCJAC0005,67019,1972,10,32.0,30,Y
IDCJAC0005,67019,1972,11,30.5,10,Y
IDCJAC0005,67019,1972,12,38.5,22,Y
IDCJAC0005,67019,1973,01,37.5,31,Y
IDCJAC0005,67019,1973,02,38.5,06,Y
IDCJAC0005,67019,1973,03,35.0,12,Y
IDCJAC0005,67019,1973,04,29.5,05,Y
IDCJAC0005,67019,1973,05,26.0,09,Y
IDCJAC0005,67019,1973,06,22.5,01,Y
IDCJAC0005,67019,1973,07,21.0,31,Y
IDCJAC0005,67019,1973,08,26.5,26,Y
IDCJAC0005,67019,1973,09,30.0,30,Y
IDCJAC0005,67019,1973,10,32.0,17,Y
IDCJAC0005,67019,1973,11,35.0,20,Y
IDCJAC0005,67019,1973,12,34.5,28,Y
IDCJAC0005,67019,1974,01,34.0,21,Y
IDCJAC0005,67019,1974,02,33.5,18,Y
IDCJAC0005,67019,1974,03,32.0,05,Y
IDCJAC0005,67019,1974,04,28.5,07,Y
IDCJAC0005,67019,1974,05,26.0,15,Y
IDCJAC0005,67019,1974,06,21.0,06,Y
IDCJAC0005,67019,1974,07,20.5,24,Y
IDCJAC0005,67019,1974,08,21.0,18,Y
IDCJAC0005,67019,1974,09,25.5,12,Y
IDCJAC0005,67019,1974,10,28.5,16,Y
IDCJAC0005,67019,1974,11,37.5,13,Y
IDCJAC0005,67019,1974,12,34.0,02,Y
IDCJAC0005,67019,1975,01,40.0,21,Y
IDCJAC0005,67019,1975,02,39.0,08,Y
IDCJAC0005,67019,1975,03,33.5,15,Y
IDCJAC0005,67019,1975,04,30.0,05,Y
IDCJAC0005,67019,1975,05,25.5,21,Y
IDCJAC0005,67019,1975,06,23.5,03,Y
IDCJAC0005,67019,1975,07,25.0,31,Y
