Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,67019,1965,30.6,24,34.4,16,35.0,06,27.8,15,24.4,11,20.0,21,22.2,31,23.3,08,31.1,26,31.1,30,32.8,05,36.7,30,36.7
IDCJAC0005,67019,1966,36.1,15,33.3,04,33.9,09,28.9,03,27.2,15,18.9,20,20.0,24,,,21.1,14,25.6,31,34.4,30,31.1,19,
IDCJAC0005,67019,1967,36.1,21,31.7,24,28.3,22,26.1,22,29.4,10,17.8,15,19.4,29,18.9,27,26.1,26,32.2,28,33.3,30,35.0,12,36.1
IDCJAC0005,67019,1968,35.0,31,40.0,01,31.1,23,30.0,12,24.4,01,17.8,15,19.4,28,21.1,11,24.4,12,33.3,19,36.1,18,33.1,19,40.0
IDCJAC0005,67019,1969,38.0,25,36.7,07,33.8,14,31.7,09,25.6,10,22.5,19,20.7,30,26.1,30,25.6,02,29.7,26,31.8,18,35.1,19,38.0
IDCJAC0005,67019,1970,35.4,17,35.6,06,32.2,10,28.9,14,,,20.6,29,21.8,24,24.0,01,25.1,08,32.8,08,31.1,10,35.1,01,
IDCJAC0005,67019,1971,37.9,09,31.7,02,33.5,15,30.0,11,21.7,18,18.9,19,17.5,22,21.1,20,26.4,20,32.5,26,29.2,04,32.8,04,37.9
IDCJAC0005,67019,1972,31.2,10,32.9,03,30.8,30,27.5,09,25.3,04,21.7,10,22.2,25,26.7,25,35.0,25,32.0,30,30.5,10,38.5,22,38.5
IDCJAC0005,67019,1973,37.5,31,38.5,06,35.0,12,29.5,05,26.0,09,22.5,01,21.0,31,26.5,26,30.0,30,32.0,17,35.0,20,34.5,28,38.5
IDCJAC0005,67019,1974,34.0,21,33.5,18,32.0,05,28.5,07,26.0,15,21.0,06,20.5,24,21.0,18,25.5,12,28.5,16,37.5,13,34.0,02,37.5
IDCJAC0005,67019,1975,40.0,21,39.0,08,33.5,15,30.0,05,25.5,21,23.5,03,25.0,31,23.0,20,28.0,17,30.0,29,37.0,20,39.5,12,40.0
IDCJAC0005,67019,1976,32.5,04,34.0,18,34.0,18,30.5,05,25.0,04,24.5,10,21.5,25,25.5,22,25.0,30,25.5,24,32.0,14,39.0,15,39.0
IDCJAC0005,67019,1977,40.5,30,42.5,01,32.5,24,31.5,06,24.0,10,21.0,16,22.0,23,28.0,30,26.5,22,34.0,29,36.0,10,38.0,15,42.5
IDCJAC0005,67019,1978,39.0,15,37.0,20,35.0,07,28.8,10,25.0,07,20.2,02,24.5,22,23.0,07,29.0,12,31.0,14,35.0,29,34.5,22,39.0
IDCJAC0005,67019,1979,42.8,10,42.0,13,32.5,23,30.5,21,26.5,03,22.0,08,22.5,22,23.0,20,28.5,10,33.2,10,32.6,15,39.5,08,42.8
IDCJAC0005,67019,1980,38.5,18,42.2,21,37.0,19,32.5,03,26.5,11,22.2,09,18.8,14,28.0,24,34.2,30,36.0,06,41.0,18,38.5,11,42.2
IDCJAC0005,67019,1981,36.0,21,38.3,09,35.5,20,29.1,24,23.6,03,20.4,01,21.8,01,22.5,20,31.3,18,33.8,02,29.5,28,39.4,05,39.4
IDCJAC0005,67019,1982,41.6,25,38.8,09,35.2,08,28.2,25,26.0,05,19.0,11,18.2,25,29.0,30,30.5,02,34.6,27,41.2,25,37.9,15,41.6
IDCJAC0005,67019,1983,41.2,08,40.0,01,38.8,09,26.5,11,24.7,07,18.6,04,20.5,27,21.7,08,31.3,29,32.0,28,33.6,14,37.7,25,41.2
IDCJAC0005,67019,1984,36.6,25,35.7,13,32.1,07,28.6,03,25.0,03,23.2,08,19.4,31,21.8,03,24.9,04,32.1,13,33.0,22,38.6,25,38.6
IDCJAC0005,67019,1985,36.5,15,39.5,16,37.5,02,28.7,01,26.5,06,19.8,20,21.6,29,22.1,28,28.1,25,,,,,,,
IDCJAC0005,67019,1986,,,,,35.8,15,37.1,04,23.8,09,,,23.3,23,24.8,29,,,,,,,,,
