Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,39128,1942,02,202.7,Y
IDCJAC0001,39128,1942,03,72.9,Y
IDCJAC0001,39128,1942,04,115.0,Y
IDCJAC0001,39128,1942,05,56.3,Y
IDCJAC0001,39128,1942,06,28.5,Y
IDCJAC0001,39128,1942,07,46.9,Y
IDCJAC0001,39128,1942,08,5.3,Y
IDCJAC0001,39128,1942,09,43.3,Y
IDCJAC0001,39128,1942,10,47.0,Y
IDCJAC0001,39128,1942,11,69.7,Y
IDCJAC0001,39128,1943,01,283.2,Y
IDCJAC0001,39128,1943,02,188.5,Y
IDCJAC0001,39128,1943,03,3.0,Y
IDCJAC0001,39128,1943,04,20.6,Y
IDCJAC0001,39128,1943,05,58.1,Y
IDCJAC0001,39128,1943,06,34.8,Y
IDCJAC0001,39128,1943,07,0.3,Y
IDCJAC0001,39128,1943,08,22.7,Y
IDCJAC0001,39128,1943,09,55.0,Y
IDCJAC0001,39128,1943,10,245.1,Y
IDCJAC0001,39128,1943,11,88.5,Y
IDCJAC0001,39128,1943,12,112.4,Y
IDCJAC0001,39128,1944,01,214.4,Y
IDCJAC0001,39128,1944,02,175.6,Y
IDCJAC0001,39128,1944,03,91.0,Y
IDCJAC0001,39128,1944,04,19.7,Y
IDCJAC0001,39128,1944,05,51.7,Y
IDCJAC0001,39128,1944,06,26.1,Y
IDCJAC0001,39128,1944,07,64.3,Y
IDCJAC0001,39128,1944,08,48.1,Y
IDCJAC0001,39128,1944,09,19.9,Y
IDCJAC0001,39128,1944,10,36.9,Y
IDCJAC0001,39128,1944,11,35.3,Y
IDCJAC0001,39128,1944,12,78.2,Y
IDCJAC0001,39128,1945,01,135.9,Y
IDCJAC0001,39128,1945,02,163.2,Y
IDCJAC0001,39128,1945,03,53.3,Y
IDCJAC0001,39128,1945,04,36.3,Y
IDCJAC0001,39128,1945,05,59.4,Y
IDCJAC0001,39128,1945,06,25.8,Y
IDCJAC0001,39128,1945,07,115.9,Y
IDCJAC0001,39128,1945,08,0.0,Y
IDCJAC0001,39128,1945,09,100.2,Y
IDCJAC0001,39128,1945,10,54.2,Y
IDCJAC0001,39128,1945,11,16.5,Y
IDCJAC0001,39128,1945,12,33.4,Y
IDCJAC0001,39128,1946,01,87.0,Y
IDCJAC0001,39128,1946,02,41.0,Y
IDCJAC0001,39128,1959,06,9.4,Y
IDCJAC0001,39128,1959,07,73.2,Y
IDCJAC0001,39128,1959,08,23.4,Y
IDCJAC0001,39128,1959,09,29.5,Y
IDCJAC0001,39128,1959,10,74.7,Y
IDCJAC0001,39128,1959,11,111.0,Y
IDCJAC0001,39128,1959,12,107.7,Y
IDCJAC0001,39128,1960,01,164.1,Y
IDCJAC0001,39128,1960,02,239.3,Y
IDCJAC0001,39128,1960,03,15.5,Y
IDCJAC0001,39128,1960,04,19.8,Y
IDCJAC0001,39128,1960,05,115.8,Y
IDCJAC0001,39128,1960,06,6.6,Y
IDCJAC0001,39128,1960,07,20.6,Y
IDCJAC0001,39128,1960,08,5.3,Y
IDCJAC0001,39128,1960,09,19.6,Y
IDCJAC0001,39128,1960,10,41.9,Y
IDCJAC0001,39128,1960,11,31.4,Y
IDCJAC0001,39128,1960,12,145.3,Y
IDCJAC0001,39128,1961,01,123.7,Y
IDCJAC0001,39128,1961,02,253.2,Y
IDCJAC0001,39128,1961,03,138.4,Y
IDCJAC0001,39128,1961,04,31.0,Y
IDCJAC0001,39128,1961,05,13.5,Y
IDCJAC0001,39128,1961,06,8.1,Y
IDCJAC0001,39128,1961,07,39.1,Y
IDCJAC0001,39128,1961,08,20.9,Y
IDCJAC0001,39128,1961,09,13.9,Y
IDCJAC0001,39128,1961,10,43.7,Y
IDCJAC0001,39128,1961,11,178.6,Y
IDCJAC0001,39128,1961,12,128.6,Y
IDCJAC0001,39128,1962,01,227.6,Y
IDCJAC0001,39128,1962,02,158.7,Y
IDCJAC0001,39128,1962,03,432.0,Y
IDCJAC0001,39128,1962,04,152.4,Y
IDCJAC0001,39128,1962,05,55.6,Y
IDCJAC0001,39128,1962,06,30.7,Y
IDCJAC0001,39128,1962,07,48.0,Y
IDCJAC0001,39128,1962,08,16.6,Y
IDCJAC0001,39128,1962,09,60.8,Y
IDCJAC0001,39128,1962,10,11.1,Y
IDCJAC0001,39128,1962,11,78.4,Y
IDCJAC0001,39128,1962,12,480.3,Y
IDCJAC0001,39128,1963,01,221.0,Y
IDCJAC0001,39128,1963,02,35.3,Y
IDCJAC0001,39128,1963,03,351.2,Y
IDCJAC0001,39128,1963,04,36.7,Y
IDCJAC0001,39128,1963,05,35.2,Y
IDCJAC0001,39128,1963,06,45.5,Y
IDCJAC0001,39128,1963,07,2.9,Y
IDCJAC0001,39128,1963,08,20.2,Y
IDCJAC0001,39128,1963,09,14.8,Y
IDCJAC0001,39128,1963,10,42.9,Y
IDCJAC0001,39128,1963,11,68.7,Y
IDCJAC0001,39128,1963,12,84.8,Y
IDCJAC0001,39128,1964,01,149.1,Y
IDCJAC0001,39128,1964,02,64.3,Y
IDCJAC0001,39128,1964,03,75.0,Y
IDCJAC0001,39128,1964,04,37.9,Y
IDCJAC0001,39128,1964,05,108.0,Y
IDCJAC0001,39128,1964,06,29.8,Y
IDCJAC0001,39128,1964,07,77.2,Y
IDCJAC0001,39128,1964,08,57.4,Y
IDCJAC0001,39128,1964,09,50.1,Y
IDCJAC0001,39128,1964,10,63.6,Y
IDCJAC0001,39128,1964,11,125.0,Y
IDCJAC0001,39128,1964,12,57.1,Y
IDCJAC0001,39128,1965,01,170.8,Y
IDCJAC0001,39128,1965,02,25.5,Y
IDCJAC0001,39128,1965,03,27.9,Y
IDCJAC0001,39128,1965,04,81.8,Y
IDCJAC0001,39128,1965,05,32.4,Y
IDCJAC0001,39128,1965,06,115.9,Y
IDCJAC0001,39128,1965,07,5.6,Y
IDCJAC0001,39128,1965,08,22.2,Y
IDCJAC0001,39128,1965,09,44.9,Y
IDCJAC0001,39128,1965,10,118.1,Y
IDCJAC0001,39128,1965,11,17.5,Y
IDCJAC0001,39128,1965,12,118.5,Y
IDCJAC0001,39128,1966,01,115.1,Y
IDCJAC0001,39128,1966,02,137.5,Y
IDCJAC0001,39128,1966,03,127.1,Y
IDCJAC0001,39128,1966,04,52.5,Y
IDCJAC0001,39128,1966,05,25.9,Y
IDCJAC0001,39128,1966,06,112.0,Y
IDCJAC0001,39128,1966,07,50.0,Y
IDCJAC0001,39128,1966,08,66.1,Y
IDCJAC0001,39128,1966,09,67.3,Y
IDCJAC0001,39128,1966,10,51.7,Y
IDCJAC0001,39128,1966,11,55.1,Y
IDCJAC0001,39128,1966,12,55.2,Y
IDCJAC0001,39128,1967,01,354.4,Y
IDCJAC0001,39128,1967,02,58.8,Y
IDCJAC0001,39128,1967,03,177.0,Y
IDCJAC0001,39128,1967,04,26.8,Y
IDCJAC0001,39128,1967,05,118.2,Y
IDCJAC0001,39128,1967,06,357.1,Y
IDCJAC0001,39128,1967,07,55.5,Y
IDCJAC0001,39128,1967,08,65.3,Y
IDCJAC0001,39128,1967,09,0.0,Y
IDCJAC0001,39128,1967,10,57.9,Y
IDCJAC0001,39128,1967,11,59.2,Y
IDCJAC0001,39128,1967,12,176.6,Y
IDCJAC0001,39128,1968,01,523.6,Y
IDCJAC0001,39128,1968,02,179.1,Y
IDCJAC0001,39128,1968,03,141.1,Y
IDCJAC0001,39128,1968,04,42.9,Y
IDCJAC0001,39128,1968,05,41.1,Y
IDCJAC0001,39128,1968,06,0.5,Y
IDCJAC0001,39128,1968,07,23.9,Y
IDCJAC0001,39128,1968,08,28.7,Y
IDCJAC0001,39128,1968,09,2.3,Y
IDCJAC0001,39128,1968,10,13.0,Y
IDCJAC0001,39128,1968,11,89.5,Y
IDCJAC0001,39128,1968,12,108.7,Y
IDCJAC0001,39128,1969,01,7.4,Y
IDCJAC0001,39128,1969,02,98.9,Y
IDCJAC0001,39128,1969,03,76.8,Y
IDCJAC0001,39128,1969,04,11.2,Y
IDCJAC0001,39128,1969,05,90.4,Y
IDCJAC0001,39128,1969,06,8.2,Y
IDCJAC0001,39128,1969,07,19.3,Y
IDCJAC0001,39128,1969,08,65.6,Y
IDCJAC0001,39128,1969,09,3.8,Y
IDCJAC0001,39128,1969,10,140.3,Y
IDCJAC0001,39128,1969,11,74.9,Y
IDCJAC0001,39128,1969,12,66.9,Y
IDCJAC0001,39128,1970,01,262.6,Y
IDCJAC0001,39128,1970,02,183.3,Y
IDCJAC0001,39128,1970,03,21.7,Y
IDCJAC0001,39128,1970,04,44.7,Y
IDCJAC0001,39128,1970,05,13.8,Y
IDCJAC0001,39128,1970,06,22.5,Y
IDCJAC0001,39128,1970,07,5.3,Y
IDCJAC0001,39128,1970,08,14.5,Y
IDCJAC0001,39128,1970,09,51.8,Y
IDCJAC0001,39128,1970,10,60.4,Y
IDCJAC0001,39128,1970,11,149.7,Y
IDCJAC0001,39128,1970,12,396.2,Y
IDCJAC0001,39128,1971,01,498.2,Y
IDCJAC0001,39128,1971,02,728.6,Y
IDCJAC0001,39128,1971,03,110.4,Y
IDCJAC0001,39128,1971,04,20.7,Y
IDCJAC0001,39128,1971,05,31.0,Y
IDCJAC0001,39128,1971,06,44.4,Y
IDCJAC0001,39128,1971,07,16.7,Y
IDCJAC0001,39128,1971,08,50.9,Y
IDCJAC0001,39128,1971,09,50.6,Y
IDCJAC0001,39128,1971,10,82.6,Y
IDCJAC0001,39128,1971,11,84.3,Y
IDCJAC0001,39128,1971,12,174.1,Y
IDCJAC0001,39128,1972,01,160.8,Y
IDCJAC0001,39128,1972,02,324.4,Y
IDCJAC0001,39128,1972,03,69.6,Y
IDCJAC0001,39128,1972,04,204.0,Y
IDCJAC0001,39128,1972,05,50.3,Y
IDCJAC0001,39128,1972,06,20.5,Y
IDCJAC0001,39128,1972,07,10.7,Y
IDCJAC0001,39128,1972,08,6.8,Y
IDCJAC0001,39128,1972,09,7.6,Y
IDCJAC0001,39128,1972,10,93.8,Y
IDCJAC0001,39128,1972,11,158.8,Y
IDCJAC0001,39128,1972,12,10.7,Y
IDCJAC0001,39128,1973,01,298.4,Y
IDCJAC0001,39128,1973,02,269.0,Y
IDCJAC0001,39128,1973,03,85.6,Y
IDCJAC0001,39128,1973,04,49.6,Y
IDCJAC0001,39128,1973,05,38.1,Y
IDCJAC0001,39128,1973,06,62.0,Y
IDCJAC0001,39128,1973,07,381.5,Y
IDCJAC0001,39128,1973,08,25.9,Y
IDCJAC0001,39128,1973,09,49.5,Y
IDCJAC0001,39128,1973,10,30.2,Y
IDCJAC0001,39128,1973,11,47.8,Y
IDCJAC0001,39128,1973,12,415.7,Y
IDCJAC0001,39128,1974,01,693.2,Y
IDCJAC0001,39128,1974,02,35.0,Y
IDCJAC0001,39128,1974,03,66.5,Y
IDCJAC0001,39128,1974,04,67.5,Y
IDCJAC0001,39128,1974,05,31.4,Y
IDCJAC0001,39128,1974,06,7.2,Y
IDCJAC0001,39128,1974,07,2.2,Y
IDCJAC0001,39128,1974,08,63.6,Y
IDCJAC0001,39128,1974,09,90.7,Y
IDCJAC0001,39128,1974,10,143.0,Y
IDCJAC0001,39128,1974,11,227.4,Y
IDCJAC0001,39128,1974,12,45.4,Y
IDCJAC0001,39128,1975,01,47.2,Y
IDCJAC0001,39128,1975,02,164.6,Y
IDCJAC0001,39128,1975,03,68.0,Y
IDCJAC0001,39128,1975,04,65.9,Y
IDCJAC0001,39128,1975,05,21.8,Y
IDCJAC0001,39128,1975,06,59.4,Y
IDCJAC0001,39128,1975,07,34.0,Y
IDCJAC0001,39128,1975,08,74.6,Y
IDCJAC0001,39128,1975,09,34.0,Y
IDCJAC0001,39128,1975,10,87.2,Y
IDCJAC0001,39128,1975,11,107.3,Y
IDCJAC0001,39128,1975,12,242.4,Y
IDCJAC0001,39128,1976,01,202.3,Y
IDCJAC0001,39128,1976,02,199.6,Y
IDCJAC0001,39128,1976,03,225.7,Y
IDCJAC0001,39128,1976,04,37.5,Y
IDCJAC0001,39128,1976,05,26.3,Y
IDCJAC0001,39128,1976,06,20.6,Y
IDCJAC0001,39128,1976,07,25.7,Y
IDCJAC0001,39128,1976,08,7.0,Y
IDCJAC0001,39128,1976,09,49.0,Y
IDCJAC0001,39128,1976,10,34.6,Y
IDCJAC0001,39128,1976,11,200.1,Y
IDCJAC0001,39128,1976,12,152.6,Y
IDCJAC0001,39128,1977,01,83.0,Y
IDCJAC0001,39128,1977,02,118.1,Y
IDCJAC0001,39128,1977,03,276.2,Y
IDCJAC0001,39128,1977,04,40.7,Y
IDCJAC0001,39128,1977,05,103.7,Y
IDCJAC0001,39128,1977,06,13.0,Y
IDCJAC0001,39128,1977,07,34.7,Y
IDCJAC0001,39128,1977,08,3.8,Y
IDCJAC0001,39128,1977,09,1.4,Y
