Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,86038,1939,04,26.1,04,Y
IDCJAC0005,86038,1939,05,22.2,09,Y
IDCJAC0005,86038,1939,06,15.6,23,Y
IDCJAC0005,86038,1939,07,17.4,30,Y
IDCJAC0005,86038,1939,08,17.8,28,Y
IDCJAC0005,86038,1939,09,22.2,08,Y
IDCJAC0005,86038,1939,10,28.1,30,Y
IDCJAC0005,86038,1939,11,31.9,26,Y
IDCJAC0005,86038,1939,12,37.7,28,Y
IDCJAC0005,86038,1940,01,40.0,03,Y
IDCJAC0005,86038,1940,02,38.6,14,Y
IDCJAC0005,86038,1940,03,40.7,11,Y
IDCJAC0005,86038,1940,04,26.4,23,Y
IDCJAC0005,86038,1940,05,18.8,06,Y
IDCJAC0005,86038,1940,06,19.0,15,Y
IDCJAC0005,86038,1940,07,16.6,07,Y
IDCJAC0005,86038,1940,08,24.3,25,Y
IDCJAC0005,86038,1940,09,26.8,07,Y
IDCJAC0005,86038,1940,10,34.9,14,Y
IDCJAC0005,86038,1940,11,34.9,20,Y
IDCJAC0005,86038,1940,12,40.4,27,Y
IDCJAC0005,86038,1941,01,35.4,22,Y
IDCJAC0005,86038,1941,02,38.2,22,Y
IDCJAC0005,86038,1941,03,31.2,31,Y
IDCJAC0005,86038,1941,04,32.8,02,Y
IDCJAC0005,86038,1941,05,24.5,07,Y
IDCJAC0005,86038,1941,06,16.7,18,Y
IDCJAC0005,86038,1941,07,17.2,31,Y
IDCJAC0005,86038,1941,08,21.7,31,Y
IDCJAC0005,86038,1941,09,23.3,27,Y
IDCJAC0005,86038,1941,10,25.3,19,Y
IDCJAC0005,86038,1941,11,33.2,29,Y
IDCJAC0005,86038,1941,12,41.6,26,Y
IDCJAC0005,86038,1942,01,38.4,04,Y
IDCJAC0005,86038,1942,02,37.8,08,Y
IDCJAC0005,86038,1942,03,40.7,04,Y
IDCJAC0005,86038,1942,04,26.1,10,Y
IDCJAC0005,86038,1942,05,23.9,02,Y
IDCJAC0005,86038,1942,06,20.2,07,Y
IDCJAC0005,86038,1942,07,16.6,02,Y
IDCJAC0005,86038,1942,08,20.0,20,Y
IDCJAC0005,86038,1942,09,25.0,30,Y
IDCJAC0005,86038,1942,10,29.4,28,Y
IDCJAC0005,86038,1942,11,31.7,13,Y
IDCJAC0005,86038,1942,12,38.7,22,Y
IDCJAC0005,86038,1943,01,41.6,31,Y
IDCJAC0005,86038,1943,02,36.9,09,Y
IDCJAC0005,86038,1943,03,36.5,11,Y
IDCJAC0005,86038,1943,04,30.4,01,Y
IDCJAC0005,86038,1943,05,21.6,09,Y
IDCJAC0005,86038,1943,06,17.4,05,Y
IDCJAC0005,86038,1943,07,16.3,03,Y
IDCJAC0005,86038,1943,08,16.9,19,Y
IDCJAC0005,86038,1943,09,23.1,08,Y
IDCJAC0005,86038,1943,10,26.3,29,Y
IDCJAC0005,86038,1943,11,32.2,17,Y
IDCJAC0005,86038,1943,12,39.4,31,Y
IDCJAC0005,86038,1944,01,40.6,22,Y
IDCJAC0005,86038,1944,02,36.7,14,Y
IDCJAC0005,86038,1944,03,33.9,08,Y
IDCJAC0005,86038,1944,04,29.9,08,Y
IDCJAC0005,86038,1944,05,19.3,20,Y
IDCJAC0005,86038,1944,06,16.5,10,Y
IDCJAC0005,86038,1944,07,17.8,28,Y
IDCJAC0005,86038,1944,08,20.0,25,Y
IDCJAC0005,86038,1944,09,29.1,30,Y
IDCJAC0005,86038,1944,10,31.7,08,Y
IDCJAC0005,86038,1944,11,34.7,18,Y
IDCJAC0005,86038,1944,12,36.7,16,Y
IDCJAC0005,86038,1945,01,38.9,24,Y
IDCJAC0005,86038,1945,02,35.7,08,Y
IDCJAC0005,86038,1945,03,32.9,22,Y
IDCJAC0005,86038,1945,04,27.3,22,Y
IDCJAC0005,86038,1945,05,21.7,06,Y
IDCJAC0005,86038,1945,06,18.4,03,Y
IDCJAC0005,86038,1945,07,16.2,29,Y
IDCJAC0005,86038,1945,08,18.9,20,Y
IDCJAC0005,86038,1945,09,22.0,18,Y
IDCJAC0005,86038,1945,10,29.8,23,Y
IDCJAC0005,86038,1945,11,33.7,25,Y
IDCJAC0005,86038,1945,12,39.6,25,Y
IDCJAC0005,86038,1946,01,41.1,31,Y
IDCJAC0005,86038,1946,02,39.5,07,Y
IDCJAC0005,86038,1946,03,29.7,04,Y
IDCJAC0005,86038,1946,04,23.4,03,Y
IDCJAC0005,86038,1946,05,22.3,10,Y
IDCJAC0005,86038,1946,06,14.4,09,Y
IDCJAC0005,86038,1946,07,15.8,22,Y
IDCJAC0005,86038,1946,08,20.2,10,Y
IDCJAC0005,86038,1946,09,20.0,11,Y
IDCJAC0005,86038,1946,10,29.1,12,Y
IDCJAC0005,86038,1946,11,32.3,26,Y
IDCJAC0005,86038,1946,12,40.1,20,Y
IDCJAC0005,86038,1947,01,38.8,26,Y
IDCJAC0005,86038,1947,02,37.1,02,Y
IDCJAC0005,86038,1947,03,36.5,11,Y
IDCJAC0005,86038,1947,04,29.8,09,Y
IDCJAC0005,86038,1947,05,24.2,05,Y
IDCJAC0005,86038,1947,06,18.8,16,Y
IDCJAC0005,86038,1947,07,16.2,09,Y
IDCJAC0005,86038,1947,08,19.0,07,Y
IDCJAC0005,86038,1947,09,23.9,27,Y
IDCJAC0005,86038,1947,10,28.0,19,Y
IDCJAC0005,86038,1947,11,32.4,19,Y
IDCJAC0005,86038,1947,12,37.7,30,Y
IDCJAC0005,86038,1948,01,39.9,22,Y
IDCJAC0005,86038,1948,02,39.8,12,Y
IDCJAC0005,86038,1948,03,31.2,25,Y
IDCJAC0005,86038,1948,04,29.4,09,Y
IDCJAC0005,86038,1948,05,23.5,01,Y
IDCJAC0005,86038,1948,06,16.7,19,Y
IDCJAC0005,86038,1948,07,15.7,24,Y
IDCJAC0005,86038,1948,08,19.9,28,Y
IDCJAC0005,86038,1948,09,26.4,26,Y
IDCJAC0005,86038,1948,10,29.6,25,Y
IDCJAC0005,86038,1948,11,32.6,16,Y
IDCJAC0005,86038,1948,12,36.0,27,Y
IDCJAC0005,86038,1949,01,36.7,28,Y
