Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,73014,1885,11,40.2,Y
IDCJAC0001,73014,1885,12,54.1,Y
IDCJAC0001,73014,1886,01,50.8,Y
IDCJAC0001,73014,1886,02,14.3,Y
IDCJAC0001,73014,1886,03,6.4,Y
IDCJAC0001,73014,1886,04,24.3,Y
IDCJAC0001,73014,1886,05,71.8,Y
IDCJAC0001,73014,1886,06,31.8,Y
IDCJAC0001,73014,1886,07,79.0,Y
IDCJAC0001,73014,1886,08,144.6,Y
IDCJAC0001,73014,1886,09,24.7,Y
IDCJAC0001,73014,1886,10,62.4,Y
IDCJAC0001,73014,1886,11,120.2,Y
IDCJAC0001,73014,1886,12,185.2,Y
IDCJAC0001,73014,1887,01,78.2,Y
IDCJAC0001,73014,1887,02,137.9,Y
IDCJAC0001,73014,1887,03,191.9,Y
IDCJAC0001,73014,1887,04,56.4,Y
IDCJAC0001,73014,1887,05,25.8,Y
IDCJAC0001,73014,1887,06,97.6,Y
IDCJAC0001,73014,1887,07,90.2,Y
IDCJAC0001,73014,1887,08,64.8,Y
IDCJAC0001,73014,1887,09,32.2,Y
IDCJAC0001,73014,1887,10,93.8,Y
IDCJAC0001,73014,1887,11,53.1,Y
IDCJAC0001,73014,1887,12,149.1,Y
IDCJAC0001,73014,1888,01,18.8,Y
IDCJAC0001,73014,1888,02,78.5,Y
IDCJAC0001,73014,1888,03,3.1,Y
IDCJAC0001,73014,1888,04,1.0,Y
IDCJAC0001,73014,1888,05,36.8,Y
IDCJAC0001,73014,1888,06,35.6,Y
IDCJAC0001,73014,1888,07,26.6,Y
IDCJAC0001,73014,1888,08,0.0,Y
IDCJAC0001,73014,1888,09,65.3,Y
IDCJAC0001,73014,1888,10,11.7,Y
IDCJAC0001,73014,1888,11,6.9,Y
IDCJAC0001,73014,1888,12,29.4,Y
IDCJAC0001,73014,1889,01,16.8,Y
IDCJAC0001,73014,1889,02,76.4,Y
IDCJAC0001,73014,1889,03,0.0,Y
IDCJAC0001,73014,1889,04,98.6,Y
IDCJAC0001,73014,1889,05,90.1,Y
IDCJAC0001,73014,1889,06,91.2,Y
IDCJAC0001,73014,1889,07,20.9,Y
IDCJAC0001,73014,1889,08,51.2,Y
IDCJAC0001,73014,1889,09,62.1,Y
IDCJAC0001,73014,1889,10,88.5,Y
IDCJAC0001,73014,1889,11,72.6,Y
IDCJAC0001,73014,1889,12,70.4,Y
IDCJAC0001,73014,1890,01,11.9,Y
IDCJAC0001,73014,1890,02,192.9,Y
IDCJAC0001,73014,1890,03,217.7,Y
IDCJAC0001,73014,1890,04,11.7,Y
IDCJAC0001,73014,1890,05,79.1,Y
IDCJAC0001,73014,1890,06,143.2,Y
IDCJAC0001,73014,1890,07,90.4,Y
IDCJAC0001,73014,1890,08,65.7,Y
IDCJAC0001,73014,1890,09,63.6,Y
IDCJAC0001,73014,1890,10,97.2,Y
IDCJAC0001,73014,1890,11,29.3,Y
IDCJAC0001,73014,1890,12,39.6,Y
IDCJAC0001,73014,1891,01,207.0,Y
IDCJAC0001,73014,1891,02,27.9,Y
IDCJAC0001,73014,1891,03,30.5,Y
IDCJAC0001,73014,1891,04,104.2,Y
IDCJAC0001,73014,1891,05,52.1,Y
IDCJAC0001,73014,1891,06,130.7,Y
IDCJAC0001,73014,1891,07,111.5,Y
IDCJAC0001,73014,1891,08,83.7,Y
IDCJAC0001,73014,1891,09,55.6,Y
IDCJAC0001,73014,1891,10,75.3,Y
IDCJAC0001,73014,1891,11,47.0,Y
IDCJAC0001,73014,1891,12,33.0,Y
IDCJAC0001,73014,1892,01,64.6,Y
IDCJAC0001,73014,1892,02,1.3,Y
IDCJAC0001,73014,1892,03,12.5,Y
IDCJAC0001,73014,1892,04,52.2,Y
IDCJAC0001,73014,1892,05,105.8,Y
IDCJAC0001,73014,1892,06,62.1,Y
IDCJAC0001,73014,1892,07,66.2,Y
IDCJAC0001,73014,1892,08,61.8,Y
IDCJAC0001,73014,1892,09,138.9,Y
IDCJAC0001,73014,1892,10,77.5,Y
IDCJAC0001,73014,1892,11,40.6,Y
IDCJAC0001,73014,1892,12,21.2,Y
IDCJAC0001,73014,1893,01,43.4,Y
IDCJAC0001,73014,1893,02,11.7,Y
IDCJAC0001,73014,1893,03,91.1,Y
IDCJAC0001,73014,1893,04,130.9,Y
IDCJAC0001,73014,1893,05,86.5,Y
IDCJAC0001,73014,1893,06,68.5,Y
IDCJAC0001,73014,1893,07,59.8,Y
IDCJAC0001,73014,1893,08,51.9,Y
IDCJAC0001,73014,1893,09,63.4,Y
IDCJAC0001,73014,1893,10,53.3,Y
IDCJAC0001,73014,1893,11,81.8,Y
IDCJAC0001,73014,1893,12,42.7,Y
IDCJAC0001,73014,1894,01,208.7,Y
IDCJAC0001,73014,1894,02,38.1,Y
IDCJAC0001,73014,1894,03,99.5,Y
IDCJAC0001,73014,1894,04,102.9,Y
IDCJAC0001,73014,1894,05,38.7,Y
IDCJAC0001,73014,1894,06,77.1,Y
IDCJAC0001,73014,1894,07,77.5,Y
IDCJAC0001,73014,1894,08,73.1,Y
IDCJAC0001,73014,1894,09,79.8,Y
IDCJAC0001,73014,1894,10,71.2,Y
IDCJAC0001,73014,1894,11,20.3,Y
IDCJAC0001,73014,1894,12,65.7,Y
IDCJAC0001,73014,1895,01,92.6,Y
IDCJAC0001,73014,1895,02,20.3,Y
IDCJAC0001,73014,1895,03,2.5,Y
IDCJAC0001,73014,1895,04,24.7,Y
IDCJAC0001,73014,1895,05,7.5,Y
IDCJAC0001,73014,1895,06,56.3,Y
IDCJAC0001,73014,1895,07,19.5,Y
IDCJAC0001,73014,1895,08,49.0,Y
IDCJAC0001,73014,1895,09,46.7,Y
IDCJAC0001,73014,1895,10,37.3,Y
IDCJAC0001,73014,1895,11,4.3,Y
IDCJAC0001,73014,1895,12,38.4,Y
IDCJAC0001,73014,1896,01,29.6,Y
IDCJAC0001,73014,1896,02,206.3,Y
IDCJAC0001,73014,1896,03,31.5,Y
IDCJAC0001,73014,1896,04,30.3,Y
IDCJAC0001,73014,1896,05,75.7,Y
IDCJAC0001,73014,1896,06,42.2,Y
IDCJAC0001,73014,1896,07,14.8,Y
IDCJAC0001,73014,1896,08,33.0,Y
IDCJAC0001,73014,1896,09,31.8,Y
IDCJAC0001,73014,1896,10,17.8,Y
IDCJAC0001,73014,1896,11,24.9,Y
IDCJAC0001,73014,1896,12,8.6,Y
IDCJAC0001,73014,1897,01,91.2,Y
IDCJAC0001,73014,1897,02,4.1,Y
IDCJAC0001,73014,1897,03,6.4,Y
IDCJAC0001,73014,1897,04,0.0,Y
IDCJAC0001,73014,1897,05,2.8,Y
IDCJAC0001,73014,1897,06,61.8,Y
IDCJAC0001,73014,1897,07,50.1,Y
IDCJAC0001,73014,1897,08,82.3,Y
IDCJAC0001,73014,1897,09,39.8,Y
IDCJAC0001,73014,1897,10,44.2,Y
IDCJAC0001,73014,1897,11,9.2,Y
IDCJAC0001,73014,1897,12,8.3,Y
IDCJAC0001,73014,1898,01,29.7,Y
IDCJAC0001,73014,1898,02,72.4,Y
IDCJAC0001,73014,1898,03,15.1,Y
IDCJAC0001,73014,1898,04,0.0,Y
IDCJAC0001,73014,1898,05,34.3,Y
IDCJAC0001,73014,1898,06,74.7,Y
IDCJAC0001,73014,1898,07,37.8,Y
IDCJAC0001,73014,1898,08,50.6,Y
IDCJAC0001,73014,1898,09,13.1,Y
IDCJAC0001,73014,1898,10,42.7,Y
IDCJAC0001,73014,1898,11,25.5,Y
IDCJAC0001,73014,1898,12,63.4,Y
IDCJAC0001,73014,1899,01,20.4,Y
IDCJAC0001,73014,1899,02,24.4,Y
IDCJAC0001,73014,1899,03,14.7,Y
IDCJAC0001,73014,1899,04,62.7,Y
IDCJAC0001,73014,1899,05,9.4,Y
IDCJAC0001,73014,1899,06,74.2,Y
IDCJAC0001,73014,1899,07,33.2,Y
IDCJAC0001,73014,1899,08,52.4,Y
IDCJAC0001,73014,1899,09,15.2,Y
IDCJAC0001,73014,1899,10,69.6,Y
IDCJAC0001,73014,1899,11,55.4,Y
IDCJAC0001,73014,1899,12,5.6,Y
IDCJAC0001,73014,1900,01,34.1,Y
IDCJAC0001,73014,1900,02,3.8,Y
IDCJAC0001,73014,1900,03,70.7,Y
IDCJAC0001,73014,1900,04,105.9,Y
IDCJAC0001,73014,1900,05,95.1,Y
IDCJAC0001,73014,1900,06,82.5,Y
IDCJAC0001,73014,1900,07,70.5,Y
IDCJAC0001,73014,1900,08,25.7,Y
IDCJAC0001,73014,1900,09,43.3,Y
IDCJAC0001,73014,1900,10,6.9,Y
IDCJAC0001,73014,1900,11,29.2,Y
IDCJAC0001,73014,1900,12,18.7,Y
IDCJAC0001,73014,1901,01,33.8,Y
IDCJAC0001,73014,1901,02,0.0,Y
IDCJAC0001,73014,1901,03,106.6,Y
IDCJAC0001,73014,1901,04,78.5,Y
IDCJAC0001,73014,1901,05,5.3,Y
IDCJAC0001,73014,1901,06,43.7,Y
IDCJAC0001,73014,1901,07,33.3,Y
IDCJAC0001,73014,1901,08,80.3,Y
IDCJAC0001,73014,1901,09,28.1,Y
IDCJAC0001,73014,1901,10,53.4,Y
IDCJAC0001,73014,1901,11,13.4,Y
IDCJAC0001,73014,1901,12,1.5,Y
IDCJAC0001,73014,1902,01,18.2,Y
IDCJAC0001,73014,1902,02,1.3,Y
IDCJAC0001,73014,1902,03,59.4,Y
IDCJAC0001,73014,1902,04,3.1,Y
IDCJAC0001,73014,1902,05,2.3,Y
IDCJAC0001,73014,1902,06,27.7,Y
IDCJAC0001,73014,1902,07,32.8,Y
IDCJAC0001,73014,1902,08,68.3,Y
IDCJAC0001,73014,1902,09,44.2,Y
IDCJAC0001,73014,1902,10,37.1,Y
IDCJAC0001,73014,1902,11,20.7,Y
IDCJAC0001,73014,1902,12,92.9,Y
IDCJAC0001,73014,1903,01,2.8,Y
IDCJAC0001,73014,1903,02,3.1,Y
IDCJAC0001,73014,1903,03,54.0,Y
IDCJAC0001,73014,1903,04,60.5,Y
IDCJAC0001,73014,1903,05,43.7,Y
IDCJAC0001,73014,1903,06,65.7,Y
IDCJAC0001,73014,1903,07,75.7,Y
IDCJAC0001,73014,1903,08,16.0,Y
IDCJAC0001,73014,1903,09,138.8,Y
IDCJAC0001,73014,1903,10,25.7,Y
IDCJAC0001,73014,1903,11,6.7,Y
IDCJAC0001,73014,1903,12,45.7,Y
IDCJAC0001,73014,1904,01,89.5,Y
IDCJAC0001,73014,1904,02,33.1,Y
IDCJAC0001,73014,1904,03,14.5,Y
IDCJAC0001,73014,1904,04,27.0,Y
IDCJAC0001,73014,1904,05,42.5,Y
IDCJAC0001,73014,1904,06,20.9,Y
IDCJAC0001,73014,1904,07,90.4,Y
IDCJAC0001,73014,1904,08,17.0,Y
IDCJAC0001,73014,1904,09,30.3,Y
IDCJAC0001,73014,1904,10,67.9,Y
IDCJAC0001,73014,1904,11,21.4,Y
IDCJAC0001,73014,1904,12,60.2,Y
IDCJAC0001,73014,1905,01,16.3,Y
IDCJAC0001,73014,1905,02,45.0,Y
IDCJAC0001,73014,1905,03,27.4,Y
IDCJAC0001,73014,1905,04,111.4,Y
IDCJAC0001,73014,1905,05,76.6,Y
IDCJAC0001,73014,1905,06,86.6,Y
IDCJAC0001,73014,1905,07,70.8,Y
IDCJAC0001,73014,1905,08,18.4,Y
IDCJAC0001,73014,1905,09,33.4,Y
IDCJAC0001,73014,1905,10,86.9,Y
IDCJAC0001,73014,1905,11,5.4,Y
IDCJAC0001,73014,1905,12,23.1,Y
IDCJAC0001,73014,1906,01,0.0,Y
IDCJAC0001,73014,1906,02,10.0,Y
IDCJAC0001,73014,1906,03,110.5,Y
IDCJAC0001,73014,1906,04,30.5,Y
IDCJAC0001,73014,1906,05,56.4,Y
IDCJAC0001,73014,1906,06,65.5,Y
IDCJAC0001,73014,1906,07,28.8,Y
IDCJAC0001,73014,1906,08,57.9,Y
IDCJAC0001,73014,1906,09,160.2,Y
IDCJAC0001,73014,1906,10,75.2,Y
IDCJAC0001,73014,1906,11,67.8,Y
IDCJAC0001,73014,1906,12,70.4,Y
IDCJAC0001,73014,1907,01,34.2,Y
IDCJAC0001,73014,1907,02,10.4,Y
IDCJAC0001,73014,1907,03,35.0,Y
IDCJAC0001,73014,1907,04,45.0,Y
IDCJAC0001,73014,1907,05,14.0,Y
IDCJAC0001,73014,1907,06,71.6,Y
IDCJAC0001,73014,1907,07,42.2,Y
IDCJAC0001,73014,1907,08,54.2,Y
IDCJAC0001,73014,1907,09,33.8,Y
IDCJAC0001,73014,1907,10,23.6,Y
IDCJAC0001,73014,1907,11,69.9,Y
IDCJAC0001,73014,1907,12,48.8,Y
IDCJAC0001,73014,1908,01,51.4,Y
IDCJAC0001,73014,1908,02,83.0,Y
IDCJAC0001,73014,1908,03,11.5,Y
IDCJAC0001,73014,1908,04,38.1,Y
IDCJAC0001,73014,1908,05,31.8,Y
IDCJAC0001,73014,1908,06,52.2,Y
IDCJAC0001,73014,1908,07,52.6,Y
IDCJAC0001,73014,1908,08,37.6,Y
IDCJAC0001,73014,1908,09,67.1,Y
IDCJAC0001,73014,1908,10,10.1,Y
IDCJAC0001,73014,1908,11,21.3,Y
IDCJAC0001,73014,1908,12,15.3,Y
IDCJAC0001,73014,1909,01,33.7,Y
IDCJAC0001,73014,1909,02,98.3,Y
IDCJAC0001,73014,1909,03,35.0,Y
IDCJAC0001,73014,1909,04,27.5,Y
IDCJAC0001,73014,1909,05,64.3,Y
IDCJAC0001,73014,1909,06,77.7,Y
IDCJAC0001,73014,1909,07,25.9,Y
IDCJAC0001,73014,1909,08,80.5,Y
IDCJAC0001,73014,1909,09,37.6,Y
IDCJAC0001,73014,1909,10,32.4,Y
IDCJAC0001,73014,1909,11,8.7,Y
IDCJAC0001,73014,1909,12,21.3,Y
IDCJAC0001,73014,1910,01,127.2,Y
IDCJAC0001,73014,1910,02,0.0,Y
IDCJAC0001,73014,1910,03,75.8,Y
IDCJAC0001,73014,1910,04,9.4,Y
IDCJAC0001,73014,1910,05,27.5,Y
IDCJAC0001,73014,1910,06,70.9,Y
IDCJAC0001,73014,1910,07,58.6,Y
IDCJAC0001,73014,1910,08,13.4,Y
IDCJAC0001,73014,1910,09,56.8,Y
IDCJAC0001,73014,1910,10,29.8,Y
IDCJAC0001,73014,1910,11,64.3,Y
IDCJAC0001,73014,1910,12,41.7,Y
IDCJAC0001,73014,1911,01,103.7,Y
IDCJAC0001,73014,1911,02,55.5,Y
IDCJAC0001,73014,1911,03,61.1,Y
IDCJAC0001,73014,1911,04,6.6,Y
IDCJAC0001,73014,1911,05,56.9,Y
IDCJAC0001,73014,1911,06,35.1,Y
IDCJAC0001,73014,1911,07,45.5,Y
IDCJAC0001,73014,1911,08,8.5,Y
IDCJAC0001,73014,1911,09,67.2,Y
IDCJAC0001,73014,1911,10,6.7,Y
IDCJAC0001,73014,1911,11,67.5,Y
IDCJAC0001,73014,1911,12,115.0,Y
IDCJAC0001,73014,1912,01,10.7,Y
IDCJAC0001,73014,1912,02,29.0,Y
IDCJAC0001,73014,1912,03,7.0,Y
IDCJAC0001,73014,1912,04,0.0,Y
IDCJAC0001,73014,1912,05,1.0,Y
IDCJAC0001,73014,1912,06,65.4,Y
IDCJAC0001,73014,1912,07,133.7,Y
IDCJAC0001,73014,1912,08,125.9,Y
IDCJAC0001,73014,1912,09,47.9,Y
IDCJAC0001,73014,1912,10,26.9,Y
IDCJAC0001,73014,1912,11,22.3,Y
IDCJAC0001,73014,1912,12,34.9,Y
IDCJAC0001,73014,1913,01,22.8,Y
IDCJAC0001,73014,1913,02,29.5,Y
IDCJAC0001,73014,1913,03,87.2,Y
IDCJAC0001,73014,1913,04,13.7,Y
IDCJAC0001,73014,1913,05,49.8,Y
IDCJAC0001,73014,1913,06,50.9,Y
IDCJAC0001,73014,1913,07,13.7,Y
IDCJAC0001,73014,1913,08,19.4,Y
IDCJAC0001,73014,1913,09,28.3,Y
IDCJAC0001,73014,1913,10,60.2,Y
IDCJAC0001,73014,1913,11,8.4,Y
IDCJAC0001,73014,1913,12,16.3,Y
IDCJAC0001,73014,1914,01,43.7,Y
IDCJAC0001,73014,1914,02,23.7,Y
IDCJAC0001,73014,1914,03,59.0,Y
IDCJAC0001,73014,1914,04,46.5,Y
IDCJAC0001,73014,1914,05,35.7,Y
IDCJAC0001,73014,1914,06,15.9,Y
IDCJAC0001,73014,1914,07,31.1,Y
IDCJAC0001,73014,1914,08,0.8,Y
IDCJAC0001,73014,1914,09,22.0,Y
IDCJAC0001,73014,1914,10,49.4,Y
IDCJAC0001,73014,1914,11,87.6,Y
IDCJAC0001,73014,1914,12,59.0,Y
IDCJAC0001,73014,1915,01,16.5,Y
IDCJAC0001,73014,1915,02,22.4,Y
IDCJAC0001,73014,1915,03,23.1,Y
IDCJAC0001,73014,1915,04,6.4,Y
IDCJAC0001,73014,1915,05,70.4,Y
IDCJAC0001,73014,1915,06,66.8,Y
IDCJAC0001,73014,1915,07,94.4,Y
IDCJAC0001,73014,1915,08,53.6,Y
IDCJAC0001,73014,1915,09,47.2,Y
IDCJAC0001,73014,1915,10,37.0,Y
IDCJAC0001,73014,1915,11,2.0,Y
IDCJAC0001,73014,1915,12,52.3,Y
IDCJAC0001,73014,1916,01,31.8,Y
IDCJAC0001,73014,1916,02,14.8,Y
IDCJAC0001,73014,1916,03,22.6,Y
IDCJAC0001,73014,1916,04,106.7,Y
IDCJAC0001,73014,1916,05,22.1,Y
IDCJAC0001,73014,1916,06,144.9,Y
IDCJAC0001,73014,1916,07,100.1,Y
IDCJAC0001,73014,1916,08,104.7,Y
IDCJAC0001,73014,1916,09,54.1,Y
IDCJAC0001,73014,1916,10,118.6,Y
IDCJAC0001,73014,1916,11,81.2,Y
IDCJAC0001,73014,1916,12,120.1,Y
IDCJAC0001,73014,1917,01,64.5,Y
IDCJAC0001,73014,1917,02,47.6,Y
IDCJAC0001,73014,1917,03,14.3,Y
IDCJAC0001,73014,1917,04,18.4,Y
IDCJAC0001,73014,1917,05,43.2,Y
IDCJAC0001,73014,1917,06,110.7,Y
IDCJAC0001,73014,1917,07,109.0,Y
IDCJAC0001,73014,1917,08,121.0,Y
IDCJAC0001,73014,1917,09,58.5,Y
IDCJAC0001,73014,1917,10,102.0,Y
IDCJAC0001,73014,1917,11,139.4,Y
