Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,83083,1985,07,77.8,Y
IDCJAC0001,83083,1985,08,205.8,Y
IDCJAC0001,83083,1985,09,38.4,Y
IDCJAC0001,83083,1985,10,104.0,Y
IDCJAC0001,83083,1985,11,91.6,Y
IDCJAC0001,83083,1985,12,171.6,Y
IDCJAC0001,83083,1986,01,18.2,Y
IDCJAC0001,83083,1986,02,28.4,Y
IDCJAC0001,83083,1986,03,3.6,Y
IDCJAC0001,83083,1986,04,80.2,Y
IDCJAC0001,83083,1986,11,31.2,Y
IDCJAC0001,83083,1986,12,80.5,Y
IDCJAC0001,83083,1987,01,59.2,Y
IDCJAC0001,83083,1987,02,91.4,Y
IDCJAC0001,83083,1987,03,36.2,Y
IDCJAC0001,83083,1987,04,76.6,Y
IDCJAC0001,83083,1987,05,110.0,Y
IDCJAC0001,83083,1987,06,165.8,Y
IDCJAC0001,83083,1987,07,124.8,Y
IDCJAC0001,83083,1987,08,68.8,Y
IDCJAC0001,83083,1987,09,51.0,Y
IDCJAC0001,83083,1987,10,50.8,Y
IDCJAC0001,83083,1987,11,59.5,Y
IDCJAC0001,83083,1987,12,46.2,Y
IDCJAC0001,83083,1988,01,54.8,Y
IDCJAC0001,83083,1988,02,29.6,Y
IDCJAC0001,83083,1988,03,46.3,Y
IDCJAC0001,83083,1988,04,36.8,Y
IDCJAC0001,83083,1988,05,173.6,Y
IDCJAC0001,83083,1988,06,191.8,Y
IDCJAC0001,83083,1988,07,167.2,Y
IDCJAC0001,83083,1988,08,59.6,Y
IDCJAC0001,83083,1988,09,130.6,Y
IDCJAC0001,83083,1988,10,50.4,Y
IDCJAC0001,83083,1988,11,139.2,Y
IDCJAC0001,83083,1988,12,177.0,Y
IDCJAC0001,83083,1989,01,10.8,Y
IDCJAC0001,83083,1989,02,18.0,Y
IDCJAC0001,83083,1989,03,208.0,Y
IDCJAC0001,83083,1989,04,72.0,Y
IDCJAC0001,83083,1989,05,197.8,Y
IDCJAC0001,83083,1989,06,96.8,Y
IDCJAC0001,83083,1989,07,99.6,Y
IDCJAC0001,83083,1989,08,163.8,Y
IDCJAC0001,83083,1989,09,74.2,Y
IDCJAC0001,83083,1989,10,101.4,Y
IDCJAC0001,83083,1989,11,47.0,Y
IDCJAC0001,83083,1989,12,57.2,Y
IDCJAC0001,83083,1990,01,17.4,Y
IDCJAC0001,83083,1990,02,83.7,Y
IDCJAC0001,83083,1990,03,16.4,Y
IDCJAC0001,83083,1990,04,160.8,Y
IDCJAC0001,83083,1990,05,108.8,Y
IDCJAC0001,83083,1990,06,119.0,Y
IDCJAC0001,83083,1990,07,233.4,Y
IDCJAC0001,83083,1990,08,188.6,Y
IDCJAC0001,83083,1990,09,95.4,Y
IDCJAC0001,83083,1990,10,64.9,Y
IDCJAC0001,83083,1990,11,22.6,Y
IDCJAC0001,83083,1990,12,18.2,Y
IDCJAC0001,83083,1991,01,151.2,Y
IDCJAC0001,83083,1991,02,2.8,Y
IDCJAC0001,83083,1991,03,22.0,Y
IDCJAC0001,83083,1991,04,15.6,Y
IDCJAC0001,83083,1991,05,11.2,Y
IDCJAC0001,83083,1991,06,201.4,Y
IDCJAC0001,83083,1991,07,138.0,Y
IDCJAC0001,83083,1991,08,195.4,Y
IDCJAC0001,83083,1991,09,106.4,Y
IDCJAC0001,83083,1991,10,4.4,Y
IDCJAC0001,83083,1991,11,23.4,Y
IDCJAC0001,83083,1991,12,87.0,Y
IDCJAC0001,83083,1992,01,24.2,Y
IDCJAC0001,83083,1992,02,28.6,Y
