Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,61390,1998,,,,,,,,,,,,,3.5,17,2.6,02,6.7,17,5.4,28,8.9,04,12.2,02,
IDCJAC0008,61390,1999,17.5,03,15.2,20,13.2,29,9.1,27,4.3,16,4.2,21,,,,,,,,,,,,,
IDCJAC0008,61390,2000,,,,,,,,,,,,,,,5.3,24,5.0,13,7.2,03,11.8,09,12.5,02,
IDCJAC0008,61390,2001,12.9,14,17.1,08,10.2,29,10.8,25,4.8,31,4.4,15,4.5,09,3.2,24,7.4,02,7.2,10,10.5,13,11.2,09,3.2
IDCJAC0008,61390,2002,15.1,04,13.1,11,12.5,12,11.5,07,6.3,18,2.7,27,1.2,12,3.6,14,5.5,13,7.2,01,9.5,06,8.7,07,1.2
IDCJAC0008,61390,2003,12.3,16,17.2,04,9.9,03,9.5,24,7.3,31,5.0,09,2.8,28,2.5,03,4.7,09,8.6,11,7.0,03,14.0,10,2.5
IDCJAC0008,61390,2004,12.7,09,13.4,28,12.8,25,8.2,26,4.9,28,4.0,28,2.7,07,3.0,07,4.8,13,9.6,09,11.2,14,14.8,04,2.7
IDCJAC0008,61390,2005,11.2,01,12.3,04,11.0,25,10.1,02,5.1,31,4.0,18,2.3,18,1.8,13,5.8,03,6.5,08,10.0,18,11.5,20,1.8
IDCJAC0008,61390,2006,17.6,07,18.1,26,13.2,27,4.0,23,4.1,09,2.1,16,2.8,09,3.7,03,7.3,14,7.2,10,8.5,17,10.8,27,2.1
IDCJAC0008,61390,2007,14.5,10,16.5,04,10.5,31,10.8,14,3.5,31,3.2,23,1.8,16,4.3,07,6.8,10,6.7,14,12.5,06,12.7,23,1.8
IDCJAC0008,61390,2008,15.2,24,13.2,29,9.6,31,5.6,30,5.6,25,4.0,28,2.4,12,2.6,18,4.6,11,8.0,07,10.4,24,11.6,16,2.4
IDCJAC0008,61390,2009,12.2,18,14.6,28,12.2,17,7.8,28,6.4,12,3.7,11,3.2,06,3.8,10,6.5,11,7.5,17,12.0,14,10.2,03,3.2
IDCJAC0008,61390,2010,13.5,20,17.2,26,13.8,17,8.3,13,6.2,13,3.5,28,4.0,16,3.8,09,6.2,12,8.2,01,10.5,03,10.8,20,3.5
IDCJAC0008,61390,2011,17.0,05,13.8,25,15.1,27,8.8,13,3.8,16,4.9,25,4.2,30,3.5,20,6.0,13,7.3,01,10.5,04,10.4,03,3.5
IDCJAC0008,61390,2012,12.5,13,13.2,15,11.5,25,10.2,25,4.7,23,4.1,09,4.4,04,3.6,01,4.4,01,6.0,13,10.0,12,11.7,06,3.6
IDCJAC0008,61390,2013,16.2,16,14.9,04,10.7,18,9.5,26,6.2,23,5.0,22,2.9,22,3.5,16,7.5,22,7.2,05,8.8,06,11.5,07,2.9
IDCJAC0008,61390,2014,13.8,09,14.4,08,13.0,18,9.5,22,6.8,06,3.4,28,2.2,09,3.5,14,5.7,20,6.6,16,13.0,08,12.4,13,2.2
IDCJAC0008,61390,2015,12.2,30,15.1,04,11.5,27,10.6,27,6.0,14,3.4,02,2.5,05,4.0,12,5.9,01,11.5,24,12.8,17,12.6,30,2.5
IDCJAC0008,61390,2016,14.4,08,16.0,06,13.6,23,9.8,27,4.2,31,3.0,26,4.6,04,4.6,22,6.6,05,6.8,12,10.2,02,14.8,01,3.0
IDCJAC0008,61390,2017,18.0,08,18.0,16,15.4,18,9.6,29,4.8,30,4.3,27,2.7,11,4.2,02,4.2,02,9.0,22,10.1,09,15.2,07,2.7
IDCJAC0008,61390,2018,12.4,18,13.2,28,10.9,08,11.3,30,6.2,06,4.0,26,1.0,22,2.5,30,5.3,21,8.0,01,11.2,09,13.2,24,1.0
IDCJAC0008,61390,2019,19.0,07,15.2,26,11.4,31,9.2,11,,,,,,,,,,,,,,,,,
