Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61390,2009,02,14.6,28,Y
IDCJAC0008,61390,2009,03,12.2,17,Y
IDCJAC0008,61390,2009,04,7.8,28,Y
IDCJAC0008,61390,2009,05,6.4,12,Y
IDCJAC0008,61390,2009,06,3.7,11,Y
IDCJAC0008,61390,2009,07,3.2,06,Y
IDCJAC0008,61390,2009,08,3.8,10,Y
IDCJAC0008,61390,2009,09,6.5,11,Y
IDCJAC0008,61390,2009,10,7.5,17,Y
IDCJAC0008,61390,2009,11,12.0,14,Y
IDCJAC0008,61390,2009,12,10.2,03,Y
IDCJAC0008,61390,2010,01,13.5,20,Y
IDCJAC0008,61390,2010,02,17.2,26,Y
IDCJAC0008,61390,2010,03,13.8,17,Y
IDCJAC0008,61390,2010,04,8.3,13,Y
IDCJAC0008,61390,2010,05,6.2,13,Y
IDCJAC0008,61390,2010,06,3.5,28,Y
IDCJAC0008,61390,2010,07,4.0,16,Y
IDCJAC0008,61390,2010,08,3.8,09,Y
IDCJAC0008,61390,2010,09,6.2,12,Y
IDCJAC0008,61390,2010,10,8.2,01,Y
IDCJAC0008,61390,2010,11,10.5,03,Y
IDCJAC0008,61390,2010,12,10.8,20,Y
IDCJAC0008,61390,2011,01,17.0,05,Y
IDCJAC0008,61390,2011,02,13.8,25,Y
IDCJAC0008,61390,2011,03,15.1,27,Y
IDCJAC0008,61390,2011,04,8.8,13,Y
IDCJAC0008,61390,2011,05,3.8,16,Y
IDCJAC0008,61390,2011,06,4.9,25,Y
IDCJAC0008,61390,2011,07,4.2,30,Y
IDCJAC0008,61390,2011,08,3.5,20,Y
IDCJAC0008,61390,2011,09,6.0,13,Y
IDCJAC0008,61390,2011,10,7.3,01,Y
IDCJAC0008,61390,2011,11,10.5,04,Y
IDCJAC0008,61390,2011,12,10.4,03,Y
IDCJAC0008,61390,2012,01,12.5,13,Y
IDCJAC0008,61390,2012,02,13.2,15,Y
IDCJAC0008,61390,2012,03,11.5,25,Y
IDCJAC0008,61390,2012,04,10.2,25,Y
IDCJAC0008,61390,2012,05,4.7,23,Y
IDCJAC0008,61390,2012,06,4.1,09,Y
IDCJAC0008,61390,2012,07,4.4,04,Y
IDCJAC0008,61390,2012,08,3.6,01,Y
IDCJAC0008,61390,2012,09,4.4,01,Y
IDCJAC0008,61390,2012,10,6.0,13,Y
IDCJAC0008,61390,2012,11,10.0,12,Y
IDCJAC0008,61390,2012,12,11.7,06,Y
IDCJAC0008,61390,2013,01,16.2,16,Y
IDCJAC0008,61390,2013,02,14.9,04,Y
IDCJAC0008,61390,2013,03,10.7,18,Y
IDCJAC0008,61390,2013,04,9.5,26,Y
IDCJAC0008,61390,2013,05,6.2,23,Y
IDCJAC0008,61390,2013,06,5.0,22,Y
IDCJAC0008,61390,2013,07,2.9,22,Y
IDCJAC0008,61390,2013,08,3.5,16,Y
IDCJAC0008,61390,2013,09,7.5,22,Y
IDCJAC0008,61390,2013,10,7.2,05,Y
IDCJAC0008,61390,2013,11,8.8,06,Y
IDCJAC0008,61390,2013,12,11.5,07,Y
IDCJAC0008,61390,2014,01,13.8,09,Y
IDCJAC0008,61390,2014,02,14.4,08,Y
IDCJAC0008,61390,2014,03,13.0,18,Y
IDCJAC0008,61390,2014,04,9.5,22,Y
IDCJAC0008,61390,2014,05,6.8,06,Y
IDCJAC0008,61390,2014,06,3.4,28,Y
IDCJAC0008,61390,2014,07,2.2,09,Y
IDCJAC0008,61390,2014,08,3.5,14,Y
IDCJAC0008,61390,2014,09,5.7,20,Y
IDCJAC0008,61390,2014,10,6.6,16,Y
IDCJAC0008,61390,2014,11,13.0,08,Y
IDCJAC0008,61390,2014,12,12.4,13,Y
IDCJAC0008,61390,2015,01,12.2,30,Y
IDCJAC0008,61390,2015,02,15.1,04,Y
IDCJAC0008,61390,2015,03,11.5,27,Y
IDCJAC0008,61390,2015,04,10.6,27,Y
IDCJAC0008,61390,2015,05,6.0,14,Y
IDCJAC0008,61390,2015,06,3.4,02,Y
IDCJAC0008,61390,2015,07,2.5,05,Y
IDCJAC0008,61390,2015,08,4.0,12,Y
IDCJAC0008,61390,2015,09,5.9,01,Y
IDCJAC0008,61390,2015,10,11.5,24,Y
IDCJAC0008,61390,2015,11,12.8,17,Y
IDCJAC0008,61390,2015,12,12.6,30,Y
IDCJAC0008,61390,2016,01,14.4,08,Y
IDCJAC0008,61390,2016,02,16.0,06,Y
IDCJAC0008,61390,2016,03,13.6,23,Y
IDCJAC0008,61390,2016,04,9.8,27,Y
IDCJAC0008,61390,2016,05,4.2,31,Y
IDCJAC0008,61390,2016,06,3.0,26,Y
IDCJAC0008,61390,2016,07,4.6,04,Y
IDCJAC0008,61390,2016,08,4.6,22,Y
IDCJAC0008,61390,2016,09,6.6,05,Y
IDCJAC0008,61390,2016,10,6.8,12,Y
IDCJAC0008,61390,2016,11,10.2,02,Y
IDCJAC0008,61390,2016,12,14.8,01,Y
IDCJAC0008,61390,2017,01,18.0,08,Y
IDCJAC0008,61390,2017,02,18.0,16,Y
IDCJAC0008,61390,2017,03,15.4,18,Y
IDCJAC0008,61390,2017,04,9.6,29,Y
IDCJAC0008,61390,2017,05,4.8,30,Y
IDCJAC0008,61390,2017,06,4.3,27,Y
IDCJAC0008,61390,2017,07,2.7,11,Y
IDCJAC0008,61390,2017,08,4.2,02,Y
IDCJAC0008,61390,2017,09,4.2,02,Y
IDCJAC0008,61390,2017,10,9.0,22,Y
IDCJAC0008,61390,2017,11,10.1,09,Y
IDCJAC0008,61390,2017,12,15.2,07,Y
IDCJAC0008,61390,2018,01,12.4,18,Y
IDCJAC0008,61390,2018,02,13.2,28,Y
IDCJAC0008,61390,2018,03,10.9,08,Y
IDCJAC0008,61390,2018,04,11.3,30,Y
IDCJAC0008,61390,2018,05,6.2,06,Y
IDCJAC0008,61390,2018,06,4.0,26,Y
IDCJAC0008,61390,2018,07,1.0,22,Y
IDCJAC0008,61390,2018,08,2.5,30,Y
IDCJAC0008,61390,2018,09,5.3,21,Y
IDCJAC0008,61390,2018,10,8.0,01,Y
IDCJAC0008,61390,2018,11,11.2,09,Y
IDCJAC0008,61390,2018,12,13.2,24,Y
IDCJAC0008,61390,2019,01,19.0,07,Y
IDCJAC0008,61390,2019,02,15.2,26,Y
IDCJAC0008,61390,2019,03,11.4,31,Y
IDCJAC0008,61390,2019,04,9.2,11,Y
