Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,70217,2000,08,20.4,N
IDCJAC0001,70217,2000,09,68.8,N
IDCJAC0001,70217,2000,10,11.0,N
IDCJAC0001,70217,2000,11,130.8,N
IDCJAC0001,70217,2000,12,30.2,N
IDCJAC0001,70217,2001,01,35.0,N
IDCJAC0001,70217,2001,02,69.8,N
IDCJAC0001,70217,2001,03,25.2,N
IDCJAC0001,70217,2001,04,29.0,N
IDCJAC0001,70217,2001,05,17.5,N
IDCJAC0001,70217,2001,06,4.4,N
IDCJAC0001,70217,2001,07,69.6,N
IDCJAC0001,70217,2001,08,73.2,N
IDCJAC0001,70217,2001,09,30.2,N
IDCJAC0001,70217,2001,10,26.6,N
IDCJAC0001,70217,2001,11,51.0,N
IDCJAC0001,70217,2001,12,16.8,N
IDCJAC0001,70217,2002,01,38.0,N
IDCJAC0001,70217,2002,02,118.0,N
IDCJAC0001,70217,2002,03,24.6,N
IDCJAC0001,70217,2002,04,56.8,N
IDCJAC0001,70217,2002,05,14.0,N
IDCJAC0001,70217,2002,06,17.6,N
IDCJAC0001,70217,2002,07,5.8,N
IDCJAC0001,70217,2002,08,15.2,N
IDCJAC0001,70217,2002,09,20.6,N
IDCJAC0001,70217,2002,10,18.2,N
IDCJAC0001,70217,2002,11,25.0,N
IDCJAC0001,70217,2002,12,22.4,N
IDCJAC0001,70217,2003,01,0.6,N
IDCJAC0001,70217,2003,02,29.4,N
IDCJAC0001,70217,2003,03,47.6,N
IDCJAC0001,70217,2003,04,27.2,N
IDCJAC0001,70217,2003,05,32.0,N
IDCJAC0001,70217,2003,06,13.4,N
IDCJAC0001,70217,2003,07,9.4,N
IDCJAC0001,70217,2003,08,48.2,N
IDCJAC0001,70217,2003,09,25.2,N
IDCJAC0001,70217,2003,10,38.6,N
IDCJAC0001,70217,2003,11,69.6,N
IDCJAC0001,70217,2003,12,81.0,N
IDCJAC0001,70217,2004,01,45.2,N
IDCJAC0001,70217,2004,02,17.6,N
IDCJAC0001,70217,2004,03,4.6,N
IDCJAC0001,70217,2004,04,21.0,N
IDCJAC0001,70217,2004,05,19.2,N
IDCJAC0001,70217,2004,06,14.2,N
IDCJAC0001,70217,2004,07,17.0,N
IDCJAC0001,70217,2004,08,32.0,N
IDCJAC0001,70217,2004,09,37.2,N
IDCJAC0001,70217,2004,10,105.6,N
IDCJAC0001,70217,2004,11,58.4,N
IDCJAC0001,70217,2004,12,117.2,N
IDCJAC0001,70217,2005,01,31.4,N
IDCJAC0001,70217,2005,02,73.2,N
IDCJAC0001,70217,2005,03,27.4,N
IDCJAC0001,70217,2005,04,24.2,N
IDCJAC0001,70217,2005,05,3.2,N
IDCJAC0001,70217,2005,06,40.6,N
IDCJAC0001,70217,2005,07,92.4,N
IDCJAC0001,70217,2005,08,38.6,N
IDCJAC0001,70217,2005,09,54.6,N
IDCJAC0001,70217,2005,10,48.8,N
IDCJAC0001,70217,2005,11,73.6,N
IDCJAC0001,70217,2005,12,13.6,N
IDCJAC0001,70217,2006,01,66.0,N
IDCJAC0001,70217,2006,02,16.8,N
IDCJAC0001,70217,2006,03,7.8,N
IDCJAC0001,70217,2006,04,20.8,N
IDCJAC0001,70217,2006,05,22.4,N
IDCJAC0001,70217,2006,06,55.6,N
IDCJAC0001,70217,2006,07,45.0,N
IDCJAC0001,70217,2006,08,27.8,N
IDCJAC0001,70217,2006,09,34.6,N
IDCJAC0001,70217,2006,10,4.0,N
IDCJAC0001,70217,2006,11,46.2,N
IDCJAC0001,70217,2006,12,22.4,N
IDCJAC0001,70217,2007,01,16.2,N
IDCJAC0001,70217,2007,02,88.6,N
IDCJAC0001,70217,2007,03,35.2,N
IDCJAC0001,70217,2007,04,21.8,N
IDCJAC0001,70217,2007,05,22.2,N
IDCJAC0001,70217,2007,06,110.8,N
IDCJAC0001,70217,2007,07,23.6,N
IDCJAC0001,70217,2007,08,16.4,N
IDCJAC0001,70217,2007,09,8.4,N
IDCJAC0001,70217,2007,10,11.8,N
IDCJAC0001,70217,2007,11,100.6,N
IDCJAC0001,70217,2007,12,43.8,N
IDCJAC0001,70217,2008,01,41.0,N
IDCJAC0001,70217,2008,02,48.0,N
IDCJAC0001,70217,2008,03,29.2,N
IDCJAC0001,70217,2008,04,17.0,N
IDCJAC0001,70217,2008,05,9.6,N
IDCJAC0001,70217,2008,06,14.0,N
IDCJAC0001,70217,2008,07,17.0,N
IDCJAC0001,70217,2008,08,26.8,N
IDCJAC0001,70217,2008,09,25.0,N
IDCJAC0001,70217,2008,10,9.4,N
IDCJAC0001,70217,2008,11,53.8,N
IDCJAC0001,70217,2008,12,34.2,N
IDCJAC0001,70217,2009,01,24.2,N
IDCJAC0001,70217,2009,02,15.6,N
IDCJAC0001,70217,2009,03,13.4,N
IDCJAC0001,70217,2009,04,62.0,N
IDCJAC0001,70217,2009,05,8.4,N
IDCJAC0001,70217,2009,09,38.0,N
IDCJAC0001,70217,2009,10,56.2,N
IDCJAC0001,70217,2009,11,7.0,N
IDCJAC0001,70217,2009,12,35.6,N
IDCJAC0001,70217,2010,01,24.6,N
IDCJAC0001,70217,2010,02,170.4,N
IDCJAC0001,70217,2010,03,58.2,N
IDCJAC0001,70217,2010,04,5.0,N
IDCJAC0001,70217,2010,05,48.0,N
IDCJAC0001,70217,2010,06,13.0,N
IDCJAC0001,70217,2010,07,15.6,N
IDCJAC0001,70217,2010,08,41.4,N
IDCJAC0001,70217,2010,09,8.6,N
IDCJAC0001,70217,2010,10,60.4,N
IDCJAC0001,70217,2010,11,102.4,N
IDCJAC0001,70217,2010,12,79.8,N
IDCJAC0001,70217,2011,01,90.2,N
IDCJAC0001,70217,2011,02,154.6,N
IDCJAC0001,70217,2011,03,74.0,N
IDCJAC0001,70217,2011,04,6.4,N
IDCJAC0001,70217,2011,05,30.2,N
IDCJAC0001,70217,2011,06,15.8,N
IDCJAC0001,70217,2011,07,26.8,N
IDCJAC0001,70217,2011,08,32.2,N
IDCJAC0001,70217,2011,09,31.0,N
IDCJAC0001,70217,2011,10,48.8,N
IDCJAC0001,70217,2011,11,98.2,N
IDCJAC0001,70217,2011,12,47.2,N
IDCJAC0001,70217,2012,01,84.8,N
IDCJAC0001,70217,2012,02,211.4,N
IDCJAC0001,70217,2012,03,181.4,N
IDCJAC0001,70217,2012,04,52.2,N
IDCJAC0001,70217,2012,05,14.6,N
IDCJAC0001,70217,2012,06,69.4,N
IDCJAC0001,70217,2012,07,17.2,N
IDCJAC0001,70217,2012,08,17.2,N
IDCJAC0001,70217,2012,09,36.2,N
IDCJAC0001,70217,2012,10,73.8,N
IDCJAC0001,70217,2012,11,43.0,N
IDCJAC0001,70217,2012,12,11.2,N
IDCJAC0001,70217,2013,01,88.6,N
IDCJAC0001,70217,2013,02,53.2,N
IDCJAC0001,70217,2013,03,25.0,N
IDCJAC0001,70217,2013,04,25.4,N
IDCJAC0001,70217,2013,05,2.6,N
IDCJAC0001,70217,2013,06,73.6,N
IDCJAC0001,70217,2013,07,18.4,N
IDCJAC0001,70217,2013,08,23.8,N
IDCJAC0001,70217,2013,09,62.6,N
IDCJAC0001,70217,2013,10,51.8,N
IDCJAC0001,70217,2013,11,92.0,N
IDCJAC0001,70217,2013,12,25.8,N
IDCJAC0001,70217,2014,01,7.2,N
IDCJAC0001,70217,2014,02,27.2,N
IDCJAC0001,70217,2014,03,100.2,N
IDCJAC0001,70217,2014,04,113.6,N
IDCJAC0001,70217,2014,05,21.2,N
IDCJAC0001,70217,2014,06,64.2,N
IDCJAC0001,70217,2014,07,6.0,N
IDCJAC0001,70217,2014,08,38.8,N
IDCJAC0001,70217,2014,09,33.8,N
IDCJAC0001,70217,2014,10,54.2,N
IDCJAC0001,70217,2014,11,31.2,N
IDCJAC0001,70217,2014,12,161.0,N
IDCJAC0001,70217,2015,01,141.6,N
IDCJAC0001,70217,2015,02,46.0,N
IDCJAC0001,70217,2015,03,9.4,N
IDCJAC0001,70217,2015,04,137.0,N
IDCJAC0001,70217,2015,05,11.6,N
IDCJAC0001,70217,2015,06,48.4,N
IDCJAC0001,70217,2015,07,42.2,N
IDCJAC0001,70217,2015,08,82.4,N
IDCJAC0001,70217,2015,09,24.6,N
IDCJAC0001,70217,2015,10,10.4,N
IDCJAC0001,70217,2015,11,73.0,N
IDCJAC0001,70217,2015,12,21.2,N
IDCJAC0001,70217,2016,01,132.0,N
IDCJAC0001,70217,2016,02,14.6,N
IDCJAC0001,70217,2016,03,75.0,N
IDCJAC0001,70217,2016,04,11.8,N
IDCJAC0001,70217,2016,05,9.6,N
IDCJAC0001,70217,2016,06,201.8,N
IDCJAC0001,70217,2016,07,47.6,N
IDCJAC0001,70217,2016,08,15.4,N
IDCJAC0001,70217,2016,09,100.2,N
IDCJAC0001,70217,2016,10,22.2,N
IDCJAC0001,70217,2016,11,31.8,N
IDCJAC0001,70217,2016,12,45.4,N
IDCJAC0001,70217,2017,01,13.2,N
IDCJAC0001,70217,2017,02,19.8,N
IDCJAC0001,70217,2017,03,76.8,N
IDCJAC0001,70217,2017,04,19.0,N
IDCJAC0001,70217,2017,05,65.4,N
IDCJAC0001,70217,2017,06,6.2,N
IDCJAC0001,70217,2017,07,11.4,N
IDCJAC0001,70217,2017,08,45.0,N
IDCJAC0001,70217,2017,09,14.6,N
IDCJAC0001,70217,2017,10,51.8,N
IDCJAC0001,70217,2017,11,118.4,N
IDCJAC0001,70217,2017,12,63.6,N
IDCJAC0001,70217,2018,01,70.8,N
IDCJAC0001,70217,2018,02,42.0,N
IDCJAC0001,70217,2018,03,11.2,N
IDCJAC0001,70217,2018,04,15.4,N
IDCJAC0001,70217,2018,06,30.6,N
IDCJAC0001,70217,2018,07,10.8,N
IDCJAC0001,70217,2018,08,10.4,N
IDCJAC0001,70217,2018,09,14.2,N
IDCJAC0001,70217,2018,10,34.6,N
IDCJAC0001,70217,2018,11,58.6,N
IDCJAC0001,70217,2018,12,60.4,N
IDCJAC0001,70217,2019,01,35.6,N
IDCJAC0001,70217,2019,02,32.8,N
IDCJAC0001,70217,2019,03,81.0,N
IDCJAC0001,70217,2019,04,11.2,N
