Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,62101,1991,,,,,,,,,,,,,,,,,,,,,,,30.5,07,
IDCJAC0005,62101,1992,38.8,21,30.9,02,30.0,15,24.4,01,20.2,09,16.5,28,20.0,04,17.9,12,25.7,23,27.0,28,29.5,24,31.5,24,38.8
IDCJAC0005,62101,1993,37.6,15,37.3,04,29.6,20,30.5,05,24.2,04,17.6,06,20.6,24,25.8,17,23.9,30,28.7,09,32.9,28,36.1,01,37.6
IDCJAC0005,62101,1994,37.0,03,36.4,10,28.5,06,28.3,06,24.3,02,20.4,06,20.6,07,23.1,29,26.1,04,31.5,17,36.4,12,39.3,22,39.3
IDCJAC0005,62101,1995,34.5,01,34.9,05,33.7,08,25.2,16,23.3,13,21.5,08,16.5,22,25.5,21,26.5,15,30.6,20,36.7,28,34.0,30,36.7
IDCJAC0005,62101,1996,38.6,31,35.3,08,31.1,14,30.7,07,24.5,07,20.9,01,18.4,19,21.0,28,26.8,18,27.9,11,31.5,26,33.4,24,38.6
IDCJAC0005,62101,1997,33.9,23,35.4,24,32.3,19,27.9,22,25.0,04,22.2,06,18.1,25,22.0,17,27.7,19,32.7,27,40.1,26,36.8,18,40.1
IDCJAC0005,62101,1998,38.6,18,37.4,03,37.0,13,31.2,06,21.0,19,19.9,01,17.2,05,19.5,31,27.3,30,30.1,18,29.5,16,34.6,13,38.6
IDCJAC0005,62101,1999,36.4,19,36.4,15,32.8,06,25.0,04,22.9,30,19.1,05,17.4,11,21.4,30,25.6,25,27.8,16,28.9,15,31.9,06,36.4
IDCJAC0005,62101,2000,38.9,19,33.0,04,33.4,03,26.2,01,24.6,01,18.2,21,18.8,25,17.5,27,27.7,29,29.7,07,32.3,27,34.3,12,38.9
IDCJAC0005,62101,2001,40.9,15,35.6,25,31.9,02,28.5,17,21.9,14,20.2,04,19.3,13,20.8,16,27.7,30,28.6,23,32.5,30,37.5,03,40.9
IDCJAC0005,62101,2002,35.2,21,31.4,03,37.0,19,28.3,11,24.6,07,19.0,06,19.3,29,22.8,31,28.7,24,33.0,31,36.5,25,35.1,17,37.0
IDCJAC0005,62101,2003,40.9,30,34.7,12,28.2,19,25.2,09,22.2,19,19.7,04,18.8,23,20.0,30,29.8,22,26.5,25,35.0,16,37.0,26,40.9
IDCJAC0005,62101,2004,39.6,05,42.2,15,37.1,09,30.1,16,22.7,06,20.7,14,20.1,04,24.2,27,27.3,28,33.4,14,39.6,30,38.2,01,42.2
IDCJAC0005,62101,2005,38.5,14,37.2,01,35.3,02,30.3,03,24.1,10,21.8,10,18.5,31,21.7,30,26.2,23,28.4,29,30.8,19,39.0,31,39.0
IDCJAC0005,62101,2006,38.4,24,40.9,03,34.0,12,29.0,12,22.2,07,18.4,08,19.2,11,22.0,17,30.1,24,32.4,14,38.3,26,35.8,01,40.9
IDCJAC0005,62101,2007,39.0,12,37.7,06,33.9,04,27.9,15,25.5,03,17.5,02,18.3,26,23.2,29,25.8,28,31.9,03,32.9,19,31.3,30,39.0
IDCJAC0005,62101,2008,35.2,13,32.6,22,32.4,13,26.6,02,23.3,10,19.5,02,20.8,14,20.6,26,27.7,20,32.8,31,32.9,14,32.4,10,35.2
IDCJAC0005,62101,2009,36.5,31,39.8,08,32.7,25,28.6,03,21.9,04,19.5,30,20.4,22,25.6,23,28.4,17,32.0,23,41.1,20,38.7,08,41.1
IDCJAC0005,62101,2010,37.0,26,31.4,11,31.4,27,26.1,23,22.7,02,18.1,16,16.6,10,19.9,18,24.9,02,27.4,30,29.3,12,33.2,31,37.0
IDCJAC0005,62101,2011,38.7,26,37.1,04,31.6,01,27.2,02,22.6,01,17.5,01,18.5,31,23.4,03,28.2,18,28.3,25,34.6,14,29.3,25,38.7
IDCJAC0005,62101,2012,33.7,04,30.2,06,29.0,01,29.1,04,25.1,11,19.5,15,18.0,13,21.9,22,28.0,28,31.0,06,38.3,30,38.1,01,38.3
IDCJAC0005,62101,2013,41.7,12,33.6,09,30.5,16,28.9,15,27.2,01,18.6,11,19.6,17,23.7,30,28.7,25,32.6,21,35.0,08,38.9,22,41.7
IDCJAC0005,62101,2014,42.5,03,38.1,11,29.4,19,28.9,03,23.8,26,19.1,05,20.3,31,19.7,31,29.7,30,35.2,26,42.5,23,34.4,03,42.5
IDCJAC0005,62101,2015,35.1,01,35.1,08,36.8,20,29.5,02,24.1,05,18.4,14,16.6,21,23.3,22,26.3,30,33.1,06,37.0,20,36.2,01,37.0
IDCJAC0005,62101,2016,37.8,14,37.1,26,35.6,03,32.6,06,25.9,14,17.6,14,20.7,22,21.0,10,20.7,07,27.9,27,32.5,08,36.6,30,37.8
IDCJAC0005,62101,2017,41.4,13,43.9,11,33.0,12,25.2,09,21.9,01,18.9,12,23.6,30,23.1,15,32.5,23,31.3,11,31.8,26,38.4,24,43.9
IDCJAC0005,62101,2018,40.5,07,38.8,10,35.7,18,31.9,09,25.0,03,19.0,12,21.7,05,21.5,11,27.9,15,31.3,31,32.6,02,37.4,28,40.5
IDCJAC0005,62101,2019,40.7,16,37.5,19,34.4,05,30.0,08,,,,,,,,,,,,,,,,,
