Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,64009,1965,01,7.2,11,Y
IDCJAC0008,64009,1965,02,11.7,11,Y
IDCJAC0008,64009,1965,03,4.4,15,Y
IDCJAC0008,64009,1965,04,0.6,21,Y
IDCJAC0008,64009,1965,05,-4.4,22,Y
IDCJAC0008,64009,1965,06,-4.4,11,Y
IDCJAC0008,64009,1965,07,-5.6,10,Y
IDCJAC0008,64009,1965,08,-4.4,10,Y
IDCJAC0008,64009,1965,09,2.2,10,Y
IDCJAC0008,64009,1965,10,0.6,05,Y
IDCJAC0008,64009,1965,11,3.3,12,Y
IDCJAC0008,64009,1965,12,10.6,20,Y
IDCJAC0008,64009,1966,01,10.6,03,Y
IDCJAC0008,64009,1966,02,9.4,21,Y
IDCJAC0008,64009,1966,03,6.1,29,Y
IDCJAC0008,64009,1966,04,2.8,12,Y
IDCJAC0008,64009,1966,05,-2.2,26,Y
IDCJAC0008,64009,1966,06,-5.0,06,Y
IDCJAC0008,64009,1966,07,-5.6,15,Y
IDCJAC0008,64009,1966,08,-3.9,06,Y
IDCJAC0008,64009,1966,09,0.6,05,Y
IDCJAC0008,64009,1966,10,-0.6,10,Y
IDCJAC0008,64009,1966,11,3.9,15,Y
IDCJAC0008,64009,1966,12,10.0,08,Y
IDCJAC0008,64009,1967,01,12.8,13,Y
IDCJAC0008,64009,1967,02,9.4,16,Y
IDCJAC0008,64009,1967,03,1.1,25,Y
IDCJAC0008,64009,1967,04,3.9,27,Y
IDCJAC0008,64009,1967,05,-2.2,28,Y
IDCJAC0008,64009,1967,06,-2.2,01,Y
IDCJAC0008,64009,1967,07,-3.9,20,Y
IDCJAC0008,64009,1967,08,-5.0,04,Y
IDCJAC0008,64009,1967,09,-2.8,01,Y
IDCJAC0008,64009,1967,10,4.4,02,Y
IDCJAC0008,64009,1967,11,5.5,27,Y
IDCJAC0008,64009,1967,12,10.0,15,Y
IDCJAC0008,64009,1968,01,11.7,19,Y
IDCJAC0008,64009,1968,02,12.8,28,Y
IDCJAC0008,64009,1968,03,6.7,11,Y
IDCJAC0008,64009,1968,07,-5.6,26,Y
IDCJAC0008,64009,1968,08,-2.9,05,Y
IDCJAC0008,64009,1968,09,-2.8,26,Y
IDCJAC0008,64009,1968,10,-1.7,03,Y
IDCJAC0008,64009,1968,11,4.4,15,Y
IDCJAC0008,64009,1968,12,7.8,26,Y
IDCJAC0008,64009,1969,01,10.6,05,Y
IDCJAC0008,64009,1969,02,13.8,28,Y
IDCJAC0008,64009,1969,03,12.2,31,Y
IDCJAC0008,64009,1969,04,5.0,23,Y
IDCJAC0008,64009,1969,05,2.2,26,Y
IDCJAC0008,64009,1969,06,-2.8,29,Y
IDCJAC0008,64009,1969,07,-2.7,09,Y
IDCJAC0008,64009,1969,08,-2.8,10,Y
IDCJAC0008,64009,1969,09,-2.8,13,Y
IDCJAC0008,64009,1969,10,4.4,04,Y
IDCJAC0008,64009,1969,11,6.1,30,Y
IDCJAC0008,64009,1969,12,6.1,05,Y
IDCJAC0008,64009,1970,01,7.8,04,Y
IDCJAC0008,64009,1970,02,10.6,17,Y
IDCJAC0008,64009,1970,03,3.3,13,Y
IDCJAC0008,64009,1970,04,-0.1,29,Y
IDCJAC0008,64009,1970,06,-2.8,18,Y
IDCJAC0008,64009,1970,07,-8.3,16,Y
IDCJAC0008,64009,1970,08,-6.7,07,Y
IDCJAC0008,64009,1970,09,-3.3,01,Y
IDCJAC0008,64009,1970,10,0.6,16,Y
IDCJAC0008,64009,1970,11,3.3,03,Y
IDCJAC0008,64009,1970,12,7.8,30,Y
IDCJAC0008,64009,1971,01,8.3,01,Y
IDCJAC0008,64009,1971,02,13.3,25,Y
IDCJAC0008,64009,1971,03,8.3,26,Y
IDCJAC0008,64009,1971,04,3.9,21,Y
IDCJAC0008,64009,1971,05,0.0,26,Y
IDCJAC0008,64009,1971,06,-6.7,26,Y
IDCJAC0008,64009,1971,07,-6.4,01,Y
IDCJAC0008,64009,1971,08,-2.8,16,Y
IDCJAC0008,64009,1971,09,-0.6,02,Y
IDCJAC0008,64009,1971,10,0.4,11,Y
IDCJAC0008,64009,1971,11,4.4,23,Y
IDCJAC0008,64009,1971,12,7.2,01,Y
IDCJAC0008,64009,1972,01,6.7,04,Y
IDCJAC0008,64009,1972,02,7.8,23,Y
IDCJAC0008,64009,1972,03,7.2,11,Y
IDCJAC0008,64009,1972,04,-0.4,27,Y
IDCJAC0008,64009,1972,05,-0.8,20,Y
IDCJAC0008,64009,1972,06,-1.7,10,Y
IDCJAC0008,64009,1972,07,-5.0,06,Y
IDCJAC0008,64009,1972,08,-2.6,14,Y
IDCJAC0008,64009,1972,09,0.0,15,Y
IDCJAC0008,64009,1972,10,0.5,16,Y
IDCJAC0008,64009,1972,11,6.8,13,Y
IDCJAC0008,64009,1972,12,11.1,05,Y
IDCJAC0008,64009,1973,01,11.8,15,Y
IDCJAC0008,64009,1973,02,15.0,08,Y
IDCJAC0008,64009,1973,03,4.0,15,Y
IDCJAC0008,64009,1973,04,3.0,24,Y
IDCJAC0008,64009,1973,05,-2.2,18,Y
IDCJAC0008,64009,1973,06,-2.9,07,Y
IDCJAC0008,64009,1973,07,0.0,19,Y
IDCJAC0008,64009,1973,08,-2.0,11,Y
IDCJAC0008,64009,1973,09,1.2,05,Y
IDCJAC0008,64009,1973,10,5.5,15,Y
IDCJAC0008,64009,1973,11,5.5,14,Y
IDCJAC0008,64009,1973,12,7.4,24,Y
IDCJAC0008,64009,1974,01,14.4,14,Y
IDCJAC0008,64009,1974,02,10.6,22,Y
IDCJAC0008,64009,1974,03,10.3,18,Y
IDCJAC0008,64009,1974,04,6.4,30,Y
IDCJAC0008,64009,1974,05,1.2,27,Y
IDCJAC0008,64009,1974,06,-4.0,27,Y
IDCJAC0008,64009,1974,07,-2.7,25,Y
IDCJAC0008,64009,1974,08,-6.5,06,Y
IDCJAC0008,64009,1974,09,-2.0,27,Y
IDCJAC0008,64009,1974,10,1.5,20,Y
IDCJAC0008,64009,1974,11,1.0,04,Y
IDCJAC0008,64009,1974,12,4.7,04,Y
IDCJAC0008,64009,1975,01,8.0,28,Y
IDCJAC0008,64009,1975,02,12.6,26,Y
IDCJAC0008,64009,1975,03,5.5,23,Y
IDCJAC0008,64009,1975,04,2.0,02,Y
IDCJAC0008,64009,1975,05,-3.0,30,Y
IDCJAC0008,64009,1975,06,-4.0,13,Y
IDCJAC0008,64009,1975,07,-2.5,10,Y
IDCJAC0008,64009,1975,08,-2.5,29,Y
IDCJAC0008,64009,1975,09,-1.0,07,Y
IDCJAC0008,64009,1975,10,2.0,14,Y
IDCJAC0008,64009,1975,11,5.5,07,Y
IDCJAC0008,64009,1975,12,12.5,18,Y
IDCJAC0008,64009,1976,01,5.6,23,Y
IDCJAC0008,64009,1976,02,14.6,08,Y
IDCJAC0008,64009,1976,03,5.1,13,Y
IDCJAC0008,64009,1976,04,-2.2,30,Y
IDCJAC0008,64009,1976,05,-1.7,31,Y
IDCJAC0008,64009,1976,06,-3.0,03,Y
IDCJAC0008,64009,1976,07,-4.0,18,Y
IDCJAC0008,64009,1976,08,-4.2,15,Y
IDCJAC0008,64009,1976,09,-1.7,14,Y
IDCJAC0008,64009,1976,10,2.7,11,Y
IDCJAC0008,64009,1976,11,4.0,19,Y
IDCJAC0008,64009,1976,12,5.4,06,Y
IDCJAC0008,64009,1977,01,5.2,08,Y
IDCJAC0008,64009,1977,02,14.4,27,Y
IDCJAC0008,64009,1977,03,6.7,29,Y
IDCJAC0008,64009,1977,04,1.3,26,Y
IDCJAC0008,64009,1977,05,-0.6,30,Y
IDCJAC0008,64009,1977,06,-2.3,13,Y
IDCJAC0008,64009,1977,07,-4.3,31,Y
IDCJAC0008,64009,1977,08,-4.0,09,Y
IDCJAC0008,64009,1977,09,-2.0,05,Y
IDCJAC0008,64009,1977,10,1.7,18,Y
IDCJAC0008,64009,1977,11,5.4,12,Y
IDCJAC0008,64009,1977,12,8.0,19,Y
IDCJAC0008,64009,1978,01,12.5,30,Y
IDCJAC0008,64009,1978,02,8.5,07,Y
IDCJAC0008,64009,1978,03,6.4,28,Y
IDCJAC0008,64009,1978,04,-1.9,28,Y
IDCJAC0008,64009,1978,05,2.2,26,Y
IDCJAC0008,64009,1978,06,-1.3,26,Y
IDCJAC0008,64009,1978,07,-4.7,16,Y
IDCJAC0008,64009,1978,08,-3.6,14,Y
IDCJAC0008,64009,1978,09,1.0,17,Y
IDCJAC0008,64009,1978,10,1.2,19,Y
