Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,64009,1965,7.2,11,11.7,11,4.4,15,0.6,21,-4.4,22,-4.4,11,-5.6,10,-4.4,10,2.2,10,0.6,05,3.3,12,10.6,20,-5.6
IDCJAC0008,64009,1966,10.6,03,9.4,21,6.1,29,2.8,12,-2.2,26,-5.0,06,-5.6,15,-3.9,06,0.6,05,-0.6,10,3.9,15,10.0,08,-5.6
IDCJAC0008,64009,1967,12.8,13,9.4,16,1.1,25,3.9,27,-2.2,28,-2.2,01,-3.9,20,-5.0,04,-2.8,01,4.4,02,5.5,27,10.0,15,-5.0
IDCJAC0008,64009,1968,11.7,19,12.8,28,6.7,11,,,,,,,-5.6,26,-2.9,05,-2.8,26,-1.7,03,4.4,15,7.8,26,
IDCJAC0008,64009,1969,10.6,05,13.8,28,12.2,31,5.0,23,2.2,26,-2.8,29,-2.7,09,-2.8,10,-2.8,13,4.4,04,6.1,30,6.1,05,-2.8
IDCJAC0008,64009,1970,7.8,04,10.6,17,3.3,13,-0.1,29,,,-2.8,18,-8.3,16,-6.7,07,-3.3,01,0.6,16,3.3,03,7.8,30,
IDCJAC0008,64009,1971,8.3,01,13.3,25,8.3,26,3.9,21,0.0,26,-6.7,26,-6.4,01,-2.8,16,-0.6,02,0.4,11,4.4,23,7.2,01,-6.7
IDCJAC0008,64009,1972,6.7,04,7.8,23,7.2,11,-0.4,27,-0.8,20,-1.7,10,-5.0,06,-2.6,14,0.0,15,0.5,16,6.8,13,11.1,05,-5.0
IDCJAC0008,64009,1973,11.8,15,15.0,08,4.0,15,3.0,24,-2.2,18,-2.9,07,0.0,19,-2.0,11,1.2,05,5.5,15,5.5,14,7.4,24,-2.9
IDCJAC0008,64009,1974,14.4,14,10.6,22,10.3,18,6.4,30,1.2,27,-4.0,27,-2.7,25,-6.5,06,-2.0,27,1.5,20,1.0,04,4.7,04,-6.5
IDCJAC0008,64009,1975,8.0,28,12.6,26,5.5,23,2.0,02,-3.0,30,-4.0,13,-2.5,10,-2.5,29,-1.0,07,2.0,14,5.5,07,12.5,18,-4.0
IDCJAC0008,64009,1976,5.6,23,14.6,08,5.1,13,-2.2,30,-1.7,31,-3.0,03,-4.0,18,-4.2,15,-1.7,14,2.7,11,4.0,19,5.4,06,-4.2
IDCJAC0008,64009,1977,5.2,08,14.4,27,6.7,29,1.3,26,-0.6,30,-2.3,13,-4.3,31,-4.0,09,-2.0,05,1.7,18,5.4,12,8.0,19,-4.3
IDCJAC0008,64009,1978,12.5,30,8.5,07,6.4,28,-1.9,28,2.2,26,-1.3,26,-4.7,16,-3.6,14,1.0,17,1.2,19,3.4,14,5.5,06,-4.7
IDCJAC0008,64009,1979,14.0,13,13.8,16,6.9,26,5.9,09,-0.6,18,-2.4,11,-4.0,06,-3.3,03,-1.1,01,-1.0,14,5.0,22,8.5,18,-4.0
IDCJAC0008,64009,1980,11.0,25,10.6,09,4.8,31,3.8,25,-4.6,22,-0.3,19,-3.4,20,-3.4,16,-1.3,06,3.5,08,6.4,01,6.6,18,-4.6
IDCJAC0008,64009,1981,14.7,14,15.4,26,6.8,15,2.5,29,0.0,11,0.0,17,-2.7,11,-1.4,12,0.0,02,2.1,05,3.4,18,7.3,08,-2.7
IDCJAC0008,64009,1982,12.9,05,11.0,19,7.6,30,-0.7,30,-4.5,23,-4.2,29,-4.9,21,-3.5,02,-2.6,08,-0.5,01,6.6,01,4.8,29,-4.9
