Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,48027,1962,,,,,,,,,21.8,21,23.3,20,23.2,23,25.3,28,27.6,27,34.4,04,38.9,19,38.2,02,
IDCJAC0005,48027,1963,36.8,03,39.9,23,37.8,01,28.6,03,26.9,12,20.9,01,21.3,27,26.6,21,27.0,22,34.4,22,38.8,23,43.2,28,43.2
IDCJAC0005,48027,1964,44.9,07,38.6,14,37.2,05,33.2,07,27.8,01,22.2,18,21.6,19,25.7,23,28.0,20,33.4,22,39.9,26,38.2,28,44.9
IDCJAC0005,48027,1965,41.7,10,41.5,21,40.0,06,30.7,04,26.7,10,21.9,08,20.6,01,26.9,14,34.9,26,39.4,31,38.7,21,42.9,29,42.9
IDCJAC0005,48027,1966,42.0,29,37.8,09,36.7,09,32.9,03,25.0,03,23.7,25,21.0,24,21.5,02,28.7,20,37.1,30,39.3,30,40.6,27,42.0
IDCJAC0005,48027,1967,41.6,15,40.6,23,32.3,06,31.0,18,27.2,01,19.9,13,20.0,21,24.5,26,31.1,25,38.8,28,37.7,04,37.8,28,41.6
IDCJAC0005,48027,1968,41.7,30,42.8,24,36.7,01,33.8,14,23.3,08,19.2,14,18.7,17,23.3,07,27.1,12,38.3,21,41.7,18,38.2,20,42.8
IDCJAC0005,48027,1969,41.0,25,40.7,06,37.9,04,32.8,11,23.9,10,21.1,18,20.8,18,27.3,29,25.6,01,34.7,25,35.5,17,40.6,19,41.0
IDCJAC0005,48027,1970,38.9,09,39.9,07,35.0,05,30.6,09,25.9,02,22.0,26,22.3,25,25.8,01,26.0,08,35.6,07,36.1,30,39.2,02,39.9
IDCJAC0005,48027,1971,42.6,09,34.4,03,32.9,14,30.9,09,24.4,26,20.2,07,18.2,13,22.7,20,31.7,20,35.6,22,33.3,12,37.4,23,42.6
IDCJAC0005,48027,1972,35.1,10,34.7,13,38.0,02,30.9,08,26.4,05,21.2,02,21.6,25,28.0,25,31.2,17,34.2,31,35.6,19,42.4,22,42.4
IDCJAC0005,48027,1973,46.0,03,39.3,05,40.1,12,30.2,06,26.3,09,24.0,01,19.8,15,28.0,06,34.8,30,33.6,16,37.1,19,38.7,27,46.0
IDCJAC0005,48027,1974,34.6,04,36.1,04,33.7,09,30.9,01,25.6,07,22.6,28,21.8,17,21.4,19,26.1,29,33.3,31,38.1,11,39.1,16,39.1
IDCJAC0005,48027,1975,42.3,24,40.1,03,35.5,15,31.7,05,28.4,06,25.6,03,25.7,31,24.2,02,30.0,17,31.5,29,39.5,30,40.4,14,42.3
IDCJAC0005,48027,1976,39.8,04,34.6,28,34.8,10,33.0,02,25.5,03,24.4,01,20.9,24,26.6,22,26.7,20,30.0,31,37.1,10,40.8,31,40.8
IDCJAC0005,48027,1977,41.7,31,42.0,01,34.6,13,32.4,05,25.8,04,21.2,16,21.2,22,28.4,29,30.4,28,35.6,29,38.0,24,41.3,14,42.0
IDCJAC0005,48027,1978,40.6,15,39.8,20,36.7,10,31.3,09,28.5,02,18.4,24,25.7,22,21.6,06,25.3,12,30.4,30,36.7,28,36.7,23,40.6
IDCJAC0005,48027,1979,43.6,15,42.1,13,37.1,21,33.0,03,26.4,02,22.4,07,22.0,21,26.0,26,28.6,26,32.3,22,37.7,23,40.7,07,43.6
IDCJAC0005,48027,1980,41.6,18,42.7,21,38.6,21,33.0,03,24.7,06,21.2,25,19.3,14,29.0,23,35.9,30,36.3,02,41.7,18,41.1,23,42.7
IDCJAC0005,48027,1981,40.7,28,42.0,17,37.1,01,30.4,09,25.3,03,17.7,28,19.0,18,20.6,20,33.0,18,33.6,02,35.3,29,42.2,05,42.2
IDCJAC0005,48027,1982,43.2,25,39.8,10,38.2,07,30.8,02,26.3,19,19.7,11,20.7,23,29.7,31,31.1,02,36.7,27,42.6,25,39.7,28,43.2
IDCJAC0005,48027,1983,41.4,08,42.3,09,39.0,14,29.3,10,23.2,01,20.1,30,17.8,26,20.6,14,31.7,23,37.0,28,36.6,07,40.7,23,42.3
IDCJAC0005,48027,1984,34.4,11,35.4,06,34.4,07,31.1,01,24.4,03,21.7,07,19.8,09,22.2,04,25.4,07,32.8,13,36.0,10,40.8,25,40.8
IDCJAC0005,48027,1985,43.4,30,40.0,15,34.1,23,31.7,11,29.5,06,20.2,18,23.8,28,23.5,04,30.7,24,31.8,04,31.7,10,38.9,26,43.4
IDCJAC0005,48027,1986,40.1,14,40.5,09,40.0,03,36.0,04,26.8,17,22.8,07,20.0,16,24.3,29,30.5,27,30.5,30,38.3,17,40.9,26,40.9
IDCJAC0005,48027,1987,43.2,18,41.4,02,32.7,19,30.3,13,27.3,13,23.0,11,20.2,31,25.0,01,31.5,28,35.0,31,35.1,30,41.4,27,43.2
