Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,63226,2006,,,,,,,,,,,-7.0,28,-7.0,13,-7.6,08,-1.3,05,-2.1,29,-0.7,17,3.9,27,
IDCJAC0008,63226,2007,6.3,28,7.9,14,2.9,31,1.8,13,-3.3,31,-5.4,23,-6.9,16,-2.8,07,-3.0,23,0.1,17,6.0,13,6.7,23,-6.9
IDCJAC0008,63226,2008,5.7,24,4.3,29,1.2,30,-3.2,30,-2.3,04,-4.0,28,-6.5,23,-5.8,24,-5.0,11,-1.0,24,2.2,23,4.5,16,-6.5
IDCJAC0008,63226,2009,4.8,18,9.3,20,2.6,06,-0.4,29,-1.6,13,-5.0,12,-4.9,06,-5.5,09,-2.2,06,-0.5,17,5.5,14,2.2,12,-5.5
IDCJAC0008,63226,2010,3.9,19,9.0,27,2.6,17,0.0,13,-3.5,23,-5.7,28,-6.8,22,-5.5,07,-1.5,12,0.5,01,5.6,01,3.3,22,-6.8
IDCJAC0008,63226,2011,9.6,30,6.7,24,5.6,06,0.4,23,-5.9,15,-4.7,25,-5.6,29,-2.7,02,-3.4,03,-0.9,17,5.9,21,1.3,03,-5.9
IDCJAC0008,63226,2012,1.3,12,6.8,12,2.0,25,0.0,11,-3.7,15,-4.5,08,-5.4,20,-5.5,02,-6.0,01,-0.5,14,1.4,02,2.4,06,-6.0
IDCJAC0008,63226,2013,7.6,02,7.3,03,5.2,30,-1.1,25,-3.2,26,-2.9,04,-5.4,27,-3.2,16,-1.0,22,-2.3,04,0.0,06,1.0,07,-5.4
IDCJAC0008,63226,2014,4.5,05,4.8,21,5.2,17,6.9,02,,,-2.5,18,-6.0,13,-5.8,03,-2.3,20,-1.2,16,0.3,03,6.1,14,
IDCJAC0008,63226,2015,5.4,30,7.6,04,1.4,28,-0.6,28,-2.5,15,-5.6,03,-6.6,06,-4.8,08,-3.1,02,1.4,02,3.2,27,4.2,05,-6.6
IDCJAC0008,63226,2016,6.6,08,7.4,02,4.0,23,2.8,10,-1.2,14,-6.1,26,-5.4,04,-5.5,12,-1.7,05,-2.1,14,-0.8,01,4.7,10,-6.1
IDCJAC0008,63226,2017,10.9,08,2.1,21,6.9,10,-1.1,28,-4.2,08,-5.9,01,-7.3,22,-6.9,20,-5.7,01,-0.6,02,1.6,10,6.2,04,-7.3
IDCJAC0008,63226,2018,5.9,18,6.5,16,-0.2,27,-0.1,25,-3.3,15,-6.6,24,-9.3,15,-6.6,30,-3.8,17,0.6,07,2.2,09,5.2,01,-9.3
IDCJAC0008,63226,2019,12.4,04,6.4,10,4.7,31,-0.3,29,,,,,,,,,,,,,,,,,
