Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,87113,1995,,,,,,,2.1,28,2.2,31,-2.9,23,-1.1,10,-1.1,14,0.6,03,0.1,09,5.0,12,4.8,02,
IDCJAC0008,87113,1996,7.5,21,6.8,14,5.4,20,2.9,23,0.5,18,-1.8,14,-0.7,13,0.2,15,1.3,27,2.6,20,4.0,16,4.9,08,-1.8
IDCJAC0008,87113,1997,8.3,08,10.0,26,6.7,30,2.6,19,2.0,31,-0.5,20,-2.2,30,-4.4,05,0.4,29,1.4,01,4.8,17,7.7,25,-4.4
IDCJAC0008,87113,1998,9.2,04,8.3,17,7.4,25,4.5,19,0.6,22,-2.2,19,-1.5,15,-0.9,28,-0.7,09,2.2,29,4.2,03,7.9,29,-2.2
IDCJAC0008,87113,1999,11.8,18,8.1,08,7.2,16,0.6,24,0.3,17,-0.2,24,-1.4,26,0.5,07,1.3,12,4.3,02,5.0,09,7.5,05,-1.4
IDCJAC0008,87113,2000,8.9,24,9.7,15,8.1,25,3.4,26,1.8,18,-0.3,14,-1.5,14,0.1,18,3.1,20,0.3,17,8.0,05,7.2,28,-1.5
IDCJAC0008,87113,2001,9.3,28,10.6,15,6.8,13,2.7,13,3.4,23,-0.1,19,0.4,04,0.8,14,-0.3,06,1.5,21,3.4,11,5.5,01,-0.3
IDCJAC0008,87113,2002,6.7,05,7.9,11,4.6,22,3.2,29,1.2,31,-2.4,19,-1.5,15,-2.2,26,-0.1,12,2.2,11,3.9,21,6.1,06,-2.4
IDCJAC0008,87113,2003,6.9,04,8.4,12,7.2,06,5.4,05,-0.2,30,-0.9,26,-1.8,21,-1.4,20,-0.3,28,0.3,09,2.9,04,7.3,14,-1.8
IDCJAC0008,87113,2004,5.6,19,8.3,04,6.7,02,3.6,20,1.6,14,-0.3,12,-0.4,22,0.1,16,1.7,12,2.7,16,4.1,21,5.0,03,-0.4
IDCJAC0008,87113,2005,6.4,03,7.4,28,2.9,26,5.3,05,0.5,20,-1.2,25,-1.6,21,-0.7,27,0.4,01,2.8,15,5.4,27,7.3,19,-1.6
IDCJAC0008,87113,2006,8.6,14,8.1,08,8.5,21,2.2,17,-0.7,31,-1.3,20,-2.3,22,-1.3,07,1.0,28,1.3,10,5.4,16,6.4,17,-2.3
IDCJAC0008,87113,2007,10.0,25,11.5,02,7.2,25,5.3,26,5.0,27,1.5,18,-1.4,22,-0.2,15,-1.0,23,1.2,18,7.7,09,7.0,11,-1.4
IDCJAC0008,87113,2008,9.3,15,9.1,27,6.2,30,4.0,30,0.8,24,1.0,02,-1.1,25,-0.3,25,0.8,17,1.6,05,4.5,05,6.6,04,-1.1
IDCJAC0008,87113,2009,4.5,03,9.0,24,7.0,09,2.2,30,4.1,22,-0.6,19,-1.9,08,1.5,08,1.2,15,2.3,24,7.6,06,6.9,09,-1.9
IDCJAC0008,87113,2010,8.6,18,9.3,24,8.9,23,4.6,26,0.0,23,-1.1,16,-0.8,09,1.5,07,1.3,08,0.3,02,4.0,01,5.2,22,-1.1
IDCJAC0008,87113,2011,9.8,29,8.0,07,8.3,06,4.4,11,1.2,31,-1.3,01,-2.1,16,-0.1,12,0.8,08,1.9,18,5.5,17,6.9,01,-2.1
IDCJAC0008,87113,2012,9.5,06,8.4,08,7.7,22,3.6,30,2.7,21,0.2,27,-2.1,08,0.9,02,0.7,02,2.7,14,4.0,11,7.1,22,-2.1
IDCJAC0008,87113,2013,8.6,15,8.6,02,7.9,29,2.2,21,1.7,29,-1.6,22,-1.5,10,2.6,21,0.4,13,3.4,04,4.9,10,5.6,07,-1.6
IDCJAC0008,87113,2014,8.0,05,9.3,17,7.1,20,2.3,28,0.8,08,1.3,11,0.0,22,-3.2,03,-0.3,22,3.3,04,4.0,12,6.4,27,-3.2
IDCJAC0008,87113,2015,6.8,26,11.4,06,5.9,29,3.8,13,1.4,26,0.0,22,-2.5,20,0.2,16,0.1,01,1.2,01,6.0,08,6.7,12,-2.5
IDCJAC0008,87113,2016,11.6,17,11.2,01,9.0,31,5.0,25,-0.2,31,-0.2,14,-0.3,17,1.2,05,3.5,24,1.2,14,4.5,11,5.1,19,-0.3
IDCJAC0008,87113,2017,9.3,25,6.8,15,7.7,31,6.7,18,2.7,05,0.3,04,-4.0,02,-0.5,02,-1.7,01,2.2,10,2.6,04,7.7,05,-4.0
IDCJAC0008,87113,2018,9.9,14,8.8,17,6.9,27,5.2,28,2.1,26,-0.7,21,-1.2,02,-1.9,29,-0.4,08,2.5,01,5.3,08,8.8,23,-1.9
IDCJAC0008,87113,2019,9.5,10,9.0,13,6.2,28,2.5,30,,,,,,,,,,,,,,,,,
