Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,23343,1962,01,5.6,22,Y
IDCJAC0008,23343,1962,02,6.2,11,Y
IDCJAC0008,23343,1962,03,7.1,02,Y
IDCJAC0008,23343,1962,04,1.0,29,Y
IDCJAC0008,23343,1962,05,1.0,07,Y
IDCJAC0008,23343,1962,06,0.3,26,Y
IDCJAC0008,23343,1962,07,-0.6,14,Y
IDCJAC0008,23343,1962,08,-0.3,22,Y
IDCJAC0008,23343,1962,09,-0.5,18,Y
IDCJAC0008,23343,1962,10,1.6,29,Y
IDCJAC0008,23343,1962,11,2.3,05,Y
IDCJAC0008,23343,1962,12,5.2,08,Y
IDCJAC0008,23343,1963,01,7.6,16,Y
IDCJAC0008,23343,1963,02,8.4,22,Y
IDCJAC0008,23343,1963,03,3.3,31,Y
IDCJAC0008,23343,1963,04,0.6,15,Y
IDCJAC0008,23343,1963,05,4.3,07,Y
IDCJAC0008,23343,1963,06,0.0,25,Y
IDCJAC0008,23343,1963,07,-0.8,14,Y
IDCJAC0008,23343,1963,08,-0.9,06,Y
IDCJAC0008,23343,1963,09,1.8,07,Y
IDCJAC0008,23343,1963,10,0.4,03,Y
IDCJAC0008,23343,1963,11,3.1,15,Y
IDCJAC0008,23343,1963,12,8.4,31,Y
IDCJAC0008,23343,1964,01,5.2,17,Y
IDCJAC0008,23343,1964,02,6.2,09,Y
IDCJAC0008,23343,1964,03,4.1,02,Y
IDCJAC0008,23343,1964,04,5.3,15,Y
IDCJAC0008,23343,1964,05,2.6,17,Y
IDCJAC0008,23343,1964,06,-2.7,11,Y
IDCJAC0008,23343,1964,07,1.7,04,Y
IDCJAC0008,23343,1964,08,-0.6,12,Y
IDCJAC0008,23343,1964,09,0.6,24,Y
IDCJAC0008,23343,1964,10,-0.6,23,Y
IDCJAC0008,23343,1964,11,3.1,05,Y
IDCJAC0008,23343,1964,12,5.6,06,Y
IDCJAC0008,23343,1965,01,5.7,04,Y
IDCJAC0008,23343,1965,02,6.0,23,Y
IDCJAC0008,23343,1965,03,5.0,23,Y
IDCJAC0008,23343,1965,04,1.9,25,Y
IDCJAC0008,23343,1965,05,3.4,21,Y
IDCJAC0008,23343,1965,06,-1.3,23,Y
IDCJAC0008,23343,1965,07,-0.4,19,Y
IDCJAC0008,23343,1965,08,-0.4,06,Y
IDCJAC0008,23343,1965,09,2.2,09,Y
IDCJAC0008,23343,1965,10,-1.2,03,Y
IDCJAC0008,23343,1965,11,0.6,12,Y
IDCJAC0008,23343,1965,12,9.8,14,Y
IDCJAC0008,23343,1966,01,6.8,01,Y
IDCJAC0008,23343,1966,02,8.9,01,Y
IDCJAC0008,23343,1966,03,7.0,31,Y
IDCJAC0008,23343,1966,04,2.6,27,Y
IDCJAC0008,23343,1966,05,2.3,28,Y
IDCJAC0008,23343,1966,06,0.1,21,Y
IDCJAC0008,23343,1966,07,-1.3,16,Y
IDCJAC0008,23343,1966,08,-0.2,06,Y
IDCJAC0008,23343,1966,09,-1.8,04,Y
IDCJAC0008,23343,1966,10,0.1,07,Y
IDCJAC0008,23343,1966,11,3.8,14,Y
IDCJAC0008,23343,1966,12,7.3,17,Y
IDCJAC0008,23343,1967,01,6.8,16,Y
IDCJAC0008,23343,1967,02,7.9,15,Y
IDCJAC0008,23343,1967,03,2.8,23,Y
IDCJAC0008,23343,1967,04,5.3,07,Y
IDCJAC0008,23343,1967,05,-0.6,27,Y
IDCJAC0008,23343,1967,06,-0.1,04,Y
