Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,85280,1984,3.2,23,5.1,25,2.8,09,2.0,05,-0.2,18,-3.0,22,-2.0,18,-1.0,03,-1.2,30,-1.3,17,2.2,16,6.5,08,-3.0
IDCJAC0008,85280,1985,3.3,19,1.9,27,7.6,08,4.6,21,-0.7,22,-1.4,23,-2.7,25,-1.8,21,0.0,09,1.7,13,3.1,01,7.3,28,-2.7
IDCJAC0008,85280,1986,4.4,03,5.4,03,4.1,11,1.4,29,0.2,11,-3.6,30,-1.9,14,-1.1,12,0.0,28,1.6,09,,,,,
IDCJAC0008,85280,1987,5.0,29,4.1,23,5.6,08,3.2,10,2.6,28,-0.7,17,-3.0,26,-1.0,22,2.2,17,1.3,14,4.4,25,3.1,19,-3.0
IDCJAC0008,85280,1988,6.1,26,5.9,01,8.4,18,1.7,17,1.9,31,0.4,20,-0.6,04,-0.9,12,0.6,14,1.9,28,4.1,06,5.6,07,-0.9
IDCJAC0008,85280,1989,6.5,13,8.0,20,4.8,26,5.0,15,2.0,21,-2.0,28,-1.9,15,0.4,12,2.1,24,1.8,03,6.7,09,5.4,29,-2.0
IDCJAC0008,85280,1990,5.1,16,5.8,06,2.0,16,4.2,28,1.4,16,0.0,09,-0.2,20,-0.9,27,-1.6,08,4.1,08,4.4,18,7.3,30,-1.6
IDCJAC0008,85280,1991,10.6,29,5.0,20,2.6,13,2.0,25,1.4,31,0.0,19,-0.9,27,-0.7,19,1.0,02,3.0,14,2.1,30,3.8,07,-0.9
IDCJAC0008,85280,1992,2.0,29,3.8,27,7.1,22,-0.5,23,0.0,25,-2.7,17,-2.7,27,-3.4,04,-1.2,14,-0.3,22,1.4,02,6.5,01,-3.4
IDCJAC0008,85280,1993,6.0,13,7.4,22,6.1,04,2.0,29,-0.5,16,-0.8,28,-0.5,28,-1.6,05,1.7,04,1.3,12,2.7,08,4.3,25,-1.6
IDCJAC0008,85280,1994,2.6,15,6.4,19,2.0,18,0.7,30,-1.0,04,-3.3,30,-3.5,23,-2.0,11,-2.1,22,1.0,12,2.0,16,1.7,01,-3.5
IDCJAC0008,85280,1995,3.7,02,6.2,01,2.5,26,0.8,28,0.5,23,-2.9,24,-1.2,10,-0.7,12,0.5,08,0.7,09,5.7,24,3.7,13,-2.9
IDCJAC0008,85280,1996,6.7,26,4.2,13,4.6,19,1.7,28,0.2,17,-1.0,16,-0.5,10,-0.2,17,1.0,25,2.1,21,2.5,23,3.0,08,-1.0
IDCJAC0008,85280,1997,6.7,17,7.1,28,4.9,30,0.0,25,0.5,16,-1.2,21,-2.8,14,-3.0,04,-0.1,30,0.6,01,1.9,03,3.8,25,-3.0
IDCJAC0008,85280,1998,7.6,04,4.0,28,4.2,25,1.5,09,0.9,02,-3.2,28,-2.9,17,-0.7,28,0.1,25,0.8,29,2.1,02,1.8,29,-3.2
IDCJAC0008,85280,1999,7.1,20,4.0,08,4.8,29,1.1,28,-1.0,18,-1.6,12,-2.7,26,-0.3,07,-2.0,12,0.3,23,0.6,03,4.1,11,-2.7
IDCJAC0008,85280,2000,3.5,24,5.1,13,1.9,24,1.0,25,0.2,18,-1.0,15,-1.2,14,-2.0,17,2.1,01,1.0,12,5.2,08,5.9,08,-2.0
IDCJAC0008,85280,2001,6.5,16,10.1,16,4.6,01,2.1,20,1.1,11,-2.0,28,-1.1,05,-1.0,04,0.0,06,4.0,10,4.0,19,4.0,08,-2.0
IDCJAC0008,85280,2002,5.0,18,5.0,03,2.0,22,4.0,30,1.0,29,-3.0,19,-2.0,25,-2.7,25,-0.5,13,0.5,10,1.0,11,4.8,26,-3.0
IDCJAC0008,85280,2003,6.1,05,8.8,14,7.1,31,3.7,16,-2.2,31,-1.6,26,-2.9,28,-3.3,20,-0.7,28,0.4,13,4.8,11,4.8,06,-3.3
IDCJAC0008,85280,2004,4.2,19,6.4,24,4.9,19,1.7,20,1.0,13,-1.7,07,-2.5,19,-2.3,16,1.5,16,4.1,18,2.3,04,5.4,26,-2.5
IDCJAC0008,85280,2005,5.3,03,6.6,27,2.3,26,2.1,05,-0.1,08,-1.1,15,-3.1,22,-0.3,17,-0.3,03,0.5,15,3.9,16,5.4,11,-3.1
IDCJAC0008,85280,2006,4.1,05,6.2,07,4.5,20,-0.4,17,0.2,21,-2.5,27,-0.6,14,-2.0,26,-2.1,26,-2.3,16,1.2,09,2.0,12,-2.5
