Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,68072,2017,09,0.2,N
IDCJAC0001,68072,2017,11,79.4,N
IDCJAC0001,68072,2017,12,41.6,N
IDCJAC0001,68072,2018,01,69.2,N
IDCJAC0001,68072,2018,02,124.2,N
IDCJAC0001,68072,2018,03,52.2,N
IDCJAC0001,68072,2018,04,37.4,N
IDCJAC0001,68072,2018,05,21.8,N
IDCJAC0001,68072,2018,06,47.6,N
IDCJAC0001,68072,2018,07,6.8,N
IDCJAC0001,68072,2018,08,24.0,N
IDCJAC0001,68072,2018,09,27.2,N
IDCJAC0001,68072,2018,10,77.2,N
IDCJAC0001,68072,2018,11,175.0,N
IDCJAC0001,68072,2018,12,88.6,N
IDCJAC0001,68072,2019,01,65.2,N
IDCJAC0001,68072,2019,02,44.0,N
IDCJAC0001,68072,2019,03,120.8,N
IDCJAC0001,68072,2019,04,32.4,N
