Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,29058,2001,,,,,,,,,,,,,,,,,37.0,29,41.0,31,43.0,02,44.0,25,
IDCJAC0005,29058,2002,43.0,30,41.0,12,40.0,22,39.0,24,36.0,19,36.0,16,31.0,13,34.0,31,40.0,28,43.0,20,43.0,30,45.0,03,45.0
IDCJAC0005,29058,2003,44.0,31,43.0,02,38.1,17,39.1,12,36.3,19,34.8,29,32.9,01,35.1,21,40.1,26,43.4,27,43.4,19,44.3,10,44.3
IDCJAC0005,29058,2004,42.9,04,38.1,28,42.1,10,38.3,03,35.1,18,32.3,07,31.8,26,34.4,27,37.5,28,42.9,26,42.1,11,43.8,16,43.8
IDCJAC0005,29058,2005,42.3,29,42.2,22,41.5,07,38.9,08,35.1,01,33.0,12,32.2,06,34.0,31,40.5,30,43.6,27,42.8,26,44.3,05,44.3
IDCJAC0005,29058,2006,45.7,08,39.2,08,38.5,01,38.0,03,,,,,,,34.2,25,38.0,25,40.5,31,44.7,30,45.8,01,
IDCJAC0005,29058,2007,42.6,02,41.5,28,41.0,02,37.4,27,39.3,04,31.6,03,30.4,30,31.9,13,38.1,17,41.5,29,42.5,30,43.2,02,43.2
IDCJAC0005,29058,2008,41.1,07,40.4,05,39.3,24,37.9,03,33.2,03,32.1,11,33.4,20,35.4,30,39.1,30,42.3,30,43.1,05,44.3,10,44.3
IDCJAC0005,29058,2009,33.5,06,35.3,21,36.0,15,38.2,04,31.8,27,32.9,26,34.2,01,37.2,30,38.1,21,38.7,25,42.4,19,43.7,09,43.7
IDCJAC0005,29058,2010,40.4,17,36.5,08,38.6,21,39.1,11,35.6,24,31.2,26,35.6,30,37.2,19,39.2,13,40.0,04,39.3,24,42.7,05,42.7
IDCJAC0005,29058,2011,42.0,29,39.8,02,36.9,06,33.8,15,31.9,22,30.3,07,29.9,04,34.0,28,38.9,27,41.4,26,41.4,15,42.3,15,42.3
IDCJAC0005,29058,2012,44.2,10,38.3,14,34.7,10,35.6,05,31.8,19,29.1,16,33.5,13,35.0,23,39.3,22,41.9,10,43.5,25,43.7,03,44.2
IDCJAC0005,29058,2013,45.9,14,41.9,28,42.0,01,38.4,18,35.0,02,32.3,11,33.0,19,36.7,30,41.3,26,42.1,08,42.5,16,45.4,31,45.9
IDCJAC0005,29058,2014,45.4,01,40.8,02,41.8,18,39.2,06,34.9,28,32.6,04,31.6,26,31.5,23,38.8,10,43.0,30,44.8,19,43.4,16,45.4
IDCJAC0005,29058,2015,42.0,30,43.3,20,43.0,20,39.3,12,36.4,05,31.2,15,34.7,24,35.4,24,37.0,02,43.3,29,44.7,29,42.5,11,44.7
IDCJAC0005,29058,2016,41.9,28,46.1,29,42.2,01,38.5,03,38.3,02,35.2,08,33.9,11,31.8,31,38.0,28,41.6,28,43.1,11,43.9,07,46.1
IDCJAC0005,29058,2017,40.5,29,41.7,08,42.4,18,37.6,06,35.8,03,31.7,16,34.0,06,37.0,17,40.9,27,41.7,27,42.2,07,45.4,27,45.4
IDCJAC0005,29058,2018,45.2,13,45.1,15,36.8,01,36.9,17,34.2,05,33.2,12,32.1,26,35.0,31,37.6,30,43.8,30,43.9,25,46.4,22,46.4
IDCJAC0005,29058,2019,44.4,09,40.2,19,40.2,12,34.2,28,,,,,,,,,,,,,,,,,
