Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,29058,2001,09,37.0,29,Y
IDCJAC0005,29058,2001,10,41.0,31,Y
IDCJAC0005,29058,2001,11,43.0,02,Y
IDCJAC0005,29058,2001,12,44.0,25,Y
IDCJAC0005,29058,2002,01,43.0,30,Y
IDCJAC0005,29058,2002,02,41.0,12,Y
IDCJAC0005,29058,2002,03,40.0,22,Y
IDCJAC0005,29058,2002,04,39.0,24,Y
IDCJAC0005,29058,2002,05,36.0,19,Y
IDCJAC0005,29058,2002,06,36.0,16,Y
IDCJAC0005,29058,2002,07,31.0,13,Y
IDCJAC0005,29058,2002,08,34.0,31,Y
IDCJAC0005,29058,2002,09,40.0,28,Y
IDCJAC0005,29058,2002,10,43.0,20,Y
IDCJAC0005,29058,2002,11,43.0,30,Y
IDCJAC0005,29058,2002,12,45.0,03,Y
IDCJAC0005,29058,2003,01,44.0,31,Y
IDCJAC0005,29058,2003,02,43.0,02,Y
IDCJAC0005,29058,2003,03,38.1,17,Y
IDCJAC0005,29058,2003,04,39.1,12,Y
IDCJAC0005,29058,2003,05,36.3,19,Y
IDCJAC0005,29058,2003,06,34.8,29,Y
IDCJAC0005,29058,2003,07,32.9,01,Y
IDCJAC0005,29058,2003,08,35.1,21,Y
IDCJAC0005,29058,2003,09,40.1,26,Y
IDCJAC0005,29058,2003,10,43.4,27,Y
IDCJAC0005,29058,2003,11,43.4,19,Y
IDCJAC0005,29058,2003,12,44.3,10,Y
IDCJAC0005,29058,2004,01,42.9,04,Y
IDCJAC0005,29058,2004,02,38.1,28,Y
IDCJAC0005,29058,2004,03,42.1,10,Y
IDCJAC0005,29058,2004,04,38.3,03,Y
IDCJAC0005,29058,2004,05,35.1,18,Y
IDCJAC0005,29058,2004,06,32.3,07,Y
IDCJAC0005,29058,2004,07,31.8,26,Y
IDCJAC0005,29058,2004,08,34.4,27,Y
IDCJAC0005,29058,2004,09,37.5,28,Y
IDCJAC0005,29058,2004,10,42.9,26,Y
IDCJAC0005,29058,2004,11,42.1,11,Y
IDCJAC0005,29058,2004,12,43.8,16,Y
IDCJAC0005,29058,2005,01,42.3,29,Y
IDCJAC0005,29058,2005,02,42.2,22,Y
IDCJAC0005,29058,2005,03,41.5,07,Y
IDCJAC0005,29058,2005,04,38.9,08,Y
IDCJAC0005,29058,2005,05,35.1,01,Y
IDCJAC0005,29058,2005,06,33.0,12,Y
IDCJAC0005,29058,2005,07,32.2,06,Y
IDCJAC0005,29058,2005,08,34.0,31,Y
IDCJAC0005,29058,2005,09,40.5,30,Y
IDCJAC0005,29058,2005,10,43.6,27,Y
IDCJAC0005,29058,2005,11,42.8,26,Y
IDCJAC0005,29058,2005,12,44.3,05,Y
IDCJAC0005,29058,2006,01,45.7,08,Y
IDCJAC0005,29058,2006,02,39.2,08,Y
IDCJAC0005,29058,2006,03,38.5,01,Y
IDCJAC0005,29058,2006,04,38.0,03,Y
IDCJAC0005,29058,2006,08,34.2,25,Y
IDCJAC0005,29058,2006,09,38.0,25,Y
IDCJAC0005,29058,2006,10,40.5,31,Y
IDCJAC0005,29058,2006,11,44.7,30,Y
IDCJAC0005,29058,2006,12,45.8,01,Y
IDCJAC0005,29058,2007,01,42.6,02,Y
