Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,91126,1991,,,,,,,,,,,,,,,,,,,,,,,22.8,06,
IDCJAC0005,91126,1992,25.0,11,25.0,18,29.0,11,22.0,04,18.0,07,15.0,26,14.6,23,14.2,09,17.7,16,19.2,30,20.1,21,22.2,19,29.0
IDCJAC0005,91126,1993,24.9,16,25.0,04,22.4,23,20.9,15,18.8,02,16.6,06,15.5,08,16.3,17,17.9,29,18.8,26,22.2,14,22.9,23,25.0
IDCJAC0005,91126,1994,25.2,26,25.6,14,22.6,09,20.9,26,17.8,01,15.1,15,16.7,07,18.0,30,17.7,12,21.9,17,25.5,01,27.5,06,27.5
IDCJAC0005,91126,1995,27.8,15,25.8,15,24.9,07,19.2,16,17.9,12,15.5,18,14.0,08,14.6,28,16.9,14,19.8,19,22.4,18,24.4,20,27.8
IDCJAC0005,91126,1996,24.1,15,23.8,17,23.1,13,18.8,10,20.7,06,15.9,21,15.5,29,14.6,12,15.6,18,19.2,21,18.4,25,21.5,22,24.1
IDCJAC0005,91126,1997,27.6,21,25.2,20,22.0,01,21.0,01,17.8,01,16.0,05,14.9,21,16.0,27,18.3,20,23.0,26,22.7,26,22.1,24,27.6
IDCJAC0005,91126,1998,28.6,26,24.2,09,24.8,12,21.0,03,18.1,21,15.6,05,14.7,02,16.0,29,18.1,13,18.1,13,20.4,29,30.9,12,30.9
IDCJAC0005,91126,1999,28.3,16,25.2,15,23.6,20,21.0,04,19.3,04,16.4,02,14.5,23,16.8,27,18.4,01,20.2,11,21.7,30,25.0,28,28.3
IDCJAC0005,91126,2000,26.3,19,26.9,20,25.7,05,20.5,29,19.1,04,15.3,01,16.0,16,16.7,26,16.8,21,19.2,06,24.3,21,27.1,20,27.1
IDCJAC0005,91126,2001,25.7,20,26.6,09,24.7,09,21.7,24,17.1,01,16.2,03,16.7,19,18.1,27,19.5,30,22.9,23,21.9,13,23.1,22,26.6
IDCJAC0005,91126,2002,25.0,23,25.7,15,26.6,28,22.8,06,18.8,10,17.8,02,15.1,13,15.7,16,19.5,15,19.8,04,22.7,27,23.3,30,26.6
IDCJAC0005,91126,2003,26.5,18,27.6,07,24.8,13,23.2,02,19.2,16,18.8,17,14.6,18,15.3,23,16.7,21,17.2,27,23.9,15,25.0,30,27.6
IDCJAC0005,91126,2004,24.5,30,28.1,15,23.5,25,22.0,06,16.8,23,15.1,20,14.1,10,16.6,26,16.9,13,22.6,23,21.8,28,26.8,24,28.1
IDCJAC0005,91126,2005,24.6,25,24.9,03,24.0,13,24.9,10,19.2,04,17.4,10,16.6,19,16.6,29,18.3,24,22.3,24,22.4,22,25.8,02,25.8
IDCJAC0005,91126,2006,25.5,22,26.7,21,24.5,08,19.3,11,16.8,12,15.5,14,16.3,16,16.1,11,16.7,19,21.7,12,23.1,25,23.4,18,26.7
IDCJAC0005,91126,2007,27.9,14,27.2,22,25.2,23,23.5,10,18.0,03,16.3,06,15.1,03,16.4,17,18.1,17,21.2,22,25.7,20,23.5,22,27.9
IDCJAC0005,91126,2008,30.1,11,25.9,05,28.4,06,20.4,10,19.7,09,17.0,04,15.0,16,15.3,30,16.7,07,24.8,31,22.5,20,23.7,27,30.1
IDCJAC0005,91126,2009,29.7,29,27.2,07,25.3,22,22.8,18,18.6,23,17.2,02,15.6,04,16.8,14,17.6,23,21.2,23,24.5,19,27.2,29,29.7
IDCJAC0005,91126,2010,33.2,09,26.5,02,25.7,05,21.9,08,19.0,10,15.8,01,15.4,23,16.8,12,19.6,20,19.6,09,22.6,24,22.6,29,33.2
IDCJAC0005,91126,2011,28.3,30,24.2,16,24.0,21,21.1,09,18.9,22,16.7,01,15.5,18,17.3,19,20.0,28,19.8,20,22.9,29,25.7,28,28.3
IDCJAC0005,91126,2012,28.0,18,26.6,26,25.9,14,21.7,18,18.7,01,16.4,08,14.9,28,15.7,23,17.8,22,19.7,31,23.7,05,25.3,24,28.0
IDCJAC0005,91126,2013,26.4,08,25.6,18,26.6,12,20.8,08,19.6,12,17.2,03,16.2,24,15.8,29,18.8,20,20.0,31,22.3,28,25.0,26,26.6
IDCJAC0005,91126,2014,27.2,11,27.4,09,24.6,28,22.3,01,19.0,11,18.2,02,15.3,07,17.5,25,19.0,28,21.1,19,22.2,05,24.4,20,27.4
IDCJAC0005,91126,2015,29.6,14,30.6,08,23.4,07,20.1,22,18.2,14,15.3,23,15.3,04,16.0,27,18.0,14,22.1,16,26.3,06,25.5,31,30.6
IDCJAC0005,91126,2016,30.2,08,30.5,08,26.6,09,21.8,27,18.0,15,16.7,04,15.4,15,16.5,17,18.8,10,18.9,30,24.0,21,24.5,29,30.5
IDCJAC0005,91126,2017,25.3,28,24.5,28,25.5,13,22.8,21,18.4,18,16.5,03,15.2,28,17.0,14,17.4,23,21.9,22,24.6,27,25.2,19,25.5
IDCJAC0005,91126,2018,27.5,28,26.1,24,28.9,11,21.9,09,19.7,03,16.6,07,14.9,04,15.1,14,18.6,10,21.4,03,22.2,13,28.7,17,28.9
IDCJAC0005,91126,2019,32.2,20,28.3,03,26.3,01,21.8,17,,,,,,,,,,,,,,,,,
