Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,91126,1991,12,22.8,06,Y
IDCJAC0005,91126,1992,01,25.0,11,Y
IDCJAC0005,91126,1992,02,25.0,18,Y
IDCJAC0005,91126,1992,03,29.0,11,Y
IDCJAC0005,91126,1992,04,22.0,04,Y
IDCJAC0005,91126,1992,05,18.0,07,Y
IDCJAC0005,91126,1992,06,15.0,26,Y
IDCJAC0005,91126,1992,07,14.6,23,Y
IDCJAC0005,91126,1992,08,14.2,09,Y
IDCJAC0005,91126,1992,09,17.7,16,Y
IDCJAC0005,91126,1992,10,19.2,30,Y
IDCJAC0005,91126,1992,11,20.1,21,Y
IDCJAC0005,91126,1992,12,22.2,19,Y
IDCJAC0005,91126,1993,01,24.9,16,Y
IDCJAC0005,91126,1993,02,25.0,04,Y
IDCJAC0005,91126,1993,03,22.4,23,Y
IDCJAC0005,91126,1993,04,20.9,15,Y
IDCJAC0005,91126,1993,05,18.8,02,Y
IDCJAC0005,91126,1993,06,16.6,06,Y
IDCJAC0005,91126,1993,07,15.5,08,Y
IDCJAC0005,91126,1993,08,16.3,17,Y
IDCJAC0005,91126,1993,09,17.9,29,Y
IDCJAC0005,91126,1993,10,18.8,26,Y
IDCJAC0005,91126,1993,11,22.2,14,Y
IDCJAC0005,91126,1993,12,22.9,23,Y
IDCJAC0005,91126,1994,01,25.2,26,Y
IDCJAC0005,91126,1994,02,25.6,14,Y
IDCJAC0005,91126,1994,03,22.6,09,Y
IDCJAC0005,91126,1994,04,20.9,26,Y
IDCJAC0005,91126,1994,05,17.8,01,Y
IDCJAC0005,91126,1994,06,15.1,15,Y
IDCJAC0005,91126,1994,07,16.7,07,Y
IDCJAC0005,91126,1994,08,18.0,30,Y
IDCJAC0005,91126,1994,09,17.7,12,Y
IDCJAC0005,91126,1994,10,21.9,17,Y
IDCJAC0005,91126,1994,11,25.5,01,Y
IDCJAC0005,91126,1994,12,27.5,06,Y
IDCJAC0005,91126,1995,01,27.8,15,Y
IDCJAC0005,91126,1995,02,25.8,15,Y
IDCJAC0005,91126,1995,03,24.9,07,Y
IDCJAC0005,91126,1995,04,19.2,16,Y
IDCJAC0005,91126,1995,05,17.9,12,Y
IDCJAC0005,91126,1995,06,15.5,18,Y
IDCJAC0005,91126,1995,07,14.0,08,Y
IDCJAC0005,91126,1995,08,14.6,28,Y
IDCJAC0005,91126,1995,09,16.9,14,Y
IDCJAC0005,91126,1995,10,19.8,19,Y
IDCJAC0005,91126,1995,11,22.4,18,Y
IDCJAC0005,91126,1995,12,24.4,20,Y
IDCJAC0005,91126,1996,01,24.1,15,Y
IDCJAC0005,91126,1996,02,23.8,17,Y
IDCJAC0005,91126,1996,03,23.1,13,Y
IDCJAC0005,91126,1996,04,18.8,10,Y
IDCJAC0005,91126,1996,05,20.7,06,Y
IDCJAC0005,91126,1996,06,15.9,21,Y
IDCJAC0005,91126,1996,07,15.5,29,Y
IDCJAC0005,91126,1996,08,14.6,12,Y
IDCJAC0005,91126,1996,09,15.6,18,Y
IDCJAC0005,91126,1996,10,19.2,21,Y
IDCJAC0005,91126,1996,11,18.4,25,Y
IDCJAC0005,91126,1996,12,21.5,22,Y
IDCJAC0005,91126,1997,01,27.6,21,Y
IDCJAC0005,91126,1997,02,25.2,20,Y
IDCJAC0005,91126,1997,03,22.0,01,Y
IDCJAC0005,91126,1997,04,21.0,01,Y
IDCJAC0005,91126,1997,05,17.8,01,Y
IDCJAC0005,91126,1997,06,16.0,05,Y
IDCJAC0005,91126,1997,07,14.9,21,Y
IDCJAC0005,91126,1997,08,16.0,27,Y
IDCJAC0005,91126,1997,09,18.3,20,Y
IDCJAC0005,91126,1997,10,23.0,26,Y
IDCJAC0005,91126,1997,11,22.7,26,Y
IDCJAC0005,91126,1997,12,22.1,24,Y
IDCJAC0005,91126,1998,01,28.6,26,Y
IDCJAC0005,91126,1998,02,24.2,09,Y
IDCJAC0005,91126,1998,03,24.8,12,Y
IDCJAC0005,91126,1998,04,21.0,03,Y
IDCJAC0005,91126,1998,05,18.1,21,Y
IDCJAC0005,91126,1998,06,15.6,05,Y
IDCJAC0005,91126,1998,07,14.7,02,Y
IDCJAC0005,91126,1998,08,16.0,29,Y
IDCJAC0005,91126,1998,09,18.1,13,Y
IDCJAC0005,91126,1998,10,18.1,13,Y
IDCJAC0005,91126,1998,11,20.4,29,Y
IDCJAC0005,91126,1998,12,30.9,12,Y
IDCJAC0005,91126,1999,01,28.3,16,Y
IDCJAC0005,91126,1999,02,25.2,15,Y
IDCJAC0005,91126,1999,03,23.6,20,Y
IDCJAC0005,91126,1999,04,21.0,04,Y
IDCJAC0005,91126,1999,05,19.3,04,Y
IDCJAC0005,91126,1999,06,16.4,02,Y
IDCJAC0005,91126,1999,07,14.5,23,Y
IDCJAC0005,91126,1999,08,16.8,27,Y
IDCJAC0005,91126,1999,09,18.4,01,Y
IDCJAC0005,91126,1999,10,20.2,11,Y
IDCJAC0005,91126,1999,11,21.7,30,Y
IDCJAC0005,91126,1999,12,25.0,28,Y
IDCJAC0005,91126,2000,01,26.3,19,Y
IDCJAC0005,91126,2000,02,26.9,20,Y
IDCJAC0005,91126,2000,03,25.7,05,Y
IDCJAC0005,91126,2000,04,20.5,29,Y
IDCJAC0005,91126,2000,05,19.1,04,Y
IDCJAC0005,91126,2000,06,15.3,01,Y
IDCJAC0005,91126,2000,07,16.0,16,Y
IDCJAC0005,91126,2000,08,16.7,26,Y
IDCJAC0005,91126,2000,09,16.8,21,Y
IDCJAC0005,91126,2000,10,19.2,06,Y
IDCJAC0005,91126,2000,11,24.3,21,Y
IDCJAC0005,91126,2000,12,27.1,20,Y
IDCJAC0005,91126,2001,01,25.7,20,Y
IDCJAC0005,91126,2001,02,26.6,09,Y
IDCJAC0005,91126,2001,03,24.7,09,Y
IDCJAC0005,91126,2001,04,21.7,24,Y
IDCJAC0005,91126,2001,05,17.1,01,Y
IDCJAC0005,91126,2001,06,16.2,03,Y
IDCJAC0005,91126,2001,07,16.7,19,Y
IDCJAC0005,91126,2001,08,18.1,27,Y
IDCJAC0005,91126,2001,09,19.5,30,Y
IDCJAC0005,91126,2001,10,22.9,23,Y
IDCJAC0005,91126,2001,11,21.9,13,Y
IDCJAC0005,91126,2001,12,23.1,22,Y
IDCJAC0005,91126,2002,01,25.0,23,Y
IDCJAC0005,91126,2002,02,25.7,15,Y
IDCJAC0005,91126,2002,03,26.6,28,Y
IDCJAC0005,91126,2002,04,22.8,06,Y
IDCJAC0005,91126,2002,05,18.8,10,Y
IDCJAC0005,91126,2002,06,17.8,02,Y
IDCJAC0005,91126,2002,07,15.1,13,Y
IDCJAC0005,91126,2002,08,15.7,16,Y
IDCJAC0005,91126,2002,09,19.5,15,Y
IDCJAC0005,91126,2002,10,19.8,04,Y
IDCJAC0005,91126,2002,11,22.7,27,Y
IDCJAC0005,91126,2002,12,23.3,30,Y
IDCJAC0005,91126,2003,01,26.5,18,Y
IDCJAC0005,91126,2003,02,27.6,07,Y
IDCJAC0005,91126,2003,03,24.8,13,Y
IDCJAC0005,91126,2003,04,23.2,02,Y
IDCJAC0005,91126,2003,05,19.2,16,Y
IDCJAC0005,91126,2003,06,18.8,17,Y
IDCJAC0005,91126,2003,07,14.6,18,Y
IDCJAC0005,91126,2003,08,15.3,23,Y
IDCJAC0005,91126,2003,09,16.7,21,Y
IDCJAC0005,91126,2003,10,17.2,27,Y
IDCJAC0005,91126,2003,11,23.9,15,Y
IDCJAC0005,91126,2003,12,25.0,30,Y
IDCJAC0005,91126,2004,01,24.5,30,Y
IDCJAC0005,91126,2004,02,28.1,15,Y
IDCJAC0005,91126,2004,03,23.5,25,Y
IDCJAC0005,91126,2004,04,22.0,06,Y
IDCJAC0005,91126,2004,05,16.8,23,Y
IDCJAC0005,91126,2004,06,15.1,20,Y
IDCJAC0005,91126,2004,07,14.1,10,Y
IDCJAC0005,91126,2004,08,16.6,26,Y
IDCJAC0005,91126,2004,09,16.9,13,Y
IDCJAC0005,91126,2004,10,22.6,23,Y
IDCJAC0005,91126,2004,11,21.8,28,Y
IDCJAC0005,91126,2004,12,26.8,24,Y
IDCJAC0005,91126,2005,01,24.6,25,Y
IDCJAC0005,91126,2005,02,24.9,03,Y
IDCJAC0005,91126,2005,03,24.0,13,Y
IDCJAC0005,91126,2005,04,24.9,10,Y
IDCJAC0005,91126,2005,05,19.2,04,Y
IDCJAC0005,91126,2005,06,17.4,10,Y
IDCJAC0005,91126,2005,07,16.6,19,Y
IDCJAC0005,91126,2005,08,16.6,29,Y
IDCJAC0005,91126,2005,09,18.3,24,Y
IDCJAC0005,91126,2005,10,22.3,24,Y
IDCJAC0005,91126,2005,11,22.4,22,Y
IDCJAC0005,91126,2005,12,25.8,02,Y
IDCJAC0005,91126,2006,01,25.5,22,Y
IDCJAC0005,91126,2006,02,26.7,21,Y
IDCJAC0005,91126,2006,03,24.5,08,Y
IDCJAC0005,91126,2006,04,19.3,11,Y
IDCJAC0005,91126,2006,05,16.8,12,Y
IDCJAC0005,91126,2006,06,15.5,14,Y
IDCJAC0005,91126,2006,07,16.3,16,Y
IDCJAC0005,91126,2006,08,16.1,11,Y
IDCJAC0005,91126,2006,09,16.7,19,Y
IDCJAC0005,91126,2006,10,21.7,12,Y
IDCJAC0005,91126,2006,11,23.1,25,Y
IDCJAC0005,91126,2006,12,23.4,18,Y
IDCJAC0005,91126,2007,01,27.9,14,Y
IDCJAC0005,91126,2007,02,27.2,22,Y
IDCJAC0005,91126,2007,03,25.2,23,Y
IDCJAC0005,91126,2007,04,23.5,10,Y
IDCJAC0005,91126,2007,05,18.0,03,Y
IDCJAC0005,91126,2007,06,16.3,06,Y
IDCJAC0005,91126,2007,07,15.1,03,Y
IDCJAC0005,91126,2007,08,16.4,17,Y
IDCJAC0005,91126,2007,09,18.1,17,Y
IDCJAC0005,91126,2007,10,21.2,22,Y
IDCJAC0005,91126,2007,11,25.7,20,Y
IDCJAC0005,91126,2007,12,23.5,22,Y
IDCJAC0005,91126,2008,01,30.1,11,Y
IDCJAC0005,91126,2008,02,25.9,05,Y
IDCJAC0005,91126,2008,03,28.4,06,Y
IDCJAC0005,91126,2008,04,20.4,10,Y
IDCJAC0005,91126,2008,05,19.7,09,Y
IDCJAC0005,91126,2008,06,17.0,04,Y
IDCJAC0005,91126,2008,07,15.0,16,Y
IDCJAC0005,91126,2008,08,15.3,30,Y
IDCJAC0005,91126,2008,09,16.7,07,Y
