Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,65034,1881,11,61.9,Y
IDCJAC0001,65034,1881,12,8.7,Y
IDCJAC0001,65034,1882,01,0.0,Y
IDCJAC0001,65034,1882,02,11.5,Y
IDCJAC0001,65034,1882,03,5.8,Y
IDCJAC0001,65034,1882,04,33.3,Y
IDCJAC0001,65034,1882,05,83.6,Y
IDCJAC0001,65034,1882,06,68.3,Y
IDCJAC0001,65034,1882,07,34.6,Y
IDCJAC0001,65034,1882,08,31.2,Y
IDCJAC0001,65034,1882,09,8.1,Y
IDCJAC0001,65034,1882,10,115.1,Y
IDCJAC0001,65034,1882,11,76.0,Y
IDCJAC0001,65034,1882,12,134.8,Y
IDCJAC0001,65034,1883,01,45.7,Y
IDCJAC0001,65034,1883,02,89.8,Y
IDCJAC0001,65034,1883,03,31.8,Y
IDCJAC0001,65034,1883,04,37.4,Y
IDCJAC0001,65034,1883,05,53.8,Y
IDCJAC0001,65034,1883,06,27.9,Y
IDCJAC0001,65034,1883,07,17.2,Y
IDCJAC0001,65034,1883,08,42.5,Y
IDCJAC0001,65034,1883,09,20.4,Y
IDCJAC0001,65034,1883,10,100.4,Y
IDCJAC0001,65034,1883,11,33.5,Y
IDCJAC0001,65034,1883,12,0.0,Y
IDCJAC0001,65034,1884,01,16.3,Y
IDCJAC0001,65034,1884,02,2.5,Y
IDCJAC0001,65034,1884,03,7.9,Y
IDCJAC0001,65034,1884,04,105.4,Y
IDCJAC0001,65034,1884,05,18.9,Y
IDCJAC0001,65034,1884,06,77.0,Y
IDCJAC0001,65034,1884,07,56.3,Y
IDCJAC0001,65034,1884,08,19.0,Y
IDCJAC0001,65034,1884,09,80.0,Y
IDCJAC0001,65034,1884,10,25.6,Y
IDCJAC0001,65034,1884,11,39.7,Y
IDCJAC0001,65034,1884,12,33.5,Y
IDCJAC0001,65034,1885,01,120.0,Y
IDCJAC0001,65034,1885,02,33.8,Y
IDCJAC0001,65034,1885,03,43.3,Y
IDCJAC0001,65034,1885,04,36.1,Y
IDCJAC0001,65034,1885,05,34.5,Y
IDCJAC0001,65034,1885,06,64.5,Y
IDCJAC0001,65034,1885,07,4.8,Y
IDCJAC0001,65034,1885,08,9.9,Y
IDCJAC0001,65034,1885,09,56.2,Y
IDCJAC0001,65034,1885,10,19.3,Y
IDCJAC0001,65034,1885,11,41.4,Y
IDCJAC0001,65034,1885,12,67.8,Y
IDCJAC0001,65034,1886,01,38.2,Y
IDCJAC0001,65034,1886,02,7.4,Y
IDCJAC0001,65034,1886,03,0.0,Y
IDCJAC0001,65034,1886,04,97.8,Y
IDCJAC0001,65034,1886,05,63.8,Y
IDCJAC0001,65034,1886,06,28.9,Y
IDCJAC0001,65034,1886,07,66.0,Y
IDCJAC0001,65034,1886,08,171.9,Y
IDCJAC0001,65034,1886,09,18.3,Y
IDCJAC0001,65034,1886,10,61.8,Y
IDCJAC0001,65034,1886,11,157.4,Y
IDCJAC0001,65034,1886,12,160.0,Y
IDCJAC0001,65034,1887,01,102.6,Y
IDCJAC0001,65034,1887,02,92.5,Y
IDCJAC0001,65034,1887,03,87.7,Y
IDCJAC0001,65034,1887,04,35.6,Y
IDCJAC0001,65034,1887,05,59.3,Y
IDCJAC0001,65034,1887,06,58.2,Y
IDCJAC0001,65034,1887,07,40.8,Y
IDCJAC0001,65034,1887,08,109.4,Y
IDCJAC0001,65034,1887,09,20.6,Y
IDCJAC0001,65034,1887,10,51.1,Y
IDCJAC0001,65034,1887,11,93.2,Y
IDCJAC0001,65034,1887,12,106.3,Y
IDCJAC0001,65034,1888,01,0.0,Y
IDCJAC0001,65034,1888,02,60.5,Y
