Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,5017,1943,,,,,,,,,,,10.0,10,6.8,22,6.8,01,8.4,01,13.3,08,16.3,04,19.5,17,
IDCJAC0008,5017,1944,19.0,14,18.4,10,20.0,24,15.8,21,7.5,22,5.6,22,6.5,07,8.2,15,12.7,13,12.2,03,16.7,20,17.2,05,5.6
IDCJAC0008,5017,1945,22.1,16,20.6,18,20.3,23,17.1,22,13.4,23,10.2,15,5.9,19,8.6,07,9.6,12,11.6,02,16.8,09,17.0,15,5.9
IDCJAC0008,5017,1946,20.4,31,18.3,22,17.8,11,14.9,13,11.2,20,3.5,29,6.0,02,9.3,18,10.2,19,14.4,02,,,17.9,01,
IDCJAC0008,5017,1947,19.6,04,23.2,25,20.7,20,16.7,10,9.2,19,8.4,29,8.3,16,10.2,05,10.6,17,13.2,19,16.2,15,17.3,04,8.3
IDCJAC0008,5017,1948,21.1,10,21.8,24,20.4,29,18.3,23,13.7,10,8.3,30,6.4,05,10.1,25,11.4,06,14.9,13,15.0,10,18.3,08,6.4
IDCJAC0008,5017,1949,21.1,02,18.9,25,19.2,14,17.6,06,11.6,25,8.9,24,8.5,31,8.6,01,10.1,03,12.9,23,16.0,10,20.4,02,8.5
IDCJAC0008,5017,1950,22.9,28,21.7,20,20.1,29,17.8,19,11.1,31,8.0,15,6.1,04,8.6,02,10.4,15,13.9,09,16.2,03,18.4,23,6.1
IDCJAC0008,5017,1951,19.8,18,22.0,12,20.0,02,16.7,19,9.8,25,9.2,27,4.0,23,7.1,05,12.1,10,12.2,04,16.1,06,16.6,07,4.0
IDCJAC0008,5017,1952,17.2,21,20.8,27,18.3,24,17.4,27,11.6,25,7.2,25,7.3,06,7.8,01,10.6,06,14.0,03,14.4,04,16.4,03,7.2
IDCJAC0008,5017,1953,16.3,01,19.1,09,18.7,23,16.2,28,11.2,15,9.2,12,8.3,23,8.0,05,10.4,03,13.9,08,16.7,13,17.8,06,8.0
IDCJAC0008,5017,1954,18.2,28,21.0,07,18.8,22,14.7,23,13.0,28,7.1,05,9.3,01,8.3,10,11.6,02,14.6,29,16.7,16,17.7,10,7.1
IDCJAC0008,5017,1955,20.1,02,22.7,12,20.1,31,16.1,23,12.2,25,6.7,26,8.8,19,9.5,26,11.4,02,13.3,29,16.2,01,19.1,08,6.7
IDCJAC0008,5017,1956,21.5,10,21.7,01,20.1,13,17.4,27,10.2,27,8.0,20,7.2,13,8.6,11,12.8,18,13.7,11,17.1,06,18.2,02,7.2
IDCJAC0008,5017,1957,20.9,21,21.7,19,18.7,11,16.2,26,12.3,25,7.6,30,5.2,17,9.3,26,9.1,07,12.7,13,18.0,01,18.8,08,5.2
