Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,5017,1943,06,10.0,10,Y
IDCJAC0008,5017,1943,07,6.8,22,Y
IDCJAC0008,5017,1943,08,6.8,01,Y
IDCJAC0008,5017,1943,09,8.4,01,Y
IDCJAC0008,5017,1943,10,13.3,08,Y
IDCJAC0008,5017,1943,11,16.3,04,Y
IDCJAC0008,5017,1943,12,19.5,17,Y
IDCJAC0008,5017,1944,01,19.0,14,Y
IDCJAC0008,5017,1944,02,18.4,10,Y
IDCJAC0008,5017,1944,03,20.0,24,Y
IDCJAC0008,5017,1944,04,15.8,21,Y
IDCJAC0008,5017,1944,05,7.5,22,Y
IDCJAC0008,5017,1944,06,5.6,22,Y
IDCJAC0008,5017,1944,07,6.5,07,Y
IDCJAC0008,5017,1944,08,8.2,15,Y
IDCJAC0008,5017,1944,09,12.7,13,Y
IDCJAC0008,5017,1944,10,12.2,03,Y
IDCJAC0008,5017,1944,11,16.7,20,Y
IDCJAC0008,5017,1944,12,17.2,05,Y
IDCJAC0008,5017,1945,01,22.1,16,Y
IDCJAC0008,5017,1945,02,20.6,18,Y
IDCJAC0008,5017,1945,03,20.3,23,Y
IDCJAC0008,5017,1945,04,17.1,22,Y
IDCJAC0008,5017,1945,05,13.4,23,Y
IDCJAC0008,5017,1945,06,10.2,15,Y
IDCJAC0008,5017,1945,07,5.9,19,Y
IDCJAC0008,5017,1945,08,8.6,07,Y
IDCJAC0008,5017,1945,09,9.6,12,Y
IDCJAC0008,5017,1945,10,11.6,02,Y
IDCJAC0008,5017,1945,11,16.8,09,Y
IDCJAC0008,5017,1945,12,17.0,15,Y
IDCJAC0008,5017,1946,01,20.4,31,Y
IDCJAC0008,5017,1946,02,18.3,22,Y
IDCJAC0008,5017,1946,03,17.8,11,Y
IDCJAC0008,5017,1946,04,14.9,13,Y
IDCJAC0008,5017,1946,05,11.2,20,Y
IDCJAC0008,5017,1946,06,3.5,29,Y
IDCJAC0008,5017,1946,07,6.0,02,Y
IDCJAC0008,5017,1946,08,9.3,18,Y
IDCJAC0008,5017,1946,09,10.2,19,Y
IDCJAC0008,5017,1946,10,14.4,02,Y
IDCJAC0008,5017,1946,12,17.9,01,Y
IDCJAC0008,5017,1947,01,19.6,04,Y
IDCJAC0008,5017,1947,02,23.2,25,Y
IDCJAC0008,5017,1947,03,20.7,20,Y
IDCJAC0008,5017,1947,04,16.7,10,Y
IDCJAC0008,5017,1947,05,9.2,19,Y
IDCJAC0008,5017,1947,06,8.4,29,Y
IDCJAC0008,5017,1947,07,8.3,16,Y
IDCJAC0008,5017,1947,08,10.2,05,Y
IDCJAC0008,5017,1947,09,10.6,17,Y
IDCJAC0008,5017,1947,10,13.2,19,Y
IDCJAC0008,5017,1947,11,16.2,15,Y
IDCJAC0008,5017,1947,12,17.3,04,Y
IDCJAC0008,5017,1948,01,21.1,10,Y
IDCJAC0008,5017,1948,02,21.8,24,Y
IDCJAC0008,5017,1948,03,20.4,29,Y
IDCJAC0008,5017,1948,04,18.3,23,Y
IDCJAC0008,5017,1948,05,13.7,10,Y
IDCJAC0008,5017,1948,06,8.3,30,Y
IDCJAC0008,5017,1948,07,6.4,05,Y
IDCJAC0008,5017,1948,08,10.1,25,Y
IDCJAC0008,5017,1948,09,11.4,06,Y
IDCJAC0008,5017,1948,10,14.9,13,Y
IDCJAC0008,5017,1948,11,15.0,10,Y
IDCJAC0008,5017,1948,12,18.3,08,Y
IDCJAC0008,5017,1949,01,21.1,02,Y
IDCJAC0008,5017,1949,02,18.9,25,Y
IDCJAC0008,5017,1949,03,19.2,14,Y
IDCJAC0008,5017,1949,04,17.6,06,Y
IDCJAC0008,5017,1949,05,11.6,25,Y
IDCJAC0008,5017,1949,06,8.9,24,Y
IDCJAC0008,5017,1949,07,8.5,31,Y
IDCJAC0008,5017,1949,08,8.6,01,Y
IDCJAC0008,5017,1949,09,10.1,03,Y
IDCJAC0008,5017,1949,10,12.9,23,Y
IDCJAC0008,5017,1949,11,16.0,10,Y
IDCJAC0008,5017,1949,12,20.4,02,Y
IDCJAC0008,5017,1950,01,22.9,28,Y
IDCJAC0008,5017,1950,02,21.7,20,Y
IDCJAC0008,5017,1950,03,20.1,29,Y
IDCJAC0008,5017,1950,04,17.8,19,Y
IDCJAC0008,5017,1950,05,11.1,31,Y
IDCJAC0008,5017,1950,06,8.0,15,Y
IDCJAC0008,5017,1950,07,6.1,04,Y
IDCJAC0008,5017,1950,08,8.6,02,Y
IDCJAC0008,5017,1950,09,10.4,15,Y
IDCJAC0008,5017,1950,10,13.9,09,Y
IDCJAC0008,5017,1950,11,16.2,03,Y
IDCJAC0008,5017,1950,12,18.4,23,Y
IDCJAC0008,5017,1951,01,19.8,18,Y
IDCJAC0008,5017,1951,02,22.0,12,Y
IDCJAC0008,5017,1951,03,20.0,02,Y
IDCJAC0008,5017,1951,04,16.7,19,Y
IDCJAC0008,5017,1951,05,9.8,25,Y
IDCJAC0008,5017,1951,06,9.2,27,Y
IDCJAC0008,5017,1951,07,4.0,23,Y
IDCJAC0008,5017,1951,08,7.1,05,Y
IDCJAC0008,5017,1951,09,12.1,10,Y
IDCJAC0008,5017,1951,10,12.2,04,Y
IDCJAC0008,5017,1951,11,16.1,06,Y
IDCJAC0008,5017,1951,12,16.6,07,Y
IDCJAC0008,5017,1952,01,17.2,21,Y
IDCJAC0008,5017,1952,02,20.8,27,Y
IDCJAC0008,5017,1952,03,18.3,24,Y
IDCJAC0008,5017,1952,04,17.4,27,Y
IDCJAC0008,5017,1952,05,11.6,25,Y
IDCJAC0008,5017,1952,06,7.2,25,Y
IDCJAC0008,5017,1952,07,7.3,06,Y
IDCJAC0008,5017,1952,08,7.8,01,Y
IDCJAC0008,5017,1952,09,10.6,06,Y
IDCJAC0008,5017,1952,10,14.0,03,Y
IDCJAC0008,5017,1952,11,14.4,04,Y
IDCJAC0008,5017,1952,12,16.4,03,Y
IDCJAC0008,5017,1953,01,16.3,01,Y
IDCJAC0008,5017,1953,02,19.1,09,Y
IDCJAC0008,5017,1953,03,18.7,23,Y
IDCJAC0008,5017,1953,04,16.2,28,Y
IDCJAC0008,5017,1953,05,11.2,15,Y
IDCJAC0008,5017,1953,06,9.2,12,Y
IDCJAC0008,5017,1953,07,8.3,23,Y
IDCJAC0008,5017,1953,08,8.0,05,Y
IDCJAC0008,5017,1953,09,10.4,03,Y
IDCJAC0008,5017,1953,10,13.9,08,Y
IDCJAC0008,5017,1953,11,16.7,13,Y
IDCJAC0008,5017,1953,12,17.8,06,Y
IDCJAC0008,5017,1954,01,18.2,28,Y
IDCJAC0008,5017,1954,02,21.0,07,Y
IDCJAC0008,5017,1954,03,18.8,22,Y
IDCJAC0008,5017,1954,04,14.7,23,Y
IDCJAC0008,5017,1954,05,13.0,28,Y
IDCJAC0008,5017,1954,06,7.1,05,Y
IDCJAC0008,5017,1954,07,9.3,01,Y
IDCJAC0008,5017,1954,08,8.3,10,Y
IDCJAC0008,5017,1954,09,11.6,02,Y
IDCJAC0008,5017,1954,10,14.6,29,Y
IDCJAC0008,5017,1954,11,16.7,16,Y
IDCJAC0008,5017,1954,12,17.7,10,Y
IDCJAC0008,5017,1955,01,20.1,02,Y
IDCJAC0008,5017,1955,02,22.7,12,Y
IDCJAC0008,5017,1955,03,20.1,31,Y
IDCJAC0008,5017,1955,04,16.1,23,Y
IDCJAC0008,5017,1955,05,12.2,25,Y
IDCJAC0008,5017,1955,06,6.7,26,Y
IDCJAC0008,5017,1955,07,8.8,19,Y
IDCJAC0008,5017,1955,08,9.5,26,Y
IDCJAC0008,5017,1955,09,11.4,02,Y
IDCJAC0008,5017,1955,10,13.3,29,Y
IDCJAC0008,5017,1955,11,16.2,01,Y
IDCJAC0008,5017,1955,12,19.1,08,Y
IDCJAC0008,5017,1956,01,21.5,10,Y
IDCJAC0008,5017,1956,02,21.7,01,Y
IDCJAC0008,5017,1956,03,20.1,13,Y
IDCJAC0008,5017,1956,04,17.4,27,Y
IDCJAC0008,5017,1956,05,10.2,27,Y
IDCJAC0008,5017,1956,06,8.0,20,Y
IDCJAC0008,5017,1956,07,7.2,13,Y
IDCJAC0008,5017,1956,08,8.6,11,Y
IDCJAC0008,5017,1956,09,12.8,18,Y
IDCJAC0008,5017,1956,10,13.7,11,Y
IDCJAC0008,5017,1956,11,17.1,06,Y
IDCJAC0008,5017,1956,12,18.2,02,Y
IDCJAC0008,5017,1957,01,20.9,21,Y
IDCJAC0008,5017,1957,02,21.7,19,Y
IDCJAC0008,5017,1957,03,18.7,11,Y
