Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,87031,1941,06,66.0,Y
IDCJAC0001,87031,1941,07,39.9,Y
IDCJAC0001,87031,1941,08,69.9,Y
IDCJAC0001,87031,1941,09,67.1,Y
IDCJAC0001,87031,1941,10,46.0,Y
IDCJAC0001,87031,1941,11,53.9,Y
IDCJAC0001,87031,1941,12,36.8,Y
IDCJAC0001,87031,1942,01,25.2,Y
IDCJAC0001,87031,1942,02,60.9,Y
IDCJAC0001,87031,1942,03,63.6,Y
IDCJAC0001,87031,1942,04,22.3,Y
IDCJAC0001,87031,1942,05,86.6,Y
IDCJAC0001,87031,1942,06,22.2,Y
IDCJAC0001,87031,1942,07,20.5,Y
IDCJAC0001,87031,1942,08,43.9,Y
IDCJAC0001,87031,1942,09,42.2,Y
IDCJAC0001,87031,1942,10,40.2,Y
IDCJAC0001,87031,1942,11,94.6,Y
IDCJAC0001,87031,1942,12,22.9,Y
IDCJAC0001,87031,1943,01,49.7,Y
IDCJAC0001,87031,1943,02,23.7,Y
IDCJAC0001,87031,1943,03,9.2,Y
IDCJAC0001,87031,1943,04,37.0,Y
IDCJAC0001,87031,1943,05,8.8,Y
IDCJAC0001,87031,1943,06,57.7,Y
IDCJAC0001,87031,1943,07,27.5,Y
IDCJAC0001,87031,1943,08,29.0,Y
IDCJAC0001,87031,1943,09,61.1,Y
IDCJAC0001,87031,1943,10,22.5,Y
IDCJAC0001,87031,1943,11,31.9,Y
IDCJAC0001,87031,1943,12,15.6,Y
IDCJAC0001,87031,1944,01,17.1,Y
IDCJAC0001,87031,1944,02,8.2,Y
IDCJAC0001,87031,1944,03,41.9,Y
IDCJAC0001,87031,1944,04,46.0,Y
IDCJAC0001,87031,1944,05,87.8,Y
IDCJAC0001,87031,1944,06,20.7,Y
IDCJAC0001,87031,1944,07,19.5,Y
IDCJAC0001,87031,1944,08,10.5,Y
IDCJAC0001,87031,1944,09,27.2,Y
IDCJAC0001,87031,1944,10,53.1,Y
IDCJAC0001,87031,1944,11,25.5,Y
IDCJAC0001,87031,1944,12,55.6,Y
IDCJAC0001,87031,1945,01,40.5,Y
IDCJAC0001,87031,1945,02,21.2,Y
IDCJAC0001,87031,1945,03,4.2,Y
IDCJAC0001,87031,1945,04,14.2,Y
IDCJAC0001,87031,1945,05,69.8,Y
IDCJAC0001,87031,1945,06,30.2,Y
IDCJAC0001,87031,1945,07,55.1,Y
IDCJAC0001,87031,1945,08,43.9,Y
IDCJAC0001,87031,1945,09,19.1,Y
IDCJAC0001,87031,1945,10,24.9,Y
IDCJAC0001,87031,1945,11,47.2,Y
IDCJAC0001,87031,1945,12,12.2,Y
IDCJAC0001,87031,1946,01,46.8,Y
IDCJAC0001,87031,1946,02,143.6,Y
IDCJAC0001,87031,1946,03,34.7,Y
IDCJAC0001,87031,1946,04,48.5,Y
IDCJAC0001,87031,1946,05,16.5,Y
IDCJAC0001,87031,1946,06,66.7,Y
IDCJAC0001,87031,1946,07,25.0,Y
IDCJAC0001,87031,1946,08,21.8,Y
IDCJAC0001,87031,1946,09,59.2,Y
IDCJAC0001,87031,1946,10,28.0,Y
IDCJAC0001,87031,1946,11,34.4,Y
IDCJAC0001,87031,1946,12,23.2,Y
IDCJAC0001,87031,1947,01,9.7,Y
IDCJAC0001,87031,1947,02,59.5,Y
IDCJAC0001,87031,1947,03,92.9,Y
IDCJAC0001,87031,1947,04,71.9,Y
IDCJAC0001,87031,1947,05,13.9,Y
IDCJAC0001,87031,1947,06,21.2,Y
IDCJAC0001,87031,1947,07,42.5,Y
IDCJAC0001,87031,1947,08,24.2,Y
IDCJAC0001,87031,1947,09,49.2,Y
IDCJAC0001,87031,1947,10,57.2,Y
IDCJAC0001,87031,1947,11,51.7,Y
IDCJAC0001,87031,1947,12,108.6,Y
IDCJAC0001,87031,1948,01,22.7,Y
IDCJAC0001,87031,1948,02,34.4,Y
IDCJAC0001,87031,1948,03,5.3,Y
IDCJAC0001,87031,1948,04,64.8,Y
IDCJAC0001,87031,1948,05,35.8,Y
IDCJAC0001,87031,1948,06,22.4,Y
IDCJAC0001,87031,1948,07,21.2,Y
IDCJAC0001,87031,1948,08,29.1,Y
IDCJAC0001,87031,1948,09,40.7,Y
IDCJAC0001,87031,1948,10,76.4,Y
IDCJAC0001,87031,1948,11,29.4,Y
IDCJAC0001,87031,1948,12,44.9,Y
IDCJAC0001,87031,1949,01,19.3,Y
IDCJAC0001,87031,1949,02,97.6,Y
IDCJAC0001,87031,1949,03,91.2,Y
IDCJAC0001,87031,1949,04,15.0,Y
IDCJAC0001,87031,1949,05,51.5,Y
IDCJAC0001,87031,1949,06,45.6,Y
IDCJAC0001,87031,1949,07,52.0,Y
IDCJAC0001,87031,1949,08,19.2,Y
IDCJAC0001,87031,1949,09,44.2,Y
IDCJAC0001,87031,1949,10,110.0,Y
IDCJAC0001,87031,1949,11,129.1,Y
IDCJAC0001,87031,1949,12,28.2,Y
IDCJAC0001,87031,1950,01,5.9,Y
IDCJAC0001,87031,1950,02,108.8,Y
IDCJAC0001,87031,1950,03,85.9,Y
IDCJAC0001,87031,1950,04,81.0,Y
IDCJAC0001,87031,1950,05,47.7,Y
IDCJAC0001,87031,1950,06,18.6,Y
IDCJAC0001,87031,1950,07,27.9,Y
IDCJAC0001,87031,1950,08,40.1,Y
IDCJAC0001,87031,1950,09,60.9,Y
IDCJAC0001,87031,1950,10,61.3,Y
IDCJAC0001,87031,1950,11,37.5,Y
IDCJAC0001,87031,1950,12,48.8,Y
IDCJAC0001,87031,1951,01,20.1,Y
IDCJAC0001,87031,1951,02,141.7,Y
IDCJAC0001,87031,1951,03,8.1,Y
IDCJAC0001,87031,1951,04,70.3,Y
IDCJAC0001,87031,1951,05,62.8,Y
IDCJAC0001,87031,1951,06,61.3,Y
IDCJAC0001,87031,1951,07,46.5,Y
IDCJAC0001,87031,1951,08,73.6,Y
IDCJAC0001,87031,1951,09,26.1,Y
IDCJAC0001,87031,1951,10,43.9,Y
IDCJAC0001,87031,1951,11,26.4,Y
IDCJAC0001,87031,1951,12,37.5,Y
IDCJAC0001,87031,1952,01,14.9,Y
IDCJAC0001,87031,1952,02,46.1,Y
IDCJAC0001,87031,1952,03,45.4,Y
IDCJAC0001,87031,1952,04,48.9,Y
IDCJAC0001,87031,1952,05,53.0,Y
IDCJAC0001,87031,1952,06,76.7,Y
IDCJAC0001,87031,1952,07,112.0,Y
IDCJAC0001,87031,1952,08,53.6,Y
IDCJAC0001,87031,1952,09,44.7,Y
IDCJAC0001,87031,1952,10,94.0,Y
IDCJAC0001,87031,1952,11,91.9,Y
IDCJAC0001,87031,1952,12,56.2,Y
IDCJAC0001,87031,1953,01,62.1,Y
IDCJAC0001,87031,1953,02,42.4,Y
IDCJAC0001,87031,1953,03,11.5,Y
IDCJAC0001,87031,1953,04,30.8,Y
IDCJAC0001,87031,1953,05,32.6,Y
IDCJAC0001,87031,1953,06,32.6,Y
IDCJAC0001,87031,1953,07,24.5,Y
IDCJAC0001,87031,1953,08,47.7,Y
IDCJAC0001,87031,1953,09,67.8,Y
IDCJAC0001,87031,1953,10,90.4,Y
IDCJAC0001,87031,1953,11,53.2,Y
IDCJAC0001,87031,1953,12,27.9,Y
IDCJAC0001,87031,1954,01,34.5,Y
IDCJAC0001,87031,1954,02,40.4,Y
IDCJAC0001,87031,1954,03,9.5,Y
IDCJAC0001,87031,1954,04,48.0,Y
IDCJAC0001,87031,1954,05,21.7,Y
IDCJAC0001,87031,1954,06,35.6,Y
IDCJAC0001,87031,1954,07,27.1,Y
IDCJAC0001,87031,1954,08,42.6,Y
IDCJAC0001,87031,1954,09,54.6,Y
IDCJAC0001,87031,1954,10,52.5,Y
IDCJAC0001,87031,1954,11,138.5,Y
IDCJAC0001,87031,1954,12,85.0,Y
IDCJAC0001,87031,1955,01,18.0,Y
IDCJAC0001,87031,1955,02,113.8,Y
IDCJAC0001,87031,1955,03,43.6,Y
IDCJAC0001,87031,1955,04,23.8,Y
IDCJAC0001,87031,1955,05,54.3,Y
IDCJAC0001,87031,1955,06,64.5,Y
IDCJAC0001,87031,1955,07,26.7,Y
IDCJAC0001,87031,1955,08,64.3,Y
IDCJAC0001,87031,1955,09,80.3,Y
IDCJAC0001,87031,1955,10,51.0,Y
IDCJAC0001,87031,1955,11,22.1,Y
IDCJAC0001,87031,1955,12,42.7,Y
IDCJAC0001,87031,1956,01,58.4,Y
IDCJAC0001,87031,1956,02,6.1,Y
IDCJAC0001,87031,1956,03,36.6,Y
IDCJAC0001,87031,1956,04,33.1,Y
IDCJAC0001,87031,1956,05,87.0,Y
IDCJAC0001,87031,1956,06,22.4,Y
IDCJAC0001,87031,1956,07,36.8,Y
IDCJAC0001,87031,1956,08,62.2,Y
IDCJAC0001,87031,1956,09,66.0,Y
IDCJAC0001,87031,1956,10,99.2,Y
IDCJAC0001,87031,1956,11,36.3,Y
IDCJAC0001,87031,1956,12,24.6,Y
IDCJAC0001,87031,1957,01,3.1,Y
IDCJAC0001,87031,1957,02,47.0,Y
IDCJAC0001,87031,1957,03,33.7,Y
IDCJAC0001,87031,1957,04,17.9,Y
IDCJAC0001,87031,1957,05,32.1,Y
IDCJAC0001,87031,1957,06,40.0,Y
IDCJAC0001,87031,1957,07,70.6,Y
IDCJAC0001,87031,1957,08,35.1,Y
IDCJAC0001,87031,1957,09,61.1,Y
IDCJAC0001,87031,1957,10,60.5,Y
IDCJAC0001,87031,1957,11,48.5,Y
IDCJAC0001,87031,1957,12,24.8,Y
IDCJAC0001,87031,1958,01,21.3,Y
IDCJAC0001,87031,1958,02,53.3,Y
IDCJAC0001,87031,1958,03,15.9,Y
IDCJAC0001,87031,1958,04,30.3,Y
IDCJAC0001,87031,1958,05,60.7,Y
IDCJAC0001,87031,1958,06,20.8,Y
IDCJAC0001,87031,1958,07,47.0,Y
IDCJAC0001,87031,1958,08,60.4,Y
IDCJAC0001,87031,1958,09,59.8,Y
IDCJAC0001,87031,1958,10,85.7,Y
IDCJAC0001,87031,1958,11,50.9,Y
IDCJAC0001,87031,1958,12,34.8,Y
IDCJAC0001,87031,1959,01,10.7,Y
IDCJAC0001,87031,1959,02,24.6,Y
IDCJAC0001,87031,1959,03,88.7,Y
IDCJAC0001,87031,1959,04,10.2,Y
IDCJAC0001,87031,1959,05,26.2,Y
IDCJAC0001,87031,1959,06,47.3,Y
IDCJAC0001,87031,1959,07,35.0,Y
IDCJAC0001,87031,1959,08,36.7,Y
IDCJAC0001,87031,1959,09,97.8,Y
IDCJAC0001,87031,1959,10,54.0,Y
IDCJAC0001,87031,1959,11,23.1,Y
IDCJAC0001,87031,1959,12,95.5,Y
IDCJAC0001,87031,1960,01,52.1,Y
