Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,72162,1997,33.0,31,37.0,22,30.0,27,26.1,14,23.2,04,,,14.0,27,16.0,30,28.0,30,31.0,27,38.0,26,38.0,21,
IDCJAC0005,72162,1998,41.0,18,39.0,26,38.0,13,32.0,08,21.0,19,20.0,04,16.0,05,19.0,20,24.0,30,27.0,01,28.0,07,37.0,12,41.0
IDCJAC0005,72162,1999,39.0,18,37.0,15,33.0,06,25.0,03,21.0,22,16.0,01,18.0,15,22.0,29,25.0,15,26.0,09,31.0,30,35.0,07,39.0
IDCJAC0005,72162,2000,35.0,19,37.0,09,35.0,03,27.0,04,22.0,02,16.0,17,15.0,18,18.0,05,23.0,28,26.0,06,33.0,28,37.0,21,37.0
IDCJAC0005,72162,2001,41.0,23,36.0,27,32.0,11,27.0,17,21.0,14,17.0,08,17.0,10,21.0,16,26.0,30,24.0,22,27.0,30,34.0,21,41.0
IDCJAC0005,72162,2002,36.0,20,34.0,01,35.0,18,28.0,09,23.0,08,17.0,07,16.0,29,20.0,11,25.0,23,31.0,30,35.0,25,39.0,22,39.0
IDCJAC0005,72162,2003,41.0,26,37.0,07,32.0,18,27.0,01,23.0,07,18.0,03,19.0,23,16.4,12,23.3,22,24.3,18,32.7,20,35.7,30,41.0
IDCJAC0005,72162,2004,37.2,03,39.9,14,35.3,05,32.5,15,19.6,08,16.5,08,14.8,22,21.4,26,21.5,21,28.8,12,33.3,30,32.7,23,39.9
IDCJAC0005,72162,2005,37.6,12,37.4,01,34.9,01,30.5,10,23.6,06,19.2,07,17.3,31,20.2,30,23.5,23,26.4,31,28.5,22,39.7,31,39.7
IDCJAC0005,72162,2006,42.0,01,37.1,01,36.1,12,25.5,11,18.9,19,16.4,21,15.4,17,20.5,31,25.3,19,33.8,13,36.3,21,38.5,10,42.0
IDCJAC0005,72162,2007,40.5,12,38.8,03,34.4,04,27.6,15,22.2,08,16.9,09,14.7,09,22.1,30,20.3,26,31.1,21,36.2,20,37.4,30,40.5
IDCJAC0005,72162,2008,36.5,09,32.2,02,36.7,15,24.2,11,20.2,11,19.3,04,16.1,14,17.1,29,24.9,27,28.6,19,30.8,14,31.9,26,36.7
IDCJAC0005,72162,2009,41.5,30,43.3,07,33.6,23,31.8,02,22.3,23,18.2,30,16.7,21,18.3,28,24.7,13,30.0,31,34.0,26,39.7,17,43.3
IDCJAC0005,72162,2010,41.1,12,36.8,01,30.8,03,26.2,22,21.8,04,16.6,03,15.9,13,16.6,10,21.6,21,24.7,22,29.4,12,34.7,31,41.1
IDCJAC0005,72162,2011,37.2,31,38.8,01,27.8,19,24.1,09,20.7,01,17.3,01,16.0,20,21.2,04,25.4,19,28.4,23,31.1,29,31.2,24,38.8
IDCJAC0005,72162,2012,35.5,26,33.7,25,28.6,15,28.0,05,20.0,10,15.2,13,14.6,13,17.7,22,23.2,27,29.0,31,34.7,29,35.4,23,35.5
IDCJAC0005,72162,2013,43.1,18,38.7,08,33.1,08,25.0,12,21.8,11,16.4,25,18.2,18,21.6,29,24.4,30,29.3,21,31.7,20,39.1,21,43.1
IDCJAC0005,72162,2014,42.4,16,40.2,02,32.7,11,28.5,02,20.5,16,17.8,09,17.1,31,19.7,30,23.5,23,31.4,31,37.3,14,34.1,22,42.4
IDCJAC0005,72162,2015,37.0,02,35.2,08,31.6,19,28.6,01,22.6,03,14.6,25,15.0,21,19.9,22,23.3,13,31.6,06,34.1,19,40.7,20,40.7
IDCJAC0005,72162,2016,41.8,13,38.5,24,37.4,08,30.5,05,22.2,06,16.7,18,17.4,22,18.5,30,20.7,07,25.0,29,31.8,21,36.0,28,41.8
IDCJAC0005,72162,2017,40.3,30,40.9,10,34.6,01,26.0,08,20.2,18,15.9,07,15.3,30,17.7,14,27.8,23,28.0,17,33.6,29,36.8,19,40.9
IDCJAC0005,72162,2018,40.1,07,36.9,08,33.3,11,31.9,12,25.4,03,16.9,06,17.0,05,17.7,26,20.8,23,28.8,31,32.7,01,37.4,27,40.1
IDCJAC0005,72162,2019,41.6,16,36.6,03,36.0,01,26.9,20,,,,,,,,,,,,,,,,,
