Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,85072,1945,08,-0.8,29,Y
IDCJAC0008,85072,1945,09,-1.6,06,Y
IDCJAC0008,85072,1945,10,0.6,14,Y
IDCJAC0008,85072,1945,11,4.0,04,Y
IDCJAC0008,85072,1945,12,3.2,06,Y
IDCJAC0008,85072,1946,01,4.6,06,Y
IDCJAC0008,85072,1946,02,7.6,09,Y
IDCJAC0008,85072,1946,03,5.3,11,Y
IDCJAC0008,85072,1946,04,0.5,10,Y
IDCJAC0008,85072,1946,05,-1.1,16,Y
IDCJAC0008,85072,1946,06,-1.6,22,Y
IDCJAC0008,85072,1946,07,-1.1,05,Y
IDCJAC0008,85072,1946,08,-5.6,26,Y
IDCJAC0008,85072,1946,09,-2.0,08,Y
IDCJAC0008,85072,1946,10,0.3,31,Y
IDCJAC0008,85072,1946,11,3.2,29,Y
IDCJAC0008,85072,1946,12,2.2,19,Y
IDCJAC0008,85072,1947,01,3.9,10,Y
IDCJAC0008,85072,1947,02,7.3,20,Y
IDCJAC0008,85072,1947,03,3.9,21,Y
IDCJAC0008,85072,1947,04,4.3,27,Y
IDCJAC0008,85072,1947,05,0.8,30,Y
IDCJAC0008,85072,1947,06,-1.1,02,Y
IDCJAC0008,85072,1947,07,-2.1,21,Y
IDCJAC0008,85072,1947,08,-1.7,19,Y
IDCJAC0008,85072,1947,09,-2.9,10,Y
IDCJAC0008,85072,1947,10,2.2,24,Y
IDCJAC0008,85072,1947,11,3.9,10,Y
IDCJAC0008,85072,1947,12,6.6,07,Y
IDCJAC0008,85072,1948,01,6.4,03,Y
IDCJAC0008,85072,1948,02,8.1,21,Y
IDCJAC0008,85072,1948,03,3.2,30,Y
IDCJAC0008,85072,1948,04,4.3,05,Y
IDCJAC0008,85072,1948,05,2.1,13,Y
IDCJAC0008,85072,1948,06,-2.7,05,Y
IDCJAC0008,85072,1948,07,-3.3,07,Y
IDCJAC0008,85072,1948,08,-1.7,13,Y
IDCJAC0008,85072,1948,09,0.6,24,Y
IDCJAC0008,85072,1948,10,1.6,13,Y
IDCJAC0008,85072,1948,11,2.9,27,Y
IDCJAC0008,85072,1948,12,4.6,14,Y
IDCJAC0008,85072,1949,01,5.3,07,Y
IDCJAC0008,85072,1949,02,3.3,18,Y
IDCJAC0008,85072,1949,03,4.6,23,Y
IDCJAC0008,85072,1949,04,0.8,30,Y
IDCJAC0008,85072,1949,05,-0.9,30,Y
IDCJAC0008,85072,1949,06,-4.5,25,Y
IDCJAC0008,85072,1949,07,-3.3,12,Y
IDCJAC0008,85072,1949,08,-1.2,24,Y
IDCJAC0008,85072,1949,09,-3.7,17,Y
IDCJAC0008,85072,1949,10,1.1,07,Y
IDCJAC0008,85072,1949,11,6.1,07,Y
IDCJAC0008,85072,1949,12,4.3,15,Y
IDCJAC0008,85072,1950,01,4.6,24,Y
IDCJAC0008,85072,1950,02,6.4,12,Y
IDCJAC0008,85072,1950,03,5.3,07,Y
IDCJAC0008,85072,1950,04,2.8,25,Y
IDCJAC0008,85072,1950,05,0.3,28,Y
IDCJAC0008,85072,1950,06,-1.2,14,Y
IDCJAC0008,85072,1950,07,-3.3,01,Y
IDCJAC0008,85072,1950,08,-1.6,11,Y
IDCJAC0008,85072,1950,09,1.3,22,Y
IDCJAC0008,85072,1950,10,2.4,03,Y
IDCJAC0008,85072,1950,11,2.4,02,Y
IDCJAC0008,85072,1950,12,4.2,01,Y
IDCJAC0008,85072,1951,01,8.8,08,Y
IDCJAC0008,85072,1951,02,7.2,03,Y
IDCJAC0008,85072,1951,03,5.0,29,Y
IDCJAC0008,85072,1951,04,3.1,17,Y
IDCJAC0008,85072,1951,05,2.4,19,Y
IDCJAC0008,85072,1951,06,0.3,02,Y
IDCJAC0008,85072,1951,07,0.0,11,Y
