Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,85072,1945,,,,,,,,,,,,,,,-0.8,29,-1.6,06,0.6,14,4.0,04,3.2,06,
IDCJAC0008,85072,1946,4.6,06,7.6,09,5.3,11,0.5,10,-1.1,16,-1.6,22,-1.1,05,-5.6,26,-2.0,08,0.3,31,3.2,29,2.2,19,-5.6
IDCJAC0008,85072,1947,3.9,10,7.3,20,3.9,21,4.3,27,0.8,30,-1.1,02,-2.1,21,-1.7,19,-2.9,10,2.2,24,3.9,10,6.6,07,-2.9
IDCJAC0008,85072,1948,6.4,03,8.1,21,3.2,30,4.3,05,2.1,13,-2.7,05,-3.3,07,-1.7,13,0.6,24,1.6,13,2.9,27,4.6,14,-3.3
IDCJAC0008,85072,1949,5.3,07,3.3,18,4.6,23,0.8,30,-0.9,30,-4.5,25,-3.3,12,-1.2,24,-3.7,17,1.1,07,6.1,07,4.3,15,-4.5
IDCJAC0008,85072,1950,4.6,24,6.4,12,5.3,07,2.8,25,0.3,28,-1.2,14,-3.3,01,-1.6,11,1.3,22,2.4,03,2.4,02,4.2,01,-3.3
IDCJAC0008,85072,1951,8.8,08,7.2,03,5.0,29,3.1,17,2.4,19,0.3,02,0.0,11,-1.1,13,1.1,06,3.4,04,1.7,01,4.4,23,-1.1
IDCJAC0008,85072,1952,5.0,12,5.2,01,7.2,26,2.6,29,1.6,22,3.1,30,-0.6,11,0.6,21,1.7,07,1.6,04,4.4,07,6.2,18,-0.6
IDCJAC0008,85072,1953,6.6,10,7.9,11,3.3,28,-1.7,30,2.7,26,-3.3,03,-2.6,12,-0.6,26,-0.1,10,2.6,13,3.3,02,5.0,28,-3.3
IDCJAC0008,85072,1954,5.9,03,5.9,25,3.5,06,3.9,27,-1.1,24,-1.9,28,-4.2,13,-0.7,05,-0.5,09,1.9,13,6.8,25,8.3,08,-4.2
IDCJAC0008,85072,1955,5.5,21,5.8,20,5.9,06,1.7,20,0.4,25,-1.6,21,-2.7,12,-1.5,06,-0.9,07,3.2,04,3.7,09,4.3,04,-2.7
IDCJAC0008,85072,1956,6.1,06,7.5,26,8.1,10,3.9,24,0.2,30,-0.1,04,-0.9,10,-1.2,04,2.1,05,3.1,08,2.7,06,3.4,04,-1.2
IDCJAC0008,85072,1957,3.9,27,5.3,26,5.7,21,0.2,15,-2.8,16,-2.3,17,-2.9,04,-0.9,05,0.2,02,2.5,05,3.1,27,5.6,08,-2.9
IDCJAC0008,85072,1958,6.1,23,6.2,13,5.0,23,1.5,29,3.3,06,0.1,02,-1.7,11,-1.2,22,-2.0,01,2.4,01,4.0,18,6.1,02,-2.0
IDCJAC0008,85072,1959,7.0,07,7.4,09,6.4,13,2.7,17,-0.7,31,-3.5,17,-2.8,11,-0.8,01,-0.3,04,2.7,14,4.2,09,5.2,12,-3.5
IDCJAC0008,85072,1960,9.3,26,4.5,20,6.2,29,4.7,16,1.2,11,-0.1,06,-1.7,08,-1.3,11,1.3,10,2.3,20,1.7,07,6.0,01,-1.7
IDCJAC0008,85072,1961,10.1,05,6.8,17,7.4,07,3.7,29,-1.1,31,-2.2,14,0.0,21,-1.9,06,1.3,12,4.3,16,5.6,26,6.8,19,-2.2
IDCJAC0008,85072,1962,9.6,06,7.2,16,7.2,30,4.4,08,0.0,20,-0.1,28,-2.3,17,-2.2,05,-0.4,10,2.0,04,3.4,04,6.6,25,-2.3
IDCJAC0008,85072,1963,8.9,24,6.3,16,7.1,28,0.9,14,2.5,30,-0.6,28,0.1,18,-0.5,08,1.6,01,4.3,17,2.9,09,7.3,18,-0.6
IDCJAC0008,85072,1964,6.2,26,6.4,11,5.1,03,4.2,12,0.2,17,-0.4,14,-2.2,06,2.3,07,0.6,26,2.4,24,4.4,01,5.4,17,-2.2
IDCJAC0008,85072,1965,5.9,26,5.8,04,3.8,25,2.3,25,-1.7,30,-3.8,29,-3.9,19,-3.0,01,2.6,01,4.1,10,3.0,01,5.6,16,-3.9
IDCJAC0008,85072,1966,8.4,18,7.3,06,6.7,04,2.6,24,-0.3,17,-3.0,07,-2.4,22,-1.5,01,0.6,06,1.8,08,6.1,25,6.7,09,-3.0
IDCJAC0008,85072,1967,6.3,18,7.4,19,5.6,11,-0.7,27,-0.9,16,0.0,28,-0.9,09,-0.9,05,0.7,17,0.2,03,3.0,01,3.3,04,-0.9
IDCJAC0008,85072,1968,6.0,02,5.6,09,6.8,05,3.2,25,2.6,25,-1.5,10,-1.0,25,-1.4,13,1.1,27,1.9,02,4.7,30,4.9,06,-1.5
IDCJAC0008,85072,1969,9.3,16,9.0,26,5.1,21,2.9,25,0.4,08,-3.2,16,-2.1,11,0.9,11,1.2,12,2.1,05,6.3,10,5.7,26,-3.2
IDCJAC0008,85072,1970,9.9,19,6.6,21,6.7,30,4.9,08,3.8,18,-0.1,09,0.5,15,-0.4,08,-0.7,20,2.8,15,1.9,03,6.9,24,-0.7
IDCJAC0008,85072,1971,6.3,22,8.2,25,5.6,27,3.3,23,1.1,09,-3.2,18,-3.7,01,-2.2,04,-2.8,13,2.0,05,2.4,01,5.0,05,-3.7
IDCJAC0008,85072,1972,9.1,01,7.2,04,4.0,26,2.3,26,-0.9,15,-3.8,25,-2.9,24,-0.5,15,-0.3,13,1.6,27,4.4,08,4.0,08,-3.8
IDCJAC0008,85072,1973,6.7,01,7.9,08,5.2,31,2.7,24,-0.7,28,-4.3,08,-3.2,06,-1.0,16,-0.6,21,1.1,02,5.8,16,6.9,26,-4.3
IDCJAC0008,85072,1974,8.4,01,7.9,24,6.0,16,1.5,05,1.2,21,-1.2,17,-0.3,29,-2.8,06,1.0,27,2.0,11,3.6,08,4.7,08,-2.8
IDCJAC0008,85072,1975,5.2,19,9.3,16,4.0,26,1.7,26,-0.8,28,-1.6,09,-2.2,07,0.3,09,1.3,08,-0.5,18,3.2,08,6.3,20,-2.2
IDCJAC0008,85072,1976,6.6,10,6.8,02,4.6,31,3.0,20,-0.7,27,-1.2,25,-5.8,28,-1.5,15,0.3,15,1.5,12,4.7,08,6.3,06,-5.8
IDCJAC0008,85072,1977,7.4,27,7.0,02,5.5,14,2.5,27,0.7,26,-1.3,06,-3.8,21,-2.1,09,-0.1,15,3.4,09,1.3,06,4.5,19,-3.8
IDCJAC0008,85072,1978,6.0,11,7.0,22,5.0,27,2.2,27,1.1,16,0.5,30,0.0,09,-1.6,25,1.6,10,1.1,19,4.3,03,5.4,01,-1.6
IDCJAC0008,85072,1979,8.7,03,8.1,15,7.2,26,1.4,28,-0.4,22,-3.0,25,-5.0,15,-2.0,25,0.7,14,0.5,14,2.0,02,4.4,12,-5.0
IDCJAC0008,85072,1980,5.5,27,4.0,10,4.6,17,2.0,09,2.2,23,0.2,15,-0.5,20,-1.2,10,-0.2,13,0.7,04,1.4,04,7.6,19,-1.2
IDCJAC0008,85072,1981,6.9,22,11.1,19,6.4,23,1.8,26,-2.0,20,-0.9,24,-1.6,11,-0.8,08,-0.1,06,2.5,24,3.2,07,6.3,16,-2.0
IDCJAC0008,85072,1982,7.6,05,3.5,27,5.9,09,1.9,27,0.7,16,-3.0,04,-4.5,23,-4.2,05,-0.8,05,0.1,11,4.5,02,3.4,02,-4.5
IDCJAC0008,85072,1983,6.5,07,8.9,19,7.3,29,3.6,08,0.5,19,-0.7,27,-3.8,25,-1.1,19,0.5,15,1.2,07,1.6,19,5.7,09,-3.8
IDCJAC0008,85072,1984,4.6,23,6.6,23,4.0,29,4.2,14,-0.7,18,-1.5,14,-1.7,18,0.5,22,-0.5,13,-0.2,01,2.1,01,6.3,08,-1.7
IDCJAC0008,85072,1985,6.7,25,4.4,27,7.8,27,4.8,24,-1.0,22,-1.0,26,-3.9,25,-0.6,12,0.0,09,0.6,01,2.4,01,8.1,24,-3.9
IDCJAC0008,85072,1986,5.0,03,5.1,03,5.4,13,2.2,30,1.2,27,-3.0,30,-3.4,14,-1.4,13,0.3,20,-0.5,09,1.3,28,6.0,01,-3.4
IDCJAC0008,85072,1987,4.6,09,5.5,23,5.6,10,1.8,10,2.6,11,-2.0,17,-1.8,28,-0.7,18,1.1,21,-1.0,14,5.4,12,4.5,04,-2.0
