Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,69137,2005,10,27.9,26,Y
IDCJAC0005,69137,2005,11,23.3,14,Y
IDCJAC0005,69137,2005,12,26.8,21,Y
IDCJAC0005,69137,2006,01,28.9,01,Y
IDCJAC0005,69137,2006,02,27.7,16,Y
IDCJAC0005,69137,2006,03,26.3,02,Y
IDCJAC0005,69137,2006,04,26.5,05,Y
IDCJAC0005,69137,2006,05,22.9,07,Y
IDCJAC0005,69137,2006,06,17.8,09,Y
IDCJAC0005,69137,2006,07,19.9,11,Y
IDCJAC0005,69137,2006,08,19.5,31,Y
IDCJAC0005,69137,2006,09,26.1,24,Y
IDCJAC0005,69137,2006,10,26.1,13,Y
IDCJAC0005,69137,2006,11,25.0,12,Y
IDCJAC0005,69137,2006,12,25.5,06,Y
IDCJAC0005,69137,2007,01,26.6,30,Y
IDCJAC0005,69137,2007,02,28.8,09,Y
IDCJAC0005,69137,2007,03,28.5,16,Y
IDCJAC0005,69137,2007,04,23.8,21,Y
IDCJAC0005,69137,2007,05,23.5,05,Y
IDCJAC0005,69137,2007,06,18.7,16,Y
IDCJAC0005,69137,2007,07,19.5,25,Y
IDCJAC0005,69137,2007,08,26.6,31,Y
IDCJAC0005,69137,2007,09,25.5,28,Y
IDCJAC0005,69137,2007,10,28.6,22,Y
IDCJAC0005,69137,2007,11,24.3,30,Y
IDCJAC0005,69137,2007,12,25.5,21,Y
IDCJAC0005,69137,2008,01,26.1,04,Y
IDCJAC0005,69137,2008,02,27.2,03,Y
IDCJAC0005,69137,2008,03,25.7,15,Y
IDCJAC0005,69137,2008,04,23.1,07,Y
IDCJAC0005,69137,2008,05,22.9,16,Y
IDCJAC0005,69137,2008,06,19.5,30,Y
IDCJAC0005,69137,2008,07,18.9,02,Y
IDCJAC0005,69137,2008,08,18.6,01,Y
IDCJAC0005,69137,2008,09,25.0,15,Y
IDCJAC0005,69137,2008,10,23.3,27,Y
IDCJAC0005,69137,2008,11,23.9,10,Y
IDCJAC0005,69137,2008,12,28.4,13,Y
IDCJAC0005,69137,2009,01,27.3,06,Y
IDCJAC0005,69137,2009,02,27.9,01,Y
IDCJAC0005,69137,2009,03,26.1,23,Y
IDCJAC0005,69137,2009,04,24.5,11,Y
IDCJAC0005,69137,2009,05,22.6,15,Y
IDCJAC0005,69137,2009,06,19.0,06,Y
IDCJAC0005,69137,2009,07,22.3,22,Y
IDCJAC0005,69137,2009,08,24.6,27,Y
IDCJAC0005,69137,2009,09,30.3,12,Y
IDCJAC0005,69137,2009,10,23.0,30,Y
IDCJAC0005,69137,2009,11,25.5,20,Y
IDCJAC0005,69137,2009,12,28.0,17,Y
IDCJAC0005,69137,2010,01,30.1,09,Y
IDCJAC0005,69137,2010,02,28.2,11,Y
IDCJAC0005,69137,2010,03,26.5,18,Y
IDCJAC0005,69137,2010,04,24.3,23,Y
IDCJAC0005,69137,2010,05,23.9,02,Y
IDCJAC0005,69137,2010,06,19.7,17,Y
IDCJAC0005,69137,2010,07,19.5,31,Y
IDCJAC0005,69137,2010,08,20.7,19,Y
IDCJAC0005,69137,2010,09,19.5,13,Y
IDCJAC0005,69137,2010,10,20.8,26,Y
IDCJAC0005,69137,2010,11,24.9,13,Y
IDCJAC0005,69137,2010,12,24.8,29,Y
IDCJAC0005,69137,2011,01,29.6,31,Y
IDCJAC0005,69137,2011,02,33.1,01,Y
IDCJAC0005,69137,2011,03,28.1,09,Y
IDCJAC0005,69137,2011,04,24.8,19,Y
IDCJAC0005,69137,2011,05,20.6,21,Y
IDCJAC0005,69137,2011,06,19.4,02,Y
IDCJAC0005,69137,2011,07,19.5,31,Y
IDCJAC0005,69137,2011,08,23.8,03,Y
IDCJAC0005,69137,2011,09,20.8,21,Y
IDCJAC0005,69137,2011,10,22.1,24,Y
IDCJAC0005,69137,2011,11,24.6,06,Y
IDCJAC0005,69137,2011,12,24.8,30,Y
IDCJAC0005,69137,2012,01,26.5,25,Y
IDCJAC0005,69137,2012,02,27.2,23,Y
IDCJAC0005,69137,2012,03,23.3,15,Y
IDCJAC0005,69137,2012,04,24.7,04,Y
IDCJAC0005,69137,2012,05,22.9,11,Y
IDCJAC0005,69137,2012,06,17.9,13,Y
IDCJAC0005,69137,2012,07,17.9,14,Y
IDCJAC0005,69137,2012,08,19.8,23,Y
IDCJAC0005,69137,2012,09,26.7,28,Y
IDCJAC0005,69137,2012,10,28.8,16,Y
IDCJAC0005,69137,2012,11,24.0,25,Y
IDCJAC0005,69137,2012,12,26.9,01,Y
IDCJAC0005,69137,2013,01,29.9,08,Y
IDCJAC0005,69137,2013,02,26.3,08,Y
IDCJAC0005,69137,2013,03,26.1,11,Y
IDCJAC0005,69137,2013,04,24.3,09,Y
IDCJAC0005,69137,2013,05,23.4,09,Y
IDCJAC0005,69137,2013,06,19.3,06,Y
IDCJAC0005,69137,2013,07,19.4,01,Y
IDCJAC0005,69137,2013,08,21.2,14,Y
IDCJAC0005,69137,2013,09,24.8,25,Y
IDCJAC0005,69137,2013,10,26.5,01,Y
IDCJAC0005,69137,2013,11,24.2,13,Y
IDCJAC0005,69137,2013,12,29.4,20,Y
IDCJAC0005,69137,2014,01,27.9,18,Y
IDCJAC0005,69137,2014,02,27.6,01,Y
IDCJAC0005,69137,2014,03,26.3,07,Y
IDCJAC0005,69137,2014,04,25.2,02,Y
IDCJAC0005,69137,2014,05,23.4,19,Y
IDCJAC0005,69137,2014,06,19.5,20,Y
IDCJAC0005,69137,2014,07,23.1,31,Y
IDCJAC0005,69137,2014,08,18.5,09,Y
IDCJAC0005,69137,2014,09,24.2,30,Y
IDCJAC0005,69137,2014,10,25.4,12,Y
IDCJAC0005,69137,2014,11,24.2,21,Y
IDCJAC0005,69137,2014,12,26.6,04,Y
IDCJAC0005,69137,2015,01,27.1,06,Y
IDCJAC0005,69137,2015,02,28.8,08,Y
IDCJAC0005,69137,2015,03,26.8,11,Y
IDCJAC0005,69137,2015,04,24.7,05,Y
IDCJAC0005,69137,2015,05,25.2,05,Y
IDCJAC0005,69137,2015,06,20.3,24,Y
IDCJAC0005,69137,2015,07,17.2,25,Y
IDCJAC0005,69137,2015,08,20.1,22,Y
IDCJAC0005,69137,2015,09,20.4,29,Y
IDCJAC0005,69137,2015,10,34.4,06,Y
IDCJAC0005,69137,2015,11,25.6,25,Y
IDCJAC0005,69137,2015,12,27.2,19,Y
IDCJAC0005,69137,2016,01,28.7,21,Y
IDCJAC0005,69137,2016,02,27.8,29,Y
IDCJAC0005,69137,2016,03,27.9,03,Y
IDCJAC0005,69137,2016,04,28.1,02,Y
IDCJAC0005,69137,2016,05,25.1,01,Y
IDCJAC0005,69137,2016,06,21.6,09,Y
IDCJAC0005,69137,2016,07,20.6,11,Y
IDCJAC0005,69137,2016,08,19.4,15,Y
IDCJAC0005,69137,2016,09,20.0,07,Y
IDCJAC0005,69137,2016,10,28.0,07,Y
IDCJAC0005,69137,2016,11,25.3,13,Y
IDCJAC0005,69137,2016,12,33.7,13,Y
IDCJAC0005,69137,2017,01,28.7,17,Y
IDCJAC0005,69137,2017,02,28.5,04,Y
IDCJAC0005,69137,2017,03,29.0,02,Y
IDCJAC0005,69137,2017,04,23.3,08,Y
IDCJAC0005,69137,2017,05,22.3,01,Y
IDCJAC0005,69137,2017,06,18.4,19,Y
IDCJAC0005,69137,2017,07,23.9,30,Y
IDCJAC0005,69137,2017,08,20.7,17,Y
IDCJAC0005,69137,2017,09,24.6,24,Y
IDCJAC0005,69137,2017,10,24.6,29,Y
IDCJAC0005,69137,2017,11,25.2,29,Y
IDCJAC0005,69137,2017,12,25.7,22,Y
IDCJAC0005,69137,2018,01,28.3,20,Y
IDCJAC0005,69137,2018,02,26.7,18,Y
IDCJAC0005,69137,2018,03,37.4,18,Y
IDCJAC0005,69137,2018,04,33.2,12,Y
IDCJAC0005,69137,2018,05,22.9,06,Y
IDCJAC0005,69137,2018,06,18.2,15,Y
IDCJAC0005,69137,2018,07,19.4,06,Y
IDCJAC0005,69137,2018,08,23.0,15,Y
IDCJAC0005,69137,2018,09,28.6,15,Y
IDCJAC0005,69137,2018,10,23.7,30,Y
IDCJAC0005,69137,2018,11,34.7,02,Y
IDCJAC0005,69137,2018,12,27.9,25,Y
IDCJAC0005,69137,2019,01,29.1,22,Y
IDCJAC0005,69137,2019,02,31.0,12,Y
IDCJAC0005,69137,2019,03,25.8,01,Y
IDCJAC0005,69137,2019,04,25.3,03,Y
