Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,62013,1970,,,,,33.1,09,27.8,07,23.1,02,19.1,15,20.0,31,23.1,01,23.9,08,,,32.6,30,35.3,03,
IDCJAC0005,62013,1971,36.0,12,30.0,07,30.7,15,29.6,12,22.1,19,19.0,08,17.5,04,20.7,20,24.8,09,30.0,15,27.8,04,33.8,05,36.0
IDCJAC0005,62013,1972,33.3,10,30.5,03,31.7,29,28.0,09,25.9,04,20.2,09,19.7,25,24.9,25,27.5,26,30.1,09,30.8,19,37.8,23,37.8
IDCJAC0005,62013,1973,40.5,03,37.4,06,35.5,12,28.3,06,23.6,10,21.9,01,20.1,31,25.0,07,28.4,30,29.2,17,34.2,19,32.4,28,40.5
IDCJAC0005,62013,1974,33.0,22,33.0,13,31.5,05,27.4,01,25.2,07,19.3,28,18.0,17,19.5,19,21.5,12,26.5,29,34.5,12,35.4,17,35.4
IDCJAC0005,62013,1975,38.0,22,37.3,09,31.7,15,26.8,10,24.4,21,22.1,03,22.4,29,20.4,01,25.3,18,27.0,29,34.3,29,38.0,13,38.0
IDCJAC0005,62013,1976,36.0,02,31.7,19,31.3,12,29.8,03,23.2,04,22.0,01,19.0,24,23.8,22,22.5,29,24.6,03,31.2,12,35.9,15,36.0
IDCJAC0005,62013,1977,37.5,30,37.5,01,30.2,14,29.0,05,23.1,04,19.0,16,19.2,23,24.7,30,28.2,29,32.2,29,33.8,23,38.6,15,38.6
IDCJAC0005,62013,1978,37.3,14,37.1,21,32.5,10,28.0,22,25.0,02,15.9,30,21.7,22,18.9,07,23.9,12,28.7,13,34.0,28,31.5,12,37.3
IDCJAC0005,62013,1979,40.4,15,38.3,12,31.6,01,28.5,03,24.6,03,20.0,22,18.9,22,22.5,26,26.1,10,29.0,27,34.6,19,37.8,04,40.4
IDCJAC0005,62013,1980,36.0,25,37.0,21,36.0,22,30.3,03,24.2,05,21.0,09,18.8,27,24.6,23,33.1,30,34.5,01,38.0,28,39.5,23,39.5
IDCJAC0005,62013,1981,40.6,27,38.2,09,34.5,20,30.4,10,24.3,02,17.7,30,17.9,19,19.4,20,29.9,23,31.0,29,32.7,29,39.1,05,40.6
IDCJAC0005,62013,1982,39.2,24,36.8,17,33.3,08,26.6,25,24.7,05,17.8,08,17.4,23,25.6,30,28.5,04,34.7,27,40.2,25,38.5,18,40.2
IDCJAC0005,62013,1983,37.5,08,41.2,09,38.0,07,26.0,02,26.2,08,17.8,30,17.7,27,20.1,14,28.7,29,32.3,28,32.2,13,36.5,25,41.2
IDCJAC0005,62013,1984,34.0,25,32.9,13,33.1,13,28.3,06,24.1,03,20.3,08,16.6,08,19.5,31,22.6,04,30.4,13,34.0,20,36.6,24,36.6
IDCJAC0005,62013,1985,40.1,28,37.6,16,35.2,02,29.3,01,25.3,06,18.5,30,19.6,28,22.0,28,,,,,,,,,
IDCJAC0005,62013,1986,,,,,,,,,24.0,09,,,17.6,14,22.0,29,27.7,27,,,,,,,
IDCJAC0005,62013,1987,,,,,,,,,,,,,,,,,,,,,,,38.8,17,
IDCJAC0005,62013,1988,36.8,11,34.7,28,33.8,04,25.6,14,23.7,06,20.1,03,18.8,14,23.9,17,24.6,26,38.4,21,35.2,04,35.6,20,38.4
IDCJAC0005,62013,1990,41.1,03,33.7,01,34.4,11,28.3,06,24.7,07,19.1,10,22.1,23,19.2,31,27.1,25,33.3,30,36.7,29,39.6,19,41.1
IDCJAC0005,62013,1991,,,,,,,,,,,,,,,21.4,04,26.6,26,30.8,15,32.9,25,37.4,27,
IDCJAC0005,62013,1992,38.5,21,32.6,04,30.5,15,29.6,01,24.4,06,20.9,01,21.2,30,20.6,17,27.3,23,28.6,28,30.7,20,32.4,24,38.5
IDCJAC0005,62013,1993,37.4,15,38.2,04,30.9,20,30.9,06,25.1,03,17.9,18,21.8,24,22.7,15,24.6,28,29.7,09,34.6,28,37.5,01,38.2
IDCJAC0005,62013,1994,37.8,12,36.5,10,29.8,03,29.4,01,26.0,25,23.1,01,22.4,06,25.5,29,26.9,04,32.5,17,36.9,12,40.2,22,40.2
IDCJAC0005,62013,1995,36.0,16,35.4,05,34.9,08,26.1,04,24.4,12,22.5,09,17.5,22,27.2,26,27.9,15,31.8,20,36.6,28,37.4,30,37.4
IDCJAC0005,62013,1996,39.7,31,36.1,19,32.6,14,31.9,07,24.6,06,21.4,01,19.0,19,21.9,15,28.4,18,29.9,11,32.8,26,34.9,24,39.7
IDCJAC0005,62013,1997,35.1,22,38.6,23,33.6,19,29.9,23,26.6,04,22.4,05,19.1,25,22.6,30,23.2,15,35.1,27,40.7,29,37.1,18,40.7
IDCJAC0005,62013,1998,40.2,18,38.9,03,38.0,13,31.9,06,21.1,19,21.1,01,18.4,05,21.1,31,28.5,30,31.1,18,30.2,16,35.9,13,40.2
IDCJAC0005,62013,1999,37.5,16,36.6,15,33.9,06,24.9,14,24.0,30,19.8,06,18.1,29,21.9,20,26.9,24,29.1,16,30.0,15,32.5,07,37.5
IDCJAC0005,62013,2000,39.5,19,34.0,10,34.1,03,26.8,01,25.4,01,18.8,21,20.5,25,19.0,27,29.5,29,31.3,07,33.5,28,35.8,12,39.5
IDCJAC0005,62013,2001,41.5,15,37.2,25,31.5,02,29.1,17,22.7,14,20.4,04,20.6,13,21.4,16,29.0,30,29.5,23,31.4,18,38.5,03,41.5
IDCJAC0005,62013,2002,36.7,21,34.8,03,37.4,19,28.9,11,25.3,07,20.5,06,20.3,28,23.3,11,29.6,24,33.5,31,36.8,09,38.0,22,38.0
IDCJAC0005,62013,2003,41.3,21,35.1,12,28.4,15,26.0,08,23.2,19,21.6,04,20.0,23,20.5,30,31.0,22,26.9,19,35.9,16,38.8,26,41.3
IDCJAC0005,62013,2004,40.5,05,43.0,15,38.1,09,31.0,16,23.5,07,21.1,14,21.1,04,24.9,27,28.6,28,34.2,14,40.5,30,38.5,01,43.0
IDCJAC0005,62013,2005,40.6,14,37.8,01,35.4,02,31.0,10,24.9,05,22.5,09,19.5,31,22.0,29,27.6,23,29.0,29,33.1,19,40.3,31,40.6
