Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40764,1994,07,35.0,N
IDCJAC0001,40764,1994,08,31.8,N
IDCJAC0001,40764,1994,09,37.2,Y
IDCJAC0001,40764,1994,10,51.4,Y
IDCJAC0001,40764,1994,11,30.8,N
IDCJAC0001,40764,1994,12,97.4,N
IDCJAC0001,40764,1995,01,48.2,N
IDCJAC0001,40764,1995,02,324.6,N
IDCJAC0001,40764,1995,03,98.2,N
IDCJAC0001,40764,1995,04,121.4,N
IDCJAC0001,40764,1995,05,52.2,N
IDCJAC0001,40764,1995,06,43.4,N
IDCJAC0001,40764,1995,07,1.0,N
IDCJAC0001,40764,1995,08,72.4,N
IDCJAC0001,40764,1995,09,40.8,N
IDCJAC0001,40764,1995,10,45.6,N
IDCJAC0001,40764,1995,11,240.6,N
IDCJAC0001,40764,1995,12,197.0,N
IDCJAC0001,40764,1996,01,193.0,N
IDCJAC0001,40764,1996,02,71.6,N
IDCJAC0001,40764,1996,03,76.8,N
IDCJAC0001,40764,1996,04,88.0,N
IDCJAC0001,40764,1996,05,339.6,N
IDCJAC0001,40764,1996,06,109.4,N
IDCJAC0001,40764,1996,07,44.2,N
IDCJAC0001,40764,1996,08,13.6,N
IDCJAC0001,40764,1996,09,12.0,N
IDCJAC0001,40764,1996,10,63.4,N
IDCJAC0001,40764,1996,11,113.0,N
IDCJAC0001,40764,1996,12,182.0,N
IDCJAC0001,40764,1997,01,109.4,Y
IDCJAC0001,40764,1997,02,60.0,Y
IDCJAC0001,40764,1997,03,17.6,N
IDCJAC0001,40764,1997,04,83.4,N
IDCJAC0001,40764,1997,05,171.2,N
IDCJAC0001,40764,1997,06,38.8,N
IDCJAC0001,40764,1997,07,6.8,N
IDCJAC0001,40764,1997,08,0.0,N
IDCJAC0001,40764,1997,09,11.8,N
IDCJAC0001,40764,1997,10,255.4,N
IDCJAC0001,40764,1997,11,220.2,N
IDCJAC0001,40764,1997,12,135.6,N
IDCJAC0001,40764,1998,01,152.0,N
IDCJAC0001,40764,1998,02,140.0,N
IDCJAC0001,40764,1998,03,13.0,N
IDCJAC0001,40764,1998,04,226.2,N
IDCJAC0001,40764,1998,05,195.4,N
IDCJAC0001,40764,1998,06,14.6,N
IDCJAC0001,40764,1998,07,37.8,N
IDCJAC0001,40764,1998,08,103.4,N
IDCJAC0001,40764,1998,09,163.6,N
IDCJAC0001,40764,1998,10,13.4,N
IDCJAC0001,40764,1998,11,49.4,N
IDCJAC0001,40764,1998,12,81.0,N
IDCJAC0001,40764,1999,01,130.6,N
IDCJAC0001,40764,1999,02,174.2,N
IDCJAC0001,40764,1999,03,109.4,N
IDCJAC0001,40764,1999,04,25.6,N
IDCJAC0001,40764,1999,05,123.0,N
IDCJAC0001,40764,1999,06,307.4,N
IDCJAC0001,40764,1999,07,172.2,N
IDCJAC0001,40764,1999,08,204.2,N
IDCJAC0001,40764,1999,09,41.2,N
IDCJAC0001,40764,1999,10,136.6,N
IDCJAC0001,40764,1999,11,89.0,N
IDCJAC0001,40764,1999,12,160.0,N
IDCJAC0001,40764,2000,01,111.8,N
IDCJAC0001,40764,2000,02,104.6,N
IDCJAC0001,40764,2000,03,46.2,N
IDCJAC0001,40764,2000,04,90.0,N
IDCJAC0001,40764,2000,05,45.4,N
IDCJAC0001,40764,2000,06,93.5,N
IDCJAC0001,40764,2000,07,6.8,N
IDCJAC0001,40764,2000,08,19.4,N
IDCJAC0001,40764,2000,09,3.2,N
IDCJAC0001,40764,2000,10,102.6,N
IDCJAC0001,40764,2000,11,126.0,N
IDCJAC0001,40764,2000,12,131.4,N
IDCJAC0001,40764,2001,01,100.8,N
IDCJAC0001,40764,2001,02,295.4,N
IDCJAC0001,40764,2001,03,210.2,N
