Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,56229,1981,,,,,,,,,,,,,,,,,23.5,23,22.0,10,24.5,30,31.2,07,
IDCJAC0005,56229,1982,31.3,25,30.2,18,25.0,08,23.0,04,17.5,20,13.5,17,12.0,27,19.0,31,20.5,27,26.5,29,30.0,26,29.0,18,31.3
IDCJAC0005,56229,1983,28.0,09,32.0,10,27.5,14,22.0,11,16.9,06,14.2,30,12.0,29,14.1,10,21.7,29,24.2,30,24.0,08,26.9,23,32.0
IDCJAC0005,56229,1984,25.1,25,25.0,07,24.5,13,21.0,01,20.3,03,16.6,01,12.2,31,15.0,31,18.3,04,23.0,15,25.8,29,26.5,25,26.5
IDCJAC0005,56229,1985,29.2,15,28.0,17,28.0,03,22.5,09,18.2,05,13.8,14,15.5,29,16.0,28,18.5,24,20.5,30,23.5,17,,,
IDCJAC0005,56229,1986,,,,,,,27.0,04,18.6,09,,,14.4,16,16.0,01,,,,,,,,,
IDCJAC0005,56229,1988,27.8,21,26.0,28,25.2,11,20.0,08,19.3,02,14.2,26,13.2,18,16.0,21,22.8,30,27.7,30,25.3,09,30.8,06,30.8
IDCJAC0005,56229,1990,32.5,28,25.4,06,30.0,11,21.6,13,19.0,07,12.5,15,16.8,24,13.0,30,21.0,26,25.2,31,27.7,30,32.2,18,32.5
IDCJAC0005,56229,1991,28.2,15,27.8,01,25.7,19,21.7,07,19.0,03,15.6,26,12.5,20,17.6,04,20.0,26,26.0,16,26.2,07,29.0,28,29.0
IDCJAC0005,56229,1992,27.6,22,27.5,20,23.0,21,21.8,01,17.4,11,16.2,14,15.2,31,15.5,17,21.4,24,20.5,18,23.8,22,25.2,29,27.6
IDCJAC0005,56229,1993,28.5,18,29.0,04,23.0,09,24.0,07,18.7,06,15.2,15,17.0,14,17.2,14,21.5,19,22.5,18,28.0,28,30.2,02,30.2
IDCJAC0005,56229,1994,32.2,08,26.2,10,22.2,05,20.7,01,19.4,24,17.0,01,17.0,06,17.6,25,20.0,03,25.0,18,27.0,12,30.0,29,32.2
IDCJAC0005,56229,1995,26.5,01,27.6,05,27.2,09,21.7,18,19.8,01,15.5,09,13.7,25,24.0,19,19.5,19,23.4,20,29.6,10,25.2,29,29.6
IDCJAC0005,56229,1996,28.8,31,26.8,08,23.8,02,22.7,06,20.0,07,17.0,05,15.4,25,18.2,13,24.0,18,23.7,29,28.7,28,25.8,03,28.8
IDCJAC0005,56229,1997,27.2,23,29.8,24,25.3,04,22.2,04,19.3,06,16.0,12,13.7,25,17.7,31,19.0,27,25.0,30,29.8,27,,,
IDCJAC0005,56229,1998,,,,,30.2,14,,,,,16.3,12,15.7,06,16.7,31,23.4,30,23.6,19,22.6,15,,,
IDCJAC0005,56229,1999,,,,,26.8,05,20.6,01,18.2,30,14.7,06,16.1,11,16.8,26,21.2,25,22.2,16,21.2,26,25.1,08,
IDCJAC0005,56229,2000,30.5,20,27.0,05,27.0,05,24.1,04,19.6,04,14.0,21,15.5,25,14.5,08,25.0,29,24.5,09,27.0,29,26.8,26,30.5
IDCJAC0005,56229,2001,32.0,15,30.0,27,24.4,25,22.7,20,17.0,03,18.1,25,14.6,31,15.2,15,21.8,30,22.4,01,23.3,24,27.2,30,32.0
IDCJAC0005,56229,2002,29.6,12,27.0,17,30.1,20,22.7,27,18.5,13,19.1,07,15.1,08,18.8,31,25.0,25,28.5,19,30.2,10,28.4,03,30.2
IDCJAC0005,56229,2003,32.8,31,28.3,13,22.9,09,20.2,12,19.7,19,16.0,03,17.7,16,18.4,13,24.2,23,22.7,24,26.4,19,29.6,26,32.8
IDCJAC0005,56229,2004,31.2,07,31.9,21,29.3,09,24.3,01,19.7,21,15.4,01,16.2,26,19.4,29,24.5,28,25.4,14,28.4,30,28.4,01,31.9
IDCJAC0005,56229,2005,31.0,14,28.6,01,27.2,04,25.0,19,18.0,05,16.6,02,17.3,30,16.4,31,20.1,28,24.6,06,25.4,20,31.1,30,31.1
