Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,85072,1943,04,2.8,Y
IDCJAC0001,85072,1943,05,36.4,Y
IDCJAC0001,85072,1943,06,54.9,Y
IDCJAC0001,85072,1943,07,23.3,Y
IDCJAC0001,85072,1943,08,87.4,Y
IDCJAC0001,85072,1943,09,57.0,Y
IDCJAC0001,85072,1943,10,27.4,Y
IDCJAC0001,85072,1943,11,30.0,Y
IDCJAC0001,85072,1943,12,43.9,Y
IDCJAC0001,85072,1944,01,13.3,Y
IDCJAC0001,85072,1944,02,1.6,Y
IDCJAC0001,85072,1944,03,39.6,Y
IDCJAC0001,85072,1944,04,65.5,Y
IDCJAC0001,85072,1944,05,122.8,Y
IDCJAC0001,85072,1944,06,16.3,Y
IDCJAC0001,85072,1944,07,14.0,Y
IDCJAC0001,85072,1944,08,27.8,Y
IDCJAC0001,85072,1944,09,29.7,Y
IDCJAC0001,85072,1944,10,34.9,Y
IDCJAC0001,85072,1944,11,26.3,Y
IDCJAC0001,85072,1944,12,33.7,Y
IDCJAC0001,85072,1945,01,53.2,Y
IDCJAC0001,85072,1945,02,22.9,Y
IDCJAC0001,85072,1945,03,26.8,Y
IDCJAC0001,85072,1945,04,60.4,Y
IDCJAC0001,85072,1945,05,31.5,Y
IDCJAC0001,85072,1945,06,24.9,Y
IDCJAC0001,85072,1945,07,37.7,Y
IDCJAC0001,85072,1945,08,33.6,Y
IDCJAC0001,85072,1945,09,43.9,Y
IDCJAC0001,85072,1945,10,49.5,Y
IDCJAC0001,85072,1945,11,68.3,Y
IDCJAC0001,85072,1945,12,9.9,Y
IDCJAC0001,85072,1946,01,84.3,Y
IDCJAC0001,85072,1946,02,110.7,Y
IDCJAC0001,85072,1946,03,62.3,Y
IDCJAC0001,85072,1946,04,69.9,Y
IDCJAC0001,85072,1946,05,15.5,Y
IDCJAC0001,85072,1946,06,56.8,Y
IDCJAC0001,85072,1946,07,27.7,Y
IDCJAC0001,85072,1946,08,45.3,Y
IDCJAC0001,85072,1946,09,45.8,Y
IDCJAC0001,85072,1946,10,46.2,Y
IDCJAC0001,85072,1946,11,99.2,Y
IDCJAC0001,85072,1946,12,53.2,Y
IDCJAC0001,85072,1947,01,10.3,Y
IDCJAC0001,85072,1947,02,46.6,Y
IDCJAC0001,85072,1947,03,132.9,Y
IDCJAC0001,85072,1947,04,145.0,Y
IDCJAC0001,85072,1947,05,18.6,Y
IDCJAC0001,85072,1947,06,50.4,Y
IDCJAC0001,85072,1947,07,60.8,Y
IDCJAC0001,85072,1947,08,47.3,Y
IDCJAC0001,85072,1947,09,47.7,Y
IDCJAC0001,85072,1947,10,67.1,Y
IDCJAC0001,85072,1947,11,39.9,Y
IDCJAC0001,85072,1947,12,116.6,Y
IDCJAC0001,85072,1948,01,52.9,Y
IDCJAC0001,85072,1948,02,33.4,Y
IDCJAC0001,85072,1948,03,12.7,Y
IDCJAC0001,85072,1948,04,49.1,Y
IDCJAC0001,85072,1948,05,141.6,Y
IDCJAC0001,85072,1948,06,28.6,Y
IDCJAC0001,85072,1948,07,19.8,Y
IDCJAC0001,85072,1948,08,25.5,Y
IDCJAC0001,85072,1948,09,30.8,Y
IDCJAC0001,85072,1948,10,119.6,Y
IDCJAC0001,85072,1948,11,26.4,Y
IDCJAC0001,85072,1948,12,46.2,Y
IDCJAC0001,85072,1949,01,92.6,Y
IDCJAC0001,85072,1949,02,55.5,Y
IDCJAC0001,85072,1949,03,91.8,Y
IDCJAC0001,85072,1949,04,22.3,Y
IDCJAC0001,85072,1949,05,72.4,Y
IDCJAC0001,85072,1949,06,60.5,Y
IDCJAC0001,85072,1949,07,72.6,Y
IDCJAC0001,85072,1949,08,20.6,Y
IDCJAC0001,85072,1949,09,23.3,Y
IDCJAC0001,85072,1949,10,108.4,Y
IDCJAC0001,85072,1949,11,139.3,Y
IDCJAC0001,85072,1949,12,22.5,Y
IDCJAC0001,85072,1950,01,14.6,Y
IDCJAC0001,85072,1950,02,80.9,Y
IDCJAC0001,85072,1950,03,176.0,Y
IDCJAC0001,85072,1950,04,48.5,Y
IDCJAC0001,85072,1950,05,35.2,Y
IDCJAC0001,85072,1950,06,20.5,Y
IDCJAC0001,85072,1950,07,19.7,Y
IDCJAC0001,85072,1950,08,37.3,Y
IDCJAC0001,85072,1950,09,52.8,Y
IDCJAC0001,85072,1950,10,156.9,Y
IDCJAC0001,85072,1950,11,26.6,Y
IDCJAC0001,85072,1950,12,50.3,Y
IDCJAC0001,85072,1951,01,29.4,Y
IDCJAC0001,85072,1951,02,199.7,Y
IDCJAC0001,85072,1951,03,2.8,Y
IDCJAC0001,85072,1951,04,57.6,Y
IDCJAC0001,85072,1951,05,34.6,Y
IDCJAC0001,85072,1951,06,79.2,Y
IDCJAC0001,85072,1951,07,67.8,Y
IDCJAC0001,85072,1951,08,175.9,Y
IDCJAC0001,85072,1951,09,41.4,Y
IDCJAC0001,85072,1951,10,75.6,Y
IDCJAC0001,85072,1951,11,59.8,Y
IDCJAC0001,85072,1951,12,44.3,Y
IDCJAC0001,85072,1952,01,22.6,Y
IDCJAC0001,85072,1952,02,27.8,Y
IDCJAC0001,85072,1952,03,120.2,Y
IDCJAC0001,85072,1952,04,94.4,Y
IDCJAC0001,85072,1952,05,71.2,Y
IDCJAC0001,85072,1952,06,170.3,Y
IDCJAC0001,85072,1952,07,49.8,Y
IDCJAC0001,85072,1952,08,65.4,Y
IDCJAC0001,85072,1952,09,37.0,Y
IDCJAC0001,85072,1952,10,74.2,Y
IDCJAC0001,85072,1952,11,93.3,Y
IDCJAC0001,85072,1952,12,118.0,Y
IDCJAC0001,85072,1953,01,55.3,Y
IDCJAC0001,85072,1953,02,39.5,Y
IDCJAC0001,85072,1953,03,2.2,Y
IDCJAC0001,85072,1953,04,22.4,Y
IDCJAC0001,85072,1953,05,38.1,Y
IDCJAC0001,85072,1953,06,44.3,Y
IDCJAC0001,85072,1953,07,44.9,Y
IDCJAC0001,85072,1953,08,63.1,Y
IDCJAC0001,85072,1953,09,52.2,Y
IDCJAC0001,85072,1953,10,141.3,Y
IDCJAC0001,85072,1953,11,80.5,Y
IDCJAC0001,85072,1953,12,22.8,Y
IDCJAC0001,85072,1954,01,81.0,Y
IDCJAC0001,85072,1954,02,30.9,Y
IDCJAC0001,85072,1954,03,9.5,Y
IDCJAC0001,85072,1954,04,16.1,Y
IDCJAC0001,85072,1954,05,17.0,Y
IDCJAC0001,85072,1954,06,85.9,Y
IDCJAC0001,85072,1954,07,22.5,Y
IDCJAC0001,85072,1954,08,42.9,Y
IDCJAC0001,85072,1954,09,23.0,Y
IDCJAC0001,85072,1954,10,43.9,Y
IDCJAC0001,85072,1954,11,168.8,Y
IDCJAC0001,85072,1954,12,68.3,Y
IDCJAC0001,85072,1955,01,11.4,Y
IDCJAC0001,85072,1955,02,58.2,Y
IDCJAC0001,85072,1955,03,45.5,Y
IDCJAC0001,85072,1955,04,14.9,Y
IDCJAC0001,85072,1955,05,67.3,Y
IDCJAC0001,85072,1955,06,33.0,Y
IDCJAC0001,85072,1955,07,31.5,Y
IDCJAC0001,85072,1955,08,36.9,Y
IDCJAC0001,85072,1955,09,69.6,Y
IDCJAC0001,85072,1955,10,76.5,Y
IDCJAC0001,85072,1955,11,24.4,Y
IDCJAC0001,85072,1955,12,101.8,Y
IDCJAC0001,85072,1956,01,154.5,Y
IDCJAC0001,85072,1956,02,30.3,Y
IDCJAC0001,85072,1956,03,83.2,Y
IDCJAC0001,85072,1956,04,37.1,Y
IDCJAC0001,85072,1956,05,87.1,Y
IDCJAC0001,85072,1956,06,63.9,Y
IDCJAC0001,85072,1956,07,31.4,Y
IDCJAC0001,85072,1956,08,53.2,Y
IDCJAC0001,85072,1956,09,54.6,Y
IDCJAC0001,85072,1956,10,67.7,Y
IDCJAC0001,85072,1956,11,56.1,Y
IDCJAC0001,85072,1956,12,24.7,Y
IDCJAC0001,85072,1957,01,10.7,Y
IDCJAC0001,85072,1957,02,40.4,Y
IDCJAC0001,85072,1957,03,37.2,Y
IDCJAC0001,85072,1957,04,16.9,Y
IDCJAC0001,85072,1957,05,30.2,Y
IDCJAC0001,85072,1957,06,40.8,Y
IDCJAC0001,85072,1957,07,74.2,Y
IDCJAC0001,85072,1957,08,46.5,Y
IDCJAC0001,85072,1957,09,46.3,Y
IDCJAC0001,85072,1957,10,71.6,Y
IDCJAC0001,85072,1957,11,52.4,Y
IDCJAC0001,85072,1957,12,35.9,Y
IDCJAC0001,85072,1958,01,7.4,Y
IDCJAC0001,85072,1958,02,81.7,Y
IDCJAC0001,85072,1958,03,21.3,Y
IDCJAC0001,85072,1958,04,10.7,Y
IDCJAC0001,85072,1958,05,46.0,Y
IDCJAC0001,85072,1958,06,49.1,Y
IDCJAC0001,85072,1958,07,39.0,Y
IDCJAC0001,85072,1958,08,54.0,Y
IDCJAC0001,85072,1958,09,38.9,Y
IDCJAC0001,85072,1958,10,81.0,Y
IDCJAC0001,85072,1958,11,56.7,Y
IDCJAC0001,85072,1958,12,33.6,Y
IDCJAC0001,85072,1959,01,21.5,Y
IDCJAC0001,85072,1959,02,17.9,Y
IDCJAC0001,85072,1959,03,33.2,Y
IDCJAC0001,85072,1959,04,30.5,Y
IDCJAC0001,85072,1959,05,9.9,Y
IDCJAC0001,85072,1959,06,46.5,Y
IDCJAC0001,85072,1959,07,13.7,Y
IDCJAC0001,85072,1959,08,42.5,Y
IDCJAC0001,85072,1959,09,112.9,Y
IDCJAC0001,85072,1959,10,76.2,Y
IDCJAC0001,85072,1959,11,54.1,Y
IDCJAC0001,85072,1959,12,69.7,Y
IDCJAC0001,85072,1960,01,9.7,Y
IDCJAC0001,85072,1960,02,15.0,Y
IDCJAC0001,85072,1960,03,14.6,Y
IDCJAC0001,85072,1960,04,41.5,Y
IDCJAC0001,85072,1960,05,85.0,Y
IDCJAC0001,85072,1960,06,39.8,Y
IDCJAC0001,85072,1960,07,57.1,Y
IDCJAC0001,85072,1960,08,44.2,Y
IDCJAC0001,85072,1960,09,75.4,Y
IDCJAC0001,85072,1960,10,37.9,Y
IDCJAC0001,85072,1960,11,110.3,Y
IDCJAC0001,85072,1960,12,63.3,Y
IDCJAC0001,85072,1961,01,64.4,Y
IDCJAC0001,85072,1961,02,17.7,Y
IDCJAC0001,85072,1961,03,133.4,Y
IDCJAC0001,85072,1961,04,43.8,Y
IDCJAC0001,85072,1961,05,41.8,Y
IDCJAC0001,85072,1961,06,42.1,Y
IDCJAC0001,85072,1961,07,106.3,Y
IDCJAC0001,85072,1961,08,69.9,Y
IDCJAC0001,85072,1961,09,54.2,Y
IDCJAC0001,85072,1961,10,72.0,Y
IDCJAC0001,85072,1961,11,25.9,Y
IDCJAC0001,85072,1961,12,28.5,Y
IDCJAC0001,85072,1962,01,124.9,Y
IDCJAC0001,85072,1962,02,24.8,Y
IDCJAC0001,85072,1962,03,11.4,Y
IDCJAC0001,85072,1962,04,34.8,Y
IDCJAC0001,85072,1962,05,105.1,Y
IDCJAC0001,85072,1962,06,31.3,Y
IDCJAC0001,85072,1962,07,23.8,Y
IDCJAC0001,85072,1962,08,46.7,Y
IDCJAC0001,85072,1962,09,53.8,Y
IDCJAC0001,85072,1962,10,71.5,Y
IDCJAC0001,85072,1962,11,23.3,Y
IDCJAC0001,85072,1962,12,78.8,Y
IDCJAC0001,85072,1963,01,90.6,Y
IDCJAC0001,85072,1963,02,33.6,Y
IDCJAC0001,85072,1963,03,41.2,Y
IDCJAC0001,85072,1963,04,27.9,Y
IDCJAC0001,85072,1963,05,189.7,Y
IDCJAC0001,85072,1963,06,31.5,Y
IDCJAC0001,85072,1963,07,58.5,Y
IDCJAC0001,85072,1963,08,70.2,Y
IDCJAC0001,85072,1963,09,58.4,Y
IDCJAC0001,85072,1963,10,38.2,Y
IDCJAC0001,85072,1963,11,32.7,Y
IDCJAC0001,85072,1963,12,49.4,Y
IDCJAC0001,85072,1964,01,8.8,Y
IDCJAC0001,85072,1964,02,40.6,Y
IDCJAC0001,85072,1964,03,37.3,Y
IDCJAC0001,85072,1964,04,75.1,Y
IDCJAC0001,85072,1964,05,34.4,Y
IDCJAC0001,85072,1964,06,60.2,Y
IDCJAC0001,85072,1964,07,57.6,Y
IDCJAC0001,85072,1964,08,66.6,Y
IDCJAC0001,85072,1964,09,65.6,Y
IDCJAC0001,85072,1964,10,84.0,Y
IDCJAC0001,85072,1964,11,20.8,Y
IDCJAC0001,85072,1964,12,88.2,Y
IDCJAC0001,85072,1965,01,13.0,Y
IDCJAC0001,85072,1965,02,3.1,Y
IDCJAC0001,85072,1965,03,22.5,Y
IDCJAC0001,85072,1965,04,72.1,Y
IDCJAC0001,85072,1965,05,17.7,Y
IDCJAC0001,85072,1965,06,17.5,Y
IDCJAC0001,85072,1965,07,18.7,Y
IDCJAC0001,85072,1965,08,55.7,Y
IDCJAC0001,85072,1965,09,32.8,Y
IDCJAC0001,85072,1965,10,26.2,Y
IDCJAC0001,85072,1965,11,99.0,Y
IDCJAC0001,85072,1965,12,29.0,Y
IDCJAC0001,85072,1966,01,30.8,Y
IDCJAC0001,85072,1966,02,56.9,Y
IDCJAC0001,85072,1966,03,65.7,Y
IDCJAC0001,85072,1966,04,56.5,Y
IDCJAC0001,85072,1966,05,31.3,Y
IDCJAC0001,85072,1966,06,42.6,Y
IDCJAC0001,85072,1966,07,41.1,Y
IDCJAC0001,85072,1966,08,42.6,Y
IDCJAC0001,85072,1966,09,72.2,Y
IDCJAC0001,85072,1966,10,69.0,Y
IDCJAC0001,85072,1966,11,71.5,Y
IDCJAC0001,85072,1966,12,120.1,Y
