Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,23083,1972,12,13.5,Y
IDCJAC0001,23083,1973,01,19.6,Y
IDCJAC0001,23083,1973,02,69.1,Y
IDCJAC0001,23083,1973,03,20.6,Y
IDCJAC0001,23083,1973,04,36.2,Y
IDCJAC0001,23083,1973,05,46.8,Y
IDCJAC0001,23083,1973,06,77.4,Y
IDCJAC0001,23083,1973,07,56.6,Y
IDCJAC0001,23083,1973,08,60.3,Y
IDCJAC0001,23083,1973,09,55.4,Y
IDCJAC0001,23083,1973,10,44.6,Y
IDCJAC0001,23083,1973,11,22.9,Y
IDCJAC0001,23083,1973,12,37.6,Y
IDCJAC0001,23083,1974,01,68.8,Y
IDCJAC0001,23083,1974,02,75.8,Y
IDCJAC0001,23083,1974,03,13.0,Y
IDCJAC0001,23083,1974,04,71.8,Y
IDCJAC0001,23083,1974,05,81.2,Y
IDCJAC0001,23083,1974,06,21.9,Y
IDCJAC0001,23083,1974,07,87.2,Y
IDCJAC0001,23083,1974,08,39.2,Y
IDCJAC0001,23083,1974,09,56.2,Y
IDCJAC0001,23083,1974,10,89.4,Y
IDCJAC0001,23083,1974,11,10.2,Y
IDCJAC0001,23083,1974,12,9.2,Y
IDCJAC0001,23083,1975,01,24.0,Y
IDCJAC0001,23083,1975,02,2.6,Y
IDCJAC0001,23083,1975,03,61.0,Y
IDCJAC0001,23083,1975,04,14.6,Y
IDCJAC0001,23083,1975,05,78.8,Y
IDCJAC0001,23083,1975,06,8.6,Y
IDCJAC0001,23083,1975,07,72.2,Y
IDCJAC0001,23083,1975,08,40.0,Y
IDCJAC0001,23083,1975,09,48.2,Y
IDCJAC0001,23083,1975,10,74.0,Y
IDCJAC0001,23083,1975,11,14.6,Y
IDCJAC0001,23083,1975,12,7.6,Y
IDCJAC0001,23083,1976,01,6.6,Y
IDCJAC0001,23083,1976,02,23.6,Y
IDCJAC0001,23083,1976,03,3.4,Y
IDCJAC0001,23083,1976,04,39.4,Y
IDCJAC0001,23083,1976,05,14.4,Y
IDCJAC0001,23083,1976,06,37.3,Y
IDCJAC0001,23083,1976,07,15.6,Y
IDCJAC0001,23083,1976,08,38.8,Y
IDCJAC0001,23083,1976,09,19.8,Y
IDCJAC0001,23083,1976,10,34.8,Y
IDCJAC0001,23083,1976,11,32.0,Y
IDCJAC0001,23083,1976,12,19.4,Y
IDCJAC0001,23083,1977,01,53.4,Y
IDCJAC0001,23083,1977,02,8.2,Y
IDCJAC0001,23083,1977,03,25.2,Y
IDCJAC0001,23083,1977,04,18.8,Y
IDCJAC0001,23083,1977,05,44.8,Y
IDCJAC0001,23083,1977,06,38.2,Y
IDCJAC0001,23083,1977,07,23.0,Y
IDCJAC0001,23083,1977,08,14.6,Y
IDCJAC0001,23083,1977,09,50.8,Y
IDCJAC0001,23083,1977,10,31.0,Y
IDCJAC0001,23083,1977,11,34.8,Y
IDCJAC0001,23083,1977,12,19.6,Y
IDCJAC0001,23083,1978,01,2.4,Y
IDCJAC0001,23083,1978,02,4.0,Y
IDCJAC0001,23083,1978,03,11.6,Y
IDCJAC0001,23083,1978,04,33.4,Y
IDCJAC0001,23083,1978,05,46.6,Y
IDCJAC0001,23083,1978,06,84.3,Y
IDCJAC0001,23083,1978,07,87.4,Y
IDCJAC0001,23083,1978,08,59.3,Y
IDCJAC0001,23083,1978,09,80.2,Y
IDCJAC0001,23083,1978,10,23.4,Y
IDCJAC0001,23083,1978,11,40.0,Y
IDCJAC0001,23083,1978,12,37.4,Y
IDCJAC0001,23083,1979,01,51.2,Y
IDCJAC0001,23083,1979,02,19.6,Y
IDCJAC0001,23083,1979,03,5.2,Y
IDCJAC0001,23083,1979,04,38.0,Y
IDCJAC0001,23083,1979,05,43.6,Y
IDCJAC0001,23083,1979,06,11.6,Y
IDCJAC0001,23083,1979,07,43.4,Y
IDCJAC0001,23083,1979,08,103.2,Y
IDCJAC0001,23083,1979,09,83.2,Y
