Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,84144,1995,11,6.3,25,Y
IDCJAC0008,84144,1995,12,4.6,12,Y
IDCJAC0008,84144,1996,01,8.1,21,Y
IDCJAC0008,84144,1996,02,7.8,12,Y
IDCJAC0008,84144,1996,03,7.4,20,Y
IDCJAC0008,84144,1996,04,5.0,17,Y
IDCJAC0008,84144,1996,05,4.3,14,Y
IDCJAC0008,84144,1996,06,3.1,15,Y
IDCJAC0008,84144,1996,07,1.6,13,Y
IDCJAC0008,84144,1996,08,1.0,19,Y
IDCJAC0008,84144,1996,09,2.7,27,Y
IDCJAC0008,84144,1996,10,3.6,20,Y
IDCJAC0008,84144,1996,11,3.6,22,Y
IDCJAC0008,84144,1996,12,7.6,20,Y
IDCJAC0008,84144,1997,01,8.1,08,Y
IDCJAC0008,84144,1997,02,9.8,26,Y
IDCJAC0008,84144,1997,03,7.9,29,Y
IDCJAC0008,84144,1997,04,4.5,07,Y
IDCJAC0008,84144,1997,05,4.1,08,Y
IDCJAC0008,84144,1997,06,2.8,09,Y
IDCJAC0008,84144,1997,07,0.6,10,Y
IDCJAC0008,84144,1997,08,0.9,24,Y
IDCJAC0008,84144,1997,09,4.2,29,Y
IDCJAC0008,84144,1997,10,3.0,18,Y
IDCJAC0008,84144,1997,11,6.4,17,Y
IDCJAC0008,84144,1997,12,8.5,27,Y
IDCJAC0008,84144,1998,01,10.0,26,Y
IDCJAC0008,84144,1998,02,7.5,17,Y
IDCJAC0008,84144,1998,03,8.7,25,Y
IDCJAC0008,84144,1998,04,6.7,22,Y
IDCJAC0008,84144,1998,05,3.9,22,Y
IDCJAC0008,84144,1998,06,1.4,18,Y
IDCJAC0008,84144,1998,07,2.1,10,Y
IDCJAC0008,84144,1998,08,3.7,16,Y
IDCJAC0008,84144,1998,09,2.8,16,Y
IDCJAC0008,84144,1998,10,2.1,07,Y
IDCJAC0008,84144,1998,11,5.2,18,Y
IDCJAC0008,84144,1998,12,5.8,05,Y
IDCJAC0008,84144,1999,01,10.7,12,Y
IDCJAC0008,84144,1999,02,7.9,08,Y
IDCJAC0008,84144,1999,03,6.8,29,Y
IDCJAC0008,84144,1999,04,4.8,27,Y
IDCJAC0008,84144,1999,05,3.1,16,Y
IDCJAC0008,84144,1999,06,2.4,12,Y
IDCJAC0008,84144,1999,07,2.2,26,Y
IDCJAC0008,84144,1999,08,3.4,02,Y
IDCJAC0008,84144,1999,09,3.0,11,Y
IDCJAC0008,84144,1999,10,5.1,23,Y
IDCJAC0008,84144,1999,11,4.5,09,Y
IDCJAC0008,84144,1999,12,6.3,20,Y
IDCJAC0008,84144,2000,01,6.5,07,Y
IDCJAC0008,84144,2000,02,10.2,13,Y
IDCJAC0008,84144,2000,03,8.0,24,Y
IDCJAC0008,84144,2000,04,6.4,22,Y
IDCJAC0008,84144,2000,05,1.9,29,Y
IDCJAC0008,84144,2000,06,3.4,05,Y
IDCJAC0008,84144,2000,07,2.0,27,Y
IDCJAC0008,84144,2000,08,1.9,17,Y
IDCJAC0008,84144,2000,09,4.9,07,Y
IDCJAC0008,84144,2000,10,3.7,11,Y
IDCJAC0008,84144,2000,11,7.6,07,Y
IDCJAC0008,84144,2000,12,6.6,28,Y
IDCJAC0008,84144,2001,01,10.0,16,Y
IDCJAC0008,84144,2001,02,10.0,16,Y
IDCJAC0008,84144,2001,03,7.2,28,Y
IDCJAC0008,84144,2001,04,4.6,13,Y
IDCJAC0008,84144,2001,05,5.0,11,Y
IDCJAC0008,84144,2001,06,3.9,27,Y
IDCJAC0008,84144,2001,07,4.1,23,Y
IDCJAC0008,84144,2001,08,2.2,19,Y
IDCJAC0008,84144,2001,09,5.2,05,Y
IDCJAC0008,84144,2001,10,3.3,15,Y
IDCJAC0008,84144,2001,11,4.2,11,Y
IDCJAC0008,84144,2001,12,6.6,27,Y
IDCJAC0008,84144,2002,01,9.6,17,Y
IDCJAC0008,84144,2002,02,9.0,11,Y
IDCJAC0008,84144,2002,03,7.8,22,Y
IDCJAC0008,84144,2002,04,6.9,05,Y
IDCJAC0008,84144,2002,05,5.0,29,Y
IDCJAC0008,84144,2002,06,3.2,29,Y
IDCJAC0008,84144,2002,07,2.3,25,Y
IDCJAC0008,84144,2002,08,2.6,24,Y
IDCJAC0008,84144,2002,09,3.0,10,Y
IDCJAC0008,84144,2002,10,4.8,26,Y
IDCJAC0008,84144,2002,11,5.9,05,Y
IDCJAC0008,84144,2002,12,6.3,10,Y
IDCJAC0008,84144,2003,01,8.6,09,Y
IDCJAC0008,84144,2003,02,7.3,18,Y
IDCJAC0008,84144,2003,03,7.6,21,Y
IDCJAC0008,84144,2003,04,6.4,17,Y
IDCJAC0008,84144,2003,05,5.8,05,Y
IDCJAC0008,84144,2003,06,3.8,25,Y
IDCJAC0008,84144,2003,07,3.2,30,Y
IDCJAC0008,84144,2003,08,1.9,19,Y
IDCJAC0008,84144,2003,09,2.3,28,Y
IDCJAC0008,84144,2003,10,2.1,11,Y
IDCJAC0008,84144,2003,11,5.9,01,Y
IDCJAC0008,84144,2003,12,9.0,28,Y
IDCJAC0008,84144,2004,01,7.6,18,Y
IDCJAC0008,84144,2004,02,8.9,29,Y
IDCJAC0008,84144,2004,03,8.9,11,Y
IDCJAC0008,84144,2004,04,7.3,24,Y
IDCJAC0008,84144,2004,05,3.1,02,Y
IDCJAC0008,84144,2004,06,3.9,20,Y
IDCJAC0008,84144,2004,07,0.8,18,Y
IDCJAC0008,84144,2004,08,2.0,16,Y
IDCJAC0008,84144,2004,09,4.4,01,Y
IDCJAC0008,84144,2004,10,5.1,16,Y
IDCJAC0008,84144,2004,11,6.5,04,Y
IDCJAC0008,84144,2004,12,6.7,28,Y
IDCJAC0008,84144,2005,01,8.4,07,Y
IDCJAC0008,84144,2005,02,8.6,03,Y
IDCJAC0008,84144,2005,03,7.5,26,Y
IDCJAC0008,84144,2005,04,6.7,30,Y
IDCJAC0008,84144,2005,05,4.7,28,Y
IDCJAC0008,84144,2005,06,4.7,23,Y
IDCJAC0008,84144,2005,07,3.6,12,Y
IDCJAC0008,84144,2005,08,1.8,11,Y
IDCJAC0008,84144,2005,09,3.1,01,Y
IDCJAC0008,84144,2005,10,5.7,12,Y
IDCJAC0008,84144,2005,11,7.1,16,Y
IDCJAC0008,84144,2005,12,8.4,18,Y
IDCJAC0008,84144,2006,01,9.1,04,Y
IDCJAC0008,84144,2006,02,8.8,07,Y
IDCJAC0008,84144,2006,03,9.8,20,Y
IDCJAC0008,84144,2006,04,3.7,22,Y
IDCJAC0008,84144,2006,05,3.8,21,Y
IDCJAC0008,84144,2006,06,3.6,14,Y
IDCJAC0008,84144,2006,07,3.4,19,Y
IDCJAC0008,84144,2006,08,4.0,26,Y
IDCJAC0008,84144,2006,09,1.8,25,Y
IDCJAC0008,84144,2006,10,2.8,28,Y
IDCJAC0008,84144,2006,11,3.0,16,Y
IDCJAC0008,84144,2006,12,5.0,25,Y
IDCJAC0008,84144,2007,01,9.7,28,Y
IDCJAC0008,84144,2007,02,9.8,01,Y
IDCJAC0008,84144,2007,03,7.5,25,Y
IDCJAC0008,84144,2007,04,8.2,06,Y
IDCJAC0008,84144,2007,05,6.6,30,Y
IDCJAC0008,84144,2007,06,1.5,22,Y
IDCJAC0008,84144,2007,07,2.2,18,Y
IDCJAC0008,84144,2007,08,3.6,13,Y
IDCJAC0008,84144,2007,09,3.9,04,Y
IDCJAC0008,84144,2007,10,4.9,13,Y
IDCJAC0008,84144,2007,11,7.5,06,Y
IDCJAC0008,84144,2007,12,7.9,25,Y
IDCJAC0008,84144,2008,01,10.6,22,Y
IDCJAC0008,84144,2008,02,6.3,29,Y
IDCJAC0008,84144,2008,03,7.2,28,Y
IDCJAC0008,84144,2008,04,3.8,30,Y
IDCJAC0008,84144,2008,05,4.0,24,Y
IDCJAC0008,84144,2008,06,5.6,14,Y
IDCJAC0008,84144,2008,07,3.0,09,Y
IDCJAC0008,84144,2008,08,1.8,23,Y
IDCJAC0008,84144,2008,09,2.7,09,Y
IDCJAC0008,84144,2008,10,4.2,22,Y
IDCJAC0008,84144,2008,11,5.5,22,Y
IDCJAC0008,84144,2008,12,6.9,20,Y
IDCJAC0008,84144,2009,01,7.5,02,Y
IDCJAC0008,84144,2009,02,9.2,11,Y
IDCJAC0008,84144,2009,03,8.4,05,Y
IDCJAC0008,84144,2009,04,3.8,29,Y
IDCJAC0008,84144,2009,05,5.2,06,Y
IDCJAC0008,84144,2009,06,2.6,10,Y
IDCJAC0008,84144,2009,07,3.0,24,Y
IDCJAC0008,84144,2009,08,3.4,26,Y
IDCJAC0008,84144,2009,09,4.9,27,Y
IDCJAC0008,84144,2009,10,4.0,08,Y
IDCJAC0008,84144,2009,11,7.7,06,Y
IDCJAC0008,84144,2009,12,8.4,11,Y
IDCJAC0008,84144,2010,01,6.4,18,Y
IDCJAC0008,84144,2010,02,11.1,23,Y
IDCJAC0008,84144,2010,03,8.9,02,Y
IDCJAC0008,84144,2010,04,8.3,28,Y
IDCJAC0008,84144,2010,05,5.0,23,Y
IDCJAC0008,84144,2010,06,2.3,28,Y
IDCJAC0008,84144,2010,07,2.5,20,Y
IDCJAC0008,84144,2010,08,2.6,25,Y
IDCJAC0008,84144,2010,09,3.0,08,Y
IDCJAC0008,84144,2010,10,2.5,16,Y
IDCJAC0008,84144,2010,11,6.3,02,Y
IDCJAC0008,84144,2010,12,5.6,28,Y
IDCJAC0008,84144,2011,01,9.6,04,Y
IDCJAC0008,84144,2011,02,7.5,07,Y
IDCJAC0008,84144,2011,03,6.2,02,Y
IDCJAC0008,84144,2011,04,7.4,23,Y
IDCJAC0008,84144,2011,05,4.2,12,Y
IDCJAC0008,84144,2011,06,3.3,08,Y
IDCJAC0008,84144,2011,07,2.5,08,Y
IDCJAC0008,84144,2011,08,4.1,30,Y
IDCJAC0008,84144,2011,09,3.7,09,Y
IDCJAC0008,84144,2011,10,4.8,03,Y
IDCJAC0008,84144,2011,11,7.2,03,Y
IDCJAC0008,84144,2011,12,6.0,05,Y
IDCJAC0008,84144,2012,01,7.7,12,Y
