Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,47016,1908,45.6,14,43.3,04,38.9,08,33.9,13,29.4,01,20.6,16,20.7,08,25.8,21,30.0,12,41.9,29,42.8,05,47.8,31,47.8
IDCJAC0005,47016,1909,45.6,02,40.8,09,39.4,02,36.4,04,24.7,30,20.3,01,20.6,25,29.4,19,30.0,30,33.6,27,40.6,07,43.6,19,45.6
IDCJAC0005,47016,1910,45.6,06,40.0,28,39.2,01,31.1,21,29.4,16,19.4,13,20.0,12,25.6,30,32.2,25,37.2,24,37.2,19,43.9,29,45.6
IDCJAC0005,47016,1911,39.4,04,35.0,23,38.3,18,33.9,09,32.2,06,20.8,15,19.4,16,28.1,31,30.6,13,37.8,30,40.6,15,40.6,30,40.6
IDCJAC0005,47016,1912,42.9,21,43.3,02,37.8,08,31.7,16,26.7,09,19.4,13,20.3,11,27.2,21,32.8,29,38.3,30,40.0,14,47.8,21,47.8
IDCJAC0005,47016,1913,46.1,01,43.3,25,41.7,21,33.9,14,25.0,01,21.1,16,22.2,30,27.2,28,32.2,11,36.1,10,42.8,29,43.9,01,46.1
IDCJAC0005,47016,1922,,,43.0,13,38.8,10,36.3,17,26.1,01,19.4,18,18.2,25,24.4,31,27.2,25,38.6,21,42.2,30,41.7,01,
IDCJAC0005,47016,1923,41.1,24,44.4,22,37.8,29,31.1,13,28.1,05,24.4,03,18.9,30,23.9,28,,,32.2,28,41.1,26,,,
IDCJAC0005,47016,1924,39.4,16,36.5,02,,,31.7,01,25.0,12,16.7,01,20.6,27,21.1,20,26.1,18,28.3,26,38.2,29,42.6,12,
IDCJAC0005,47016,1925,37.2,10,35.0,05,33.9,11,33.9,14,26.7,01,19.4,09,18.3,02,21.1,16,22.8,11,,,39.7,30,,,
IDCJAC0005,47016,1926,38.9,13,45.6,07,36.9,01,32.9,09,,,,,,,25.3,19,29.4,21,36.0,18,39.1,09,41.7,05,
IDCJAC0005,47016,1927,45.3,14,41.1,17,41.7,18,28.6,01,24.4,09,20.3,07,19.7,13,21.7,18,32.9,21,38.9,18,39.4,10,37.9,26,45.3
IDCJAC0005,47016,1928,39.4,15,40.6,10,38.6,03,31.9,10,23.6,09,19.0,10,22.2,09,28.3,29,33.6,28,32.8,31,40.6,29,39.7,13,40.6
IDCJAC0005,47016,1929,43.9,03,38.9,25,39.4,02,33.1,10,24.7,15,21.7,03,20.0,04,23.9,20,26.7,17,30.6,10,34.4,01,40.6,25,43.9
IDCJAC0005,47016,1930,40.6,23,41.1,09,38.1,05,30.8,19,24.4,05,20.8,29,20.8,16,23.3,26,26.9,07,31.1,19,31.1,20,38.3,22,41.1
