Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,60139,1995,07,-0.9,30,Y
IDCJAC0008,60139,1995,08,-0.7,07,Y
IDCJAC0008,60139,1995,09,2.6,10,Y
IDCJAC0008,60139,1995,10,7.0,10,Y
IDCJAC0008,60139,1995,11,9.8,08,Y
IDCJAC0008,60139,1995,12,10.9,20,Y
IDCJAC0008,60139,1996,01,17.1,12,Y
IDCJAC0008,60139,1996,02,10.6,10,Y
IDCJAC0008,60139,1996,03,13.0,23,Y
IDCJAC0008,60139,1996,04,5.6,12,Y
IDCJAC0008,60139,1996,05,6.5,23,Y
IDCJAC0008,60139,1996,06,4.0,26,Y
IDCJAC0008,60139,1996,07,1.2,22,Y
IDCJAC0008,60139,1996,08,1.5,10,Y
IDCJAC0008,60139,1996,09,3.0,14,Y
IDCJAC0008,60139,1996,10,6.8,02,Y
IDCJAC0008,60139,1996,11,8.4,12,Y
IDCJAC0008,60139,1996,12,11.1,15,Y
IDCJAC0008,60139,1997,01,10.5,15,Y
IDCJAC0008,60139,1997,02,14.4,05,Y
IDCJAC0008,60139,1997,03,14.1,28,Y
IDCJAC0008,60139,1997,04,9.4,29,Y
IDCJAC0008,60139,1997,05,7.7,31,Y
IDCJAC0008,60139,1997,06,4.0,15,Y
IDCJAC0008,60139,1997,07,3.2,17,Y
IDCJAC0008,60139,1997,08,-1.1,26,Y
IDCJAC0008,60139,1997,09,3.0,06,Y
IDCJAC0008,60139,1997,10,7.3,20,Y
IDCJAC0008,60139,1997,11,11.5,07,Y
IDCJAC0008,60139,1997,12,14.0,30,Y
IDCJAC0008,60139,1998,01,13.7,08,Y
IDCJAC0008,60139,1998,02,13.5,25,Y
IDCJAC0008,60139,1998,03,11.3,12,Y
IDCJAC0008,60139,1998,04,8.7,27,Y
IDCJAC0008,60139,1998,05,4.9,09,Y
IDCJAC0008,60139,1998,06,3.4,25,Y
IDCJAC0008,60139,1998,07,-0.1,30,Y
IDCJAC0008,60139,1998,08,4.6,02,Y
IDCJAC0008,60139,1998,09,7.8,17,Y
IDCJAC0008,60139,1998,10,5.7,08,Y
IDCJAC0008,60139,1998,11,8.7,05,Y
