Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,60139,1995,,,,,,,,,,,,,-0.9,30,-0.7,07,2.6,10,7.0,10,9.8,08,10.9,20,
IDCJAC0008,60139,1996,17.1,12,10.6,10,13.0,23,5.6,12,6.5,23,4.0,26,1.2,22,1.5,10,3.0,14,6.8,02,8.4,12,11.1,15,1.2
IDCJAC0008,60139,1997,10.5,15,14.4,05,14.1,28,9.4,29,7.7,31,4.0,15,3.2,17,-1.1,26,3.0,06,7.3,20,11.5,07,14.0,30,-1.1
IDCJAC0008,60139,1998,13.7,08,13.5,25,11.3,12,8.7,27,4.9,09,3.4,25,-0.1,30,4.6,02,7.8,17,5.7,08,8.7,05,12.2,28,-0.1
IDCJAC0008,60139,1999,15.0,17,15.3,20,15.1,13,9.5,28,9.3,15,0.7,17,0.8,22,2.0,14,4.0,13,6.5,25,9.2,20,11.2,01,0.7
IDCJAC0008,60139,2000,13.7,10,12.8,03,13.9,03,9.5,24,-0.3,30,-1.4,05,0.9,22,1.5,30,1.7,01,3.4,03,9.8,09,12.0,03,-1.4
IDCJAC0008,60139,2001,12.3,03,14.3,08,12.9,23,7.0,24,6.5,28,2.3,26,-0.1,08,0.1,20,3.4,03,3.6,08,4.3,13,9.1,28,-0.1
IDCJAC0008,60139,2002,10.9,04,14.5,11,11.2,18,11.8,10,2.8,21,1.3,28,-2.7,03,0.3,07,2.3,18,5.6,25,8.3,18,8.9,07,-2.7
IDCJAC0008,60139,2003,12.5,26,15.3,07,9.8,03,10.6,24,6.6,22,0.3,07,-0.2,25,1.0,07,1.6,29,5.8,15,4.4,04,13.7,17,-0.2
IDCJAC0008,60139,2004,13.1,09,12.8,06,14.1,27,10.3,25,-0.4,30,-1.7,21,-3.0,01,-0.5,10,2.7,16,5.4,09,9.4,14,11.7,29,-3.0
IDCJAC0008,60139,2005,9.5,01,14.0,15,11.1,27,10.3,03,2.3,28,-0.5,23,0.6,17,-1.2,12,3.5,30,3.3,10,8.7,29,10.8,21,-1.2
IDCJAC0008,60139,2006,17.4,22,16.4,08,13.0,27,5.0,07,-1.6,24,-2.9,16,-2.0,11,2.0,01,6.8,17,7.6,07,8.9,17,8.7,27,-2.9
IDCJAC0008,60139,2007,12.4,05,13.2,03,7.9,31,7.2,30,2.0,23,1.3,21,0.1,01,-0.9,11,5.8,12,6.3,19,10.7,14,13.7,27,-0.9
IDCJAC0008,60139,2008,15.0,24,15.0,10,9.9,31,5.1,29,5.0,20,1.3,26,-1.1,12,-0.3,14,4.5,10,6.8,08,8.2,23,12.1,22,-1.1
IDCJAC0008,60139,2009,12.3,19,14.1,28,12.1,05,6.0,28,3.7,16,2.3,10,2.0,31,2.5,27,1.7,01,3.5,17,9.9,02,12.6,21,1.7
IDCJAC0008,60139,2010,11.2,20,16.6,11,13.5,21,8.5,27,4.0,31,1.0,30,3.0,15,1.0,22,4.0,16,2.0,17,9.0,03,8.0,21,1.0
IDCJAC0008,60139,2011,15.0,24,13.0,25,12.0,25,9.0,13,4.0,14,0.0,09,-1.0,12,1.0,10,5.0,14,6.4,05,12.3,02,11.6,16,-1.0
IDCJAC0008,60139,2012,13.5,13,15.2,18,12.0,08,8.9,26,2.1,26,2.2,21,2.2,02,-0.3,07,2.4,01,4.5,01,9.3,12,9.3,06,-0.3
IDCJAC0008,60139,2013,15.2,16,14.7,08,14.2,21,10.2,27,3.9,18,3.1,25,2.3,07,0.4,23,4.8,21,6.3,06,7.8,07,9.5,07,0.4
IDCJAC0008,60139,2014,13.9,30,12.6,08,13.4,18,11.2,19,3.6,05,0.2,28,-0.7,18,0.8,07,4.4,20,3.9,15,9.9,03,12.3,16,-0.7
IDCJAC0008,60139,2015,14.9,30,13.7,04,11.3,28,9.2,22,5.4,11,4.3,09,0.4,15,-0.3,05,2.6,02,8.9,10,11.2,17,11.7,06,-0.3
IDCJAC0008,60139,2016,13.9,02,15.2,14,13.6,25,11.8,29,0.2,25,4.2,26,-1.1,26,1.1,21,4.2,04,3.3,06,8.9,07,13.3,12,-1.1
IDCJAC0008,60139,2017,14.8,08,12.6,21,11.3,12,8.7,11,4.4,30,3.6,07,-0.7,29,-1.1,09,0.6,15,6.5,02,8.5,02,11.0,11,-1.1
IDCJAC0008,60139,2018,11.3,19,14.1,06,12.3,12,10.6,16,4.7,22,0.0,17,-0.8,18,-2.4,21,2.4,02,6.2,02,8.8,24,11.6,08,-2.4
IDCJAC0008,60139,2019,14.9,13,13.6,11,7.9,31,9.0,01,,,,,,,,,,,,,,,,,
