Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,79105,1996,02,7.6,29,Y
IDCJAC0008,79105,1996,03,3.9,20,Y
IDCJAC0008,79105,1996,04,0.0,28,Y
IDCJAC0008,79105,1996,05,0.7,27,Y
IDCJAC0008,79105,1996,06,-2.1,12,Y
IDCJAC0008,79105,1996,07,-2.2,09,Y
IDCJAC0008,79105,1996,08,0.8,08,Y
IDCJAC0008,79105,1996,09,-0.7,27,Y
IDCJAC0008,79105,1996,10,1.4,20,Y
IDCJAC0008,79105,1996,11,3.2,23,Y
IDCJAC0008,79105,1996,12,4.3,08,Y
IDCJAC0008,79105,1997,01,6.3,08,Y
IDCJAC0008,79105,1997,02,7.2,28,Y
IDCJAC0008,79105,1997,03,4.6,30,Y
IDCJAC0008,79105,1997,04,1.5,19,Y
IDCJAC0008,79105,1997,05,-1.3,31,Y
IDCJAC0008,79105,1997,06,-1.8,01,Y
IDCJAC0008,79105,1997,07,-2.8,30,Y
IDCJAC0008,79105,1997,08,-3.7,04,Y
IDCJAC0008,79105,1997,09,0.5,30,Y
IDCJAC0008,79105,1997,10,-0.6,19,Y
IDCJAC0008,79105,1997,11,4.2,16,Y
IDCJAC0008,79105,1997,12,7.7,04,Y
IDCJAC0008,79105,1998,01,6.3,29,Y
IDCJAC0008,79105,1998,02,5.2,17,Y
IDCJAC0008,79105,1998,03,4.8,24,Y
IDCJAC0008,79105,1998,04,2.2,23,Y
IDCJAC0008,79105,1998,05,-0.6,26,Y
IDCJAC0008,79105,1998,06,-3.0,18,Y
IDCJAC0008,79105,1998,07,-3.6,15,Y
IDCJAC0008,79105,1998,08,-0.9,28,Y
IDCJAC0008,79105,1998,09,0.3,25,Y
IDCJAC0008,79105,1998,10,0.6,28,Y
IDCJAC0008,79105,1998,11,2.8,02,Y
IDCJAC0008,79105,1998,12,6.0,29,Y
IDCJAC0008,79105,1999,01,9.8,01,Y
IDCJAC0008,79105,1999,02,5.6,08,Y
IDCJAC0008,79105,1999,03,3.3,23,Y
IDCJAC0008,79105,1999,04,-0.6,23,Y
IDCJAC0008,79105,1999,05,-2.6,16,Y
IDCJAC0008,79105,1999,06,-1.5,16,Y
IDCJAC0008,79105,1999,07,-0.4,26,Y
IDCJAC0008,79105,1999,08,-0.2,04,Y
IDCJAC0008,79105,1999,09,0.9,12,Y
IDCJAC0008,79105,1999,10,2.5,22,Y
IDCJAC0008,79105,1999,11,3.0,16,Y
IDCJAC0008,79105,1999,12,5.2,18,Y
IDCJAC0008,79105,2000,01,7.4,24,Y
IDCJAC0008,79105,2000,02,8.1,28,Y
IDCJAC0008,79105,2000,03,6.0,25,Y
IDCJAC0008,79105,2000,04,2.8,23,Y
IDCJAC0008,79105,2000,05,-0.1,18,Y
IDCJAC0008,79105,2000,06,-1.3,14,Y
IDCJAC0008,79105,2000,07,-1.1,17,Y
IDCJAC0008,79105,2000,08,-0.8,17,Y
IDCJAC0008,79105,2000,09,0.8,20,Y
IDCJAC0008,79105,2000,10,-0.2,11,Y
IDCJAC0008,79105,2000,11,6.0,07,Y
IDCJAC0008,79105,2000,12,5.1,02,Y
IDCJAC0008,79105,2001,01,8.6,28,Y
IDCJAC0008,79105,2001,02,8.2,28,Y
IDCJAC0008,79105,2001,03,3.9,13,Y
IDCJAC0008,79105,2001,04,1.5,13,Y
IDCJAC0008,79105,2001,05,-1.0,11,Y
IDCJAC0008,79105,2001,06,-0.9,27,Y
IDCJAC0008,79105,2001,07,-1.1,04,Y
IDCJAC0008,79105,2001,08,2.0,12,Y
IDCJAC0008,79105,2001,09,0.3,05,Y
IDCJAC0008,79105,2001,10,0.7,20,Y
IDCJAC0008,79105,2001,11,0.9,11,Y
IDCJAC0008,79105,2001,12,6.0,27,Y
IDCJAC0008,79105,2002,01,5.9,05,Y
IDCJAC0008,79105,2002,02,7.9,19,Y
IDCJAC0008,79105,2002,03,3.9,22,Y
IDCJAC0008,79105,2002,04,2.6,29,Y
IDCJAC0008,79105,2002,05,0.9,15,Y
IDCJAC0008,79105,2002,06,-2.5,19,Y
IDCJAC0008,79105,2002,07,-3.2,25,Y
IDCJAC0008,79105,2002,08,-2.5,25,Y
IDCJAC0008,79105,2002,09,-1.0,11,Y
IDCJAC0008,79105,2002,10,0.7,09,Y
IDCJAC0008,79105,2002,11,2.6,16,Y
IDCJAC0008,79105,2002,12,3.5,07,Y
IDCJAC0008,79105,2003,01,6.8,02,Y
IDCJAC0008,79105,2003,02,8.0,01,Y
IDCJAC0008,79105,2003,03,4.6,21,Y
IDCJAC0008,79105,2003,04,4.7,20,Y
IDCJAC0008,79105,2003,05,-0.2,29,Y
IDCJAC0008,79105,2003,06,-1.4,26,Y
IDCJAC0008,79105,2003,07,-0.7,20,Y
IDCJAC0008,79105,2003,08,-2.8,10,Y
IDCJAC0008,79105,2003,09,-1.0,28,Y
IDCJAC0008,79105,2003,10,-0.1,09,Y
IDCJAC0008,79105,2003,11,2.1,04,Y
IDCJAC0008,79105,2003,12,5.8,14,Y
IDCJAC0008,79105,2004,01,4.9,18,Y
IDCJAC0008,79105,2004,02,7.0,23,Y
IDCJAC0008,79105,2004,03,5.2,24,Y
IDCJAC0008,79105,2004,04,2.9,20,Y
IDCJAC0008,79105,2004,05,-1.6,13,Y
IDCJAC0008,79105,2004,06,-1.2,17,Y
IDCJAC0008,79105,2004,07,-0.7,27,Y
IDCJAC0008,79105,2004,08,-1.1,19,Y
IDCJAC0008,79105,2004,09,1.0,06,Y
IDCJAC0008,79105,2004,10,0.3,16,Y
IDCJAC0008,79105,2004,11,2.3,03,Y
IDCJAC0008,79105,2004,12,4.5,03,Y
IDCJAC0008,79105,2005,01,5.5,07,Y
IDCJAC0008,79105,2005,02,7.6,16,Y
IDCJAC0008,79105,2005,03,4.5,27,Y
IDCJAC0008,79105,2005,04,3.5,27,Y
IDCJAC0008,79105,2005,05,-1.1,30,Y
IDCJAC0008,79105,2005,06,-0.3,25,Y
IDCJAC0008,79105,2005,07,-1.0,18,Y
IDCJAC0008,79105,2005,08,-0.6,05,Y
IDCJAC0008,79105,2005,09,-0.8,01,Y
IDCJAC0008,79105,2005,10,1.5,07,Y
IDCJAC0008,79105,2005,11,4.2,27,Y
IDCJAC0008,79105,2005,12,5.8,19,Y
IDCJAC0008,79105,2006,01,8.4,14,Y
IDCJAC0008,79105,2006,02,6.6,08,Y
IDCJAC0008,79105,2006,03,5.9,31,Y
IDCJAC0008,79105,2006,04,2.4,09,Y
IDCJAC0008,79105,2006,05,-1.2,31,Y
IDCJAC0008,79105,2006,06,-3.2,09,Y
IDCJAC0008,79105,2006,07,-0.2,04,Y
IDCJAC0008,79105,2006,08,-1.8,01,Y
IDCJAC0008,79105,2006,09,-0.4,25,Y
IDCJAC0008,79105,2006,10,-0.3,29,Y
IDCJAC0008,79105,2006,11,1.1,14,Y
IDCJAC0008,79105,2006,12,4.7,17,Y
IDCJAC0008,79105,2007,01,7.7,25,Y
IDCJAC0008,79105,2007,02,10.1,01,Y
IDCJAC0008,79105,2007,03,4.6,25,Y
IDCJAC0008,79105,2007,04,5.1,08,Y
IDCJAC0008,79105,2007,05,3.6,27,Y
IDCJAC0008,79105,2007,06,-1.2,15,Y
IDCJAC0008,79105,2007,07,-1.3,15,Y
IDCJAC0008,79105,2007,08,-1.2,20,Y
IDCJAC0008,79105,2007,09,1.1,25,Y
IDCJAC0008,79105,2007,10,0.1,07,Y
IDCJAC0008,79105,2007,11,7.2,06,Y
IDCJAC0008,79105,2007,12,4.8,10,Y
IDCJAC0008,79105,2008,01,8.0,15,Y
IDCJAC0008,79105,2008,02,7.5,25,Y
IDCJAC0008,79105,2008,03,3.7,28,Y
IDCJAC0008,79105,2008,04,0.6,29,Y
IDCJAC0008,79105,2008,05,1.2,28,Y
IDCJAC0008,79105,2008,06,0.8,16,Y
IDCJAC0008,79105,2008,07,-1.7,29,Y
