Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,73014,1965,01,38.3,17,Y
IDCJAC0005,73014,1965,02,39.4,18,Y
IDCJAC0005,73014,1965,03,37.8,04,Y
IDCJAC0005,73014,1965,04,27.2,04,Y
IDCJAC0005,73014,1965,05,23.3,03,Y
IDCJAC0005,73014,1965,06,17.2,08,Y
IDCJAC0005,73014,1965,07,17.8,20,Y
IDCJAC0005,73014,1965,08,21.1,31,Y
IDCJAC0005,73014,1965,09,32.2,26,Y
IDCJAC0005,73014,1965,10,32.2,31,Y
IDCJAC0005,73014,1965,11,35.0,05,Y
IDCJAC0005,73014,1965,12,40.6,30,Y
IDCJAC0005,73014,1966,01,41.1,16,Y
IDCJAC0005,73014,1966,02,35.6,23,Y
IDCJAC0005,73014,1966,03,36.1,07,Y
IDCJAC0005,73014,1966,04,30.0,03,Y
IDCJAC0005,73014,1966,05,21.7,03,Y
IDCJAC0005,73014,1966,06,17.2,30,Y
IDCJAC0005,73014,1966,07,17.2,01,Y
IDCJAC0005,73014,1966,08,17.2,03,Y
IDCJAC0005,73014,1966,09,23.9,29,Y
IDCJAC0005,73014,1966,10,27.8,26,Y
IDCJAC0005,73014,1966,11,36.1,23,Y
IDCJAC0005,73014,1966,12,36.1,26,Y
IDCJAC0005,73014,1967,01,38.9,16,Y
IDCJAC0005,73014,1967,02,36.1,26,Y
IDCJAC0005,73014,1967,03,30.6,19,Y
IDCJAC0005,73014,1967,04,28.9,23,Y
IDCJAC0005,73014,1967,05,25.6,01,Y
IDCJAC0005,73014,1967,06,19.4,09,Y
IDCJAC0005,73014,1967,07,17.8,30,Y
IDCJAC0005,73014,1967,08,17.2,27,Y
IDCJAC0005,73014,1967,09,27.2,27,Y
IDCJAC0005,73014,1967,10,35.6,29,Y
IDCJAC0005,73014,1967,11,35.6,14,Y
IDCJAC0005,73014,1967,12,36.7,11,Y
IDCJAC0005,73014,1968,01,38.9,25,Y
IDCJAC0005,73014,1968,02,42.8,01,Y
IDCJAC0005,73014,1968,04,30.6,15,Y
IDCJAC0005,73014,1968,05,20.0,02,Y
IDCJAC0005,73014,1968,06,15.6,12,Y
IDCJAC0005,73014,1968,07,16.7,31,Y
IDCJAC0005,73014,1968,08,20.0,27,Y
IDCJAC0005,73014,1968,09,21.7,23,Y
IDCJAC0005,73014,1968,10,32.2,20,Y
IDCJAC0005,73014,1968,11,35.6,18,Y
IDCJAC0005,73014,1968,12,35.6,10,Y
IDCJAC0005,73014,1969,01,39.4,13,Y
IDCJAC0005,73014,1969,02,38.9,05,Y
IDCJAC0005,73014,1969,03,33.3,04,Y
IDCJAC0005,73014,1969,04,28.3,09,Y
IDCJAC0005,73014,1969,05,20.6,12,Y
IDCJAC0005,73014,1969,06,17.8,11,Y
IDCJAC0005,73014,1969,07,18.3,17,Y
IDCJAC0005,73014,1969,08,23.3,29,Y
IDCJAC0005,73014,1969,09,22.8,01,Y
IDCJAC0005,73014,1969,10,27.8,26,Y
IDCJAC0005,73014,1969,11,30.0,17,Y
IDCJAC0005,73014,1969,12,36.1,19,Y
IDCJAC0005,73014,1970,06,17.4,01,Y
IDCJAC0005,73014,1970,07,18.9,25,Y
IDCJAC0005,73014,1970,08,20.6,01,Y
IDCJAC0005,73014,1970,09,24.2,08,Y
IDCJAC0005,73014,1970,10,29.7,07,Y
IDCJAC0005,73014,1970,11,34.0,30,Y
IDCJAC0005,73014,1970,12,36.1,03,Y
IDCJAC0005,73014,1971,01,40.1,09,Y
IDCJAC0005,73014,1971,02,31.9,03,Y
IDCJAC0005,73014,1971,03,32.8,14,Y
IDCJAC0005,73014,1971,04,30.2,11,Y
IDCJAC0005,73014,1971,05,21.2,17,Y
IDCJAC0005,73014,1971,06,17.1,07,Y
IDCJAC0005,73014,1971,07,16.6,15,Y
IDCJAC0005,73014,1971,08,19.6,20,Y
IDCJAC0005,73014,1971,09,25.0,30,Y
IDCJAC0005,73014,1971,10,29.2,15,Y
IDCJAC0005,73014,1971,11,28.4,05,Y
IDCJAC0005,73014,1971,12,33.4,24,Y
IDCJAC0005,73014,1972,01,33.4,10,Y
IDCJAC0005,73014,1972,02,30.7,03,Y
IDCJAC0005,73014,1972,03,31.7,20,Y
IDCJAC0005,73014,1972,04,27.5,08,Y
IDCJAC0005,73014,1972,05,26.1,04,Y
IDCJAC0005,73014,1972,06,19.4,03,Y
IDCJAC0005,73014,1972,07,18.5,25,Y
IDCJAC0005,73014,1972,08,24.8,25,Y
IDCJAC0005,73014,1972,09,26.4,21,Y
IDCJAC0005,73014,1972,10,29.5,31,Y
IDCJAC0005,73014,1972,12,41.0,21,Y
IDCJAC0005,73014,1973,01,43.1,03,Y
