Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,23878,1994,05,22.7,24,Y
IDCJAC0005,23878,1994,06,13.1,21,Y
IDCJAC0005,23878,1994,07,17.7,10,Y
IDCJAC0005,23878,1994,09,20.7,01,Y
IDCJAC0005,23878,1994,10,28.0,14,Y
IDCJAC0005,23878,1994,11,31.3,19,Y
IDCJAC0005,23878,1994,12,36.7,18,Y
IDCJAC0005,23878,1995,01,35.2,11,Y
IDCJAC0005,23878,1995,02,36.1,24,Y
IDCJAC0005,23878,1995,03,30.6,06,Y
IDCJAC0005,23878,1995,04,23.0,03,Y
IDCJAC0005,23878,1995,05,19.2,11,Y
IDCJAC0005,23878,1995,06,16.6,07,Y
IDCJAC0005,23878,1995,07,11.7,16,Y
IDCJAC0005,23878,1995,08,23.4,24,Y
IDCJAC0005,23878,1995,09,20.2,18,Y
IDCJAC0005,23878,1995,10,25.6,18,Y
IDCJAC0005,23878,1995,11,31.1,01,Y
IDCJAC0005,23878,1995,12,33.4,16,Y
IDCJAC0005,23878,1996,01,40.0,14,Y
IDCJAC0005,23878,1996,02,33.1,06,Y
IDCJAC0005,23878,1996,03,32.8,13,Y
IDCJAC0005,23878,1996,04,25.8,05,Y
IDCJAC0005,23878,1996,05,22.3,10,Y
IDCJAC0005,23878,1996,06,16.6,20,Y
IDCJAC0005,23878,1996,07,15.0,18,Y
IDCJAC0005,23878,1996,09,20.9,15,Y
IDCJAC0005,23878,1996,10,22.4,22,Y
IDCJAC0005,23878,1996,11,29.1,16,Y
IDCJAC0005,23878,1996,12,33.5,21,Y
IDCJAC0005,23878,1997,01,35.9,20,Y
IDCJAC0005,23878,1997,02,37.5,18,Y
IDCJAC0005,23878,1997,03,28.3,07,Y
IDCJAC0005,23878,1997,04,26.6,13,Y
IDCJAC0005,23878,1997,05,22.9,01,Y
IDCJAC0005,23878,1997,06,18.5,04,Y
IDCJAC0005,23878,1997,07,14.8,07,Y
IDCJAC0005,23878,1997,08,15.6,29,Y
IDCJAC0005,23878,1997,09,17.6,30,Y
IDCJAC0005,23878,1997,10,30.1,25,Y
IDCJAC0005,23878,1997,11,37.4,25,Y
IDCJAC0005,23878,1997,12,32.7,29,Y
IDCJAC0005,23878,1998,01,36.4,17,Y
IDCJAC0005,23878,1998,02,37.1,26,Y
IDCJAC0005,23878,1998,03,34.1,11,Y
IDCJAC0005,23878,1998,04,27.8,07,Y
IDCJAC0005,23878,1998,05,20.7,15,Y
IDCJAC0005,23878,1998,06,20.1,05,Y
IDCJAC0005,23878,1998,07,13.8,05,Y
IDCJAC0005,23878,1998,08,18.3,31,Y
IDCJAC0005,23878,1998,09,24.6,28,Y
IDCJAC0005,23878,1998,10,30.6,17,Y
IDCJAC0005,23878,1998,11,31.7,26,Y
IDCJAC0005,23878,1998,12,37.3,11,Y
IDCJAC0005,23878,1999,01,38.9,06,Y
IDCJAC0005,23878,1999,02,34.1,04,Y
IDCJAC0005,23878,1999,03,31.5,09,Y
IDCJAC0005,23878,1999,04,24.9,12,Y
IDCJAC0005,23878,1999,05,22.5,04,Y
IDCJAC0005,23878,1999,06,15.7,04,Y
IDCJAC0005,23878,1999,07,16.2,29,Y
IDCJAC0005,23878,1999,08,20.1,24,Y
IDCJAC0005,23878,1999,09,27.2,28,Y
IDCJAC0005,23878,1999,10,27.7,08,Y
IDCJAC0005,23878,1999,11,29.3,28,Y
IDCJAC0005,23878,1999,12,34.9,07,Y
IDCJAC0005,23878,2000,01,35.9,17,Y
IDCJAC0005,23878,2000,02,39.1,02,Y
IDCJAC0005,23878,2000,03,36.2,17,Y
IDCJAC0005,23878,2000,04,24.5,29,Y
IDCJAC0005,23878,2000,05,19.4,11,Y
IDCJAC0005,23878,2000,06,15.4,19,Y
